to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,41585,System,2,41586,System
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,55.80288828749992,2497,Solana,9,0,Solana
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,66.17813906249997,803,bnUSD,4542,29,bnUSD
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,4.65056799999998,725,unknown_cx,0,274,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.9164317124999997,394,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,14.36597279999999,288,ICON Pyth verifier,0,0,ICON Pyth verifier
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,16.484203412499998,251,Injective,1209,6,Injective
cx288d13e1b63563459a2ac6179f237711f6851cb5,14.130784549999985,224,Ethereum,1019,9,Ethereum
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,1.670645724999998,220,Blobble Stake Token,265,1,Blobble
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,11.455283724999994,202,Sui,984,9,Sui
cx66a031cc3bd305c76371fb586e93801b948254f0,11.500005112499998,184,Avalanche,831,7,Avalanche
cx2609b924e33ef00b648a409245c7ea394c467824,15.946822762499995,177,sICX,777,50,sICX
cx0000000000000000000000000000000000000000,0.3100849999999954,173,governance,130,0,governance
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,9.760772099999993,161,Bitcoin,702,11,Bitcoin
cx66d4d90f5f113eba575bf793570135f9b10cece1,13.201496912499994,130,balanced_loans,374,212,Balanced
cx5a0af85407c69945eb318d4ac18e9e842184163c,4.283161899999998,77,GangWar Simulation,196,58,GangstaBet
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,3.4749521874999996,56,Binance Coin,251,0,binance
cxa07f426062a1384bdd762afa6a87d123fbc81c75,3.2359571999999988,51,xCall,193,196,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,0.7136523749999983,50,unknown_cx,0,50,unknown_cx
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.05375,43,binance_hot,0,0,binance
cxba62bb61baf8dd8b6a04633fe33806547785a00c,1.1499063749999998,38,MyID_3,38,0,MyID
cxa0af3165c08318e988cb30993b3048335b94af6c,1.4922087124999996,38,balanced_dex,42,85,Balanced
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,1.5887813749999997,33,Balanced Savings,70,0,Balanced
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,0.5677309374999997,25,Balanced Asset Manager,100,25,Balanced
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,1.9434730624999992,23,Wrapped ICX,158,12,Wrapped ICX
hx133323c2e990994816b548a9e7eb080a5eac8031,0.02375,19,unknown_hx,0,0,unknown_hx
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1.8123667374999999,18,balanced_rewards,80,26,Balanced
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,3.6920860999999996,18,Stellar,212,5,Stellar
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.133090375,14,MyID_2,14,0,MyID
cx553b05df18e9d7c00d8bf4675e579cbbb23c4b30,0.5165151749999994,12,OMM Fee Distribution,26,2,Omm
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.3631723874999998,11,balanced_staking,34,3,Balanced
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.01375,11,bybit,0,0,bybit
cx2e6d0fc0eca04965d06038c8406093337f085fcf,0.9812049499999997,8,Craft,69,2,Craft
hxa28bf1566ec82115aa53061508e5a69bcd54ed3a,0.01,8,unknown_hx,0,0,unknown_hx
hxd99b12114b11022eef2c9c5ddaf8377b463ba157,0.01,8,unknown_hx,0,0,unknown_hx
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,0.5416601624999999,8,balanced_baln,29,10,Balanced
cxf0a30d09ade391d7b570908b9b46cfa5b3cbc8f8,0.1580877249999996,8,HiYield Treasury Bill Vault,10,0,HiYield Treasury Bill Vault
hx0ffe1c2e9d4e7310b96cc0dca712934492ac36e0,0.00875,7,unknown_hx,0,0,unknown_hx
hx16a12628d78f25d83f836597ce225524de8d6027,0.00875,7,unknown_hx,0,0,unknown_hx
hx04f587a220fbaea57d5bc3a8a05b4267634a7007,0.00875,7,unknown_hx,0,0,unknown_hx
cx203d9cd2a669be67177e997b8948ce2c35caffae,1.1790238999999998,6,balanced_dividends,78,2,Balanced
hx33913d2e0418cdbe30dede51188fd24227e424f0,0.0075,6,unknown_hx,0,0,unknown_hx
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.0075,6,kraken_hot,0,0,kraken
hx470791761244e611519201a9c8a3dd989ceebdcc,0.0075,6,unknown_hx,0,0,unknown_hx
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,0.0075,6,unknown_hx,0,0,unknown_hx
hx8acbfbf57dfc49f5fa9b1df2fc55fd9216b3e7aa,0.0075,6,unknown_hx,0,0,unknown_hx
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,0.4954202499999999,6,CROWN,53,1,GangstaBet
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,0.0939597374999998,5,unknown_cx,11,0,unknown_cx
hx3e99155042f80946cc2867d64beb2404ff796cb3,0.00625,5,unknown_hx,0,0,unknown_hx
cx3544db864fbea10bccbf907bdc47647ea4ba38db,0.0473401875,5,WADDLE,5,0,WADDLE
hxe1a08552849650b4146eec57c4de09569406b1e0,0.00625,5,unknown_hx,0,0,unknown_hx
hx4dbf66982346c15349e2c76b709448f9f90e04da,0.005,4,unknown_hx,0,0,unknown_hx
hxa390d24fdcba68515b492ffc553192802706a121,0.005,4,bitvavo_hot,0,0,bitvavo
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.0114812499999999,4,unknown_cx,0,0,unknown_cx
cx2dc662031f3d62bcdba4f63e9bf827767c847565,0.2086867249999999,4,SkillScore,24,26,SkillScore
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,0.1726167624999997,4,balanced_staked_lp,0,12,Balanced
hx3e232428bc4fa451f6417a1b944185f4e2a35a5f,0.005,4,unknown_hx,0,0,unknown_hx
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.00375,3,kucoin,0,0,kucoin
hxaa473ec1866d378db9fda76d3cd1d9de9ae6d406,0.00375,3,upbit_hot_02,0,0,upbit
hx256bc15ee1ded70f478fb07fec5f3c13d66aa619,0.00375,3,unknown_hx,0,0,unknown_hx
hx05a1d1c125186389be9fd5d31d6ad6c5ef418898,0.00375,3,unknown_hx,0,0,unknown_hx
hx746fcfc42a4b713776ff7bf77b95b228f61a63aa,0.00375,3,unknown_hx,0,0,unknown_hx
