to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,42626,0.0,System,1,42627,System
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,1177,8.10578349999997,unknown_cx,0,528,unknown_cx
cx0000000000000000000000000000000000000000,1018,1.781507499999968,governance,702,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,878,124.47393632499998,bnUSD,5105,161,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,510,2.232255574999997,Relay_4,0,0,Relay
cx66d4d90f5f113eba575bf793570135f9b10cece1,379,19.152127512499995,balanced_loans,522,136,Balanced
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,288,15.12063681249999,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,222,1.0984799124999964,Blobble Stake Token,243,0,Blobble
cx2609b924e33ef00b648a409245c7ea394c467824,159,16.493955049999997,sICX,992,21,sICX
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,140,8.532703012499997,Sui,741,2,Sui
cx66a031cc3bd305c76371fb586e93801b948254f0,131,9.504646812499997,Avalanche,720,5,Avalanche
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,116,19.824274937499997,balanced_router,1165,30,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,90,6.299020012499997,Injective,472,2,Injective
cx288d13e1b63563459a2ac6179f237711f6851cb5,84,5.734494562499997,Ethereum,424,1,Ethereum
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,82,5.3376273624999975,Bitcoin,392,1,Bitcoin
cxa07f426062a1384bdd762afa6a87d123fbc81c75,78,4.942417024999998,xCall,327,295,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,77,1.129227462499998,unknown_cx,0,77,unknown_cx
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,76,3.4652958374999985,Balanced Savings,155,0,Balanced
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,57,1.1124214999999988,unknown_cx,97,0,unknown_cx
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,56,3.6355344124999975,Wrapped ICX,320,30,Wrapped ICX
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,51,1.178723899999998,Balanced Asset Manager,204,53,Balanced
cx5a0af85407c69945eb318d4ac18e9e842184163c,49,2.2797892249999983,GangWar Simulation,92,36,GangstaBet
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,48,3.609492412499999,Binance Coin,275,3,binance
cxa0af3165c08318e988cb30993b3048335b94af6c,32,1.6571239499999986,balanced_dex,83,63,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,23,2.0924470749999995,balanced_rewards,96,22,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,22,3.0102005124999995,balanced_baln,196,8,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,21,0.6651898125,MyID_3,21,0,MyID
hxb568381d35d3e7a6383200e8a0d30310af20b929,18,0.0225,binance_hot,0,0,binance
cx43e2eec79eb76293c298f2b17aec06097be606e0,13,0.44611052499999987,balanced_staking,39,0,Balanced
hx33913d2e0418cdbe30dede51188fd24227e424f0,12,0.015,unknown_hx,0,0,unknown_hx
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,12,2.4231923125,Stellar,138,3,Stellar
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,11,0.1040048125,MyID_2,11,0,MyID
cx203d9cd2a669be67177e997b8948ce2c35caffae,11,1.7275308249999997,balanced_dividends,102,1,Balanced
hx9f1253a2b91e3f6817116e2a0da3120aeda183d2,11,0.01375,unknown_hx,0,0,unknown_hx
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,11,0.01375,unknown_hx,0,0,unknown_hx
hx6b91c8dea3114de74ecfa85908b875778c2b599c,11,0.01375,bybit,0,0,bybit
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,10,0.4401153124999997,balanced_staked_lp,0,30,Balanced
hx769f4c0044fc461a2b2528086eb160796246d8de,10,0.0125,upbit_hot_03,0,0,upbit
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,9,0.01125,unknown_hx,0,0,unknown_hx
hxa390d24fdcba68515b492ffc553192802706a121,8,0.01,bitvavo_hot,0,0,bitvavo
hx738f799e07d3b179369ac3e4ca4d4ef2d20da61b,8,0.01,unknown_hx,0,0,unknown_hx
hx0c65769342c65e2206893f855793d33d0732c5fa,8,0.01,unknown_hx,0,0,unknown_hx
hx470791761244e611519201a9c8a3dd989ceebdcc,6,0.0075,unknown_hx,0,0,unknown_hx
hx16a12628d78f25d83f836597ce225524de8d6027,6,0.0075,unknown_hx,0,0,unknown_hx
hx8acbfbf57dfc49f5fa9b1df2fc55fd9216b3e7aa,6,0.0075,unknown_hx,0,0,unknown_hx
hx97347e18238192e5066466a0a8865f1892c6be35,6,0.0075,upbit_hot_01,0,0,upbit
cx553b05df18e9d7c00d8bf4675e579cbbb23c4b30,6,0.2567497624999996,OMM Fee Distribution,13,1,Omm
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,6,0.0075,kucoin,0,0,kucoin
cxe0252e6c1fe4040412811d83d13979e335287e45,5,0.41506268749999986,balanced_boosted_baln,18,8,Balanced
hx9b32a336fae3a3401593349d58a4e95ef68b17d8,5,0.00625,unknown_hx,0,0,unknown_hx
hx11b9d8211a27fb2c7fa70b6c4805e7f9b3171729,5,0.00625,unknown_hx,0,0,unknown_hx
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,4,0.005,huobi_01,0,0,huobi_01
hx11aed4300d92342ef4bd7adb760c300858a175bd,4,0.005,unknown_hx,0,0,unknown_hx
hx4846c4d1e83751f3810fc6b8dabf699cfec5de60,4,0.005,unknown_hx,0,0,unknown_hx
cx4cdfb47cc8a4e39a72220bcd74dc752a30af8b74,4,0.2268776375,ICON Network-owned Liquidity,16,4,ICON Network-owned Liquidity
cx32ec70628489e36852e3ef248e8379f28ea47aa5,4,0.01729105,unknown_cx,4,0,Blobble
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,4,0.7493763499999996,Metanyx,68,0,Metanyx
cx537bd62a5fa6bc90a8d9a309e12fb061700f13c4,4,0.0170209999999996,uMETX,12,0,UP
hx0384c56a749aac59612bc2cce65343eb4f12ccc9,4,0.005,unknown_hx,0,0,unknown_hx
hxfdead187d2a05edbcef9b64c886c6c4292aa1032,3,0.00375,unknown_hx,0,0,unknown_hx
cx2dc662031f3d62bcdba4f63e9bf827767c847565,3,0.2347871749999999,SkillScore,27,30,SkillScore
hxd182113fea7ae3164871bfda90ec8652123aa354,3,0.00375,unknown_hx,0,0,unknown_hx
hxb8283531475d2449de69e42210c43b8fcef2e84d,3,0.00375,unknown_hx,0,0,unknown_hx
hx2f1d35d8004bbae1d6d5e779ef2e267c84ab661f,3,0.00375,unknown_hx,0,0,unknown_hx
hxaa473ec1866d378db9fda76d3cd1d9de9ae6d406,3,0.00375,upbit_hot_02,0,0,upbit
hx269497cacfab359abeee990316fecc2e8b1780c0,3,0.00375,unknown_hx,0,0,unknown_hx
hxd90fb44dfcc14ee4f0b819e83cc64b2be12cdc95,3,0.00375,unknown_hx,0,0,unknown_hx
hx636d2c0563989185e98395430f28e12fe959ee48,3,0.00375,unknown_hx,0,0,unknown_hx
hx1a727577686a20eeeb67251b330e026e5597dbf5,3,0.00375,unknown_hx,0,0,unknown_hx
hx01eafac5088e878a00c09a4b84b0e38c36a374a7,3,0.00375,unknown_hx,0,0,unknown_hx
hx81d4f834b91569b43cde903ec241eb1fce64a171,3,0.00375,unknown_hx,0,0,unknown_hx
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,3,0.1949563124999999,gangstabet_token,21,0,GangstaBet
hx8dd62148547ea7b628af86d7ab249c807a3e637a,3,0.00375,unknown_hx,0,0,unknown_hx
hx95658da8906c50a8beb48dbe2dd4c1b3d734ccd0,3,0.00375,unknown_hx,0,0,unknown_hx
hx3e99155042f80946cc2867d64beb2404ff796cb3,3,0.00375,unknown_hx,0,0,unknown_hx
hxe1a08552849650b4146eec57c4de09569406b1e0,3,0.00375,unknown_hx,0,0,unknown_hx
hx6820a240b4a92eb501c76ce303572407a3028fdf,2,0.0025,upbit_hot_04,0,0,upbit
hxad86f30fad22611c808ef40e6c7679963b0478e1,2,0.0025,unknown_hx,0,0,unknown_hx
hx657e403885e2fc8613e7eaa5e878c32d06303370,2,0.0025,unknown_hx,0,0,unknown_hx
hx3e5628460150952cbb743fac98121a4fb58885ba,2,0.0025,unknown_hx,0,0,unknown_hx
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,2,0.0451303749999999,Solana,2,2,Solana
hxb7f3d4bb2eb521f3c68f85bbc087d1e56a816fd6,2,0.0025,crypto.com_hot_01,0,0,crypto.com_hot_01
hx873ceaf39d9d3b1d0363c6a8f7a8bdcf1294c916,2,0.0025,unknown_hx,0,0,unknown_hx
hxad585e9ac3c042857477ecdbcb25dfd85f48cbd5,2,0.0025,unknown_hx,0,0,unknown_hx
hxa28bf1566ec82115aa53061508e5a69bcd54ed3a,2,0.0025,unknown_hx,0,0,unknown_hx
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,2,0.153027475,btp-0x38.bsc-BTCB,14,0,BTP
hxa05ae08318ab23825b503fee416fa56e3235cbb8,2,0.0025,unknown_hx,0,0,unknown_hx
hx548ad28ef8d6caed7f27f6001fb7a654ad8cca40,2,0.0025,unknown_hx,0,0,unknown_hx
hx7497c286aa521b09b2b54d78cde3fa4573c0e157,2,0.0025,unknown_hx,0,0,unknown_hx
hx9e3be214db81983d4a7a4c367b8b405582a5a0c8,2,0.0025,unknown_hx,0,0,unknown_hx
hxa00cca3ea6d3b03d5c4312362b6f7950227eb796,2,0.0025,unknown_hx,0,0,unknown_hx
hx65a77246f261f13d59e52ca711789bedb7fb2f24,2,0.0025,unknown_hx,0,0,unknown_hx
hx8dfbb2561d5f575446f77dd95cc060d5ce247388,2,0.0025,unknown_hx,0,0,unknown_hx
hx147ee8a9bb1f6eced2f5cc996f7b1569e880f3df,2,0.0025,unknown_hx,0,0,unknown_hx
hxf6c1483e9e7e0ea6c9bbe114a2bc4ec639b65597,2,0.0025,unknown_hx,0,0,unknown_hx
hx2904ebd67d6e1d93d1d6afc40e52e7cf94bdad6d,2,0.0025,unknown_hx,0,0,unknown_hx
hx1ea2b4b9bd4d79d017d475c31b8e76bd48c2a77a,2,0.0025,unknown_hx,0,0,unknown_hx
hxed5e0d1bade8dc01084d0a68e0d370c41c69465d,2,0.0025,unknown_hx,0,0,unknown_hx
hx30af1f2d5416517324ac9d8fdcb1a8c809de22e6,2,0.0025,unknown_hx,0,0,unknown_hx
hxd99b12114b11022eef2c9c5ddaf8377b463ba157,2,0.0025,unknown_hx,0,0,unknown_hx
hx25d09e5d6a54764e957bc736086e320a2de9152c,2,0.0025,unknown_hx,0,0,unknown_hx
hxec539025c9bdfc0bc93958c8c9013f11c41a2f14,2,0.0025,unknown_hx,0,0,unknown_hx
hxe722bff3d1a1eb69037ea873085ec58a93e08da9,2,0.0025,unknown_hx,0,0,unknown_hx
hxf6e350acda99c19d7971f7cc04b0ab1ba33ae223,2,0.0025,unknown_hx,0,0,unknown_hx
hxdccfa9ebb12a451050196044263b3ef8c97f01c3,2,0.0025,unknown_hx,0,0,unknown_hx
hx09ac7a3bacc34385632f55c6455fe17c584607a2,2,0.0025,unknown_hx,0,0,unknown_hx
hxc70704ca7f499b9e1c484e1f6c07aa56ed5bba7d,2,0.0025,unknown_hx,0,0,unknown_hx
hxe4da9c124f90ad79fa744e2986b5ebdba6332d60,1,0.00125,unknown_hx,0,0,unknown_hx
hx9e9ad28d7cfcf19d34cc2e6402c05e23184d8bd0,1,0.00125,unknown_hx,0,0,unknown_hx
hxec052dfc0db0ae26086ca78e36a054a8424d3707,1,0.00125,unknown_hx,0,0,Blobble
hxe80d4f96a015e869068f641b5969230fd7b1d502,1,0.00125,unknown_hx,0,0,unknown_hx
hxc69f3dcf0440e0182a30408166805a5530907a94,1,0.00125,unknown_hx,0,0,unknown_hx
hx9dc208a4e403d32087eb416cbbe2f83402b4a42e,1,0.00125,unknown_hx,0,0,unknown_hx
hx9d5b6018fdf8540319f02c8643ecd92c9de16c52,1,0.00125,unknown_hx,0,0,unknown_hx
hxdd89ce9ae328521dc1a071afc04c990a3eacffe1,1,0.00125,unknown_hx,0,0,unknown_hx
hx9c34c188880d2bbe5e6ad688ed9a55ff13e766d6,1,0.00125,unknown_hx,0,0,unknown_hx
hxee21a99b4ad35801d539250031161ccdd92f34db,1,0.00125,unknown_hx,0,0,unknown_hx
hxeefbfe937057c68788e50443c41a71f215804f32,1,0.00125,unknown_hx,0,0,unknown_hx
hx95ed82c02432228b464c8894f952c2b4dc81d540,1,0.00125,unknown_hx,0,0,unknown_hx
hxfc3bc71e97f591ac594ccf926d0349a548f6999e,1,0.00125,unknown_hx,0,0,unknown_hx
hx8fa7ffde40cfdb97d3cfb1fef91206761bf30243,1,0.00125,unknown_hx,0,0,unknown_hx
hx9d4b2e99716dead1c4356ea2c878861ad9c3aca2,1,0.00125,unknown_hx,0,0,unknown_hx
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,1,0.0666863,CROWN,7,0,GangstaBet
hxdd45a5611976e76610dfefb66d2212697589595d,1,0.00125,unknown_hx,0,0,unknown_hx
hxc46443a39219632e18a74890d2368c003163e8ca,1,0.00125,unknown_hx,0,0,unknown_hx
hxc9a09c26a52c1da690a6f80a0dd5d86da9a642a6,1,0.00125,unknown_hx,0,0,unknown_hx
