to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,43082,0.0,System,3,43081,System
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,1248,7.932793387499967,unknown_cx,0,466,unknown_cx
cx0000000000000000000000000000000000000000,1119,1.9678124999999649,governance,775,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,598,68.04890736249997,bnUSD,3820,47,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,360,1.8006794749999997,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,288,13.748214599999992,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,215,0.8316784374999979,Blobble Stake Token,197,0,Blobble
hxb568381d35d3e7a6383200e8a0d30310af20b929,189,0.23625000000000002,binance_hot,0,0,binance
cx2609b924e33ef00b648a409245c7ea394c467824,188,18.020006137499994,sICX,898,36,sICX
cx5a0af85407c69945eb318d4ac18e9e842184163c,139,10.808798299999996,GangWar Simulation,619,115,GangstaBet
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,134,5.004481474999997,Balanced Savings,222,1,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,128,2.3048790749999957,GangstaVerse LootBox,658,0,GangstaBet
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,109,14.714056937499995,Wrapped ICX,1068,18,Wrapped ICX
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,106,6.463640012499995,Injective,458,4,Injective
cxa07f426062a1384bdd762afa6a87d123fbc81c75,101,9.794387862499997,xCall,579,441,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,100,15.392935949999996,unknown_cx,0,99,unknown_cx
cxa0af3165c08318e988cb30993b3048335b94af6c,99,4.709392787499998,balanced_dex,216,188,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,95,9.863614487499998,balanced_loans,282,135,Balanced
