to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,42506,System,1,42507,System
cx0000000000000000000000000000000000000000,1.9923424999999642,1133,governance,775,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,45.57556893749999,527,bnUSD,3449,26,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.6736296124999999,312,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,14.36516907499999,288,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,0.8534562374999984,217,Blobble Stake Token,205,0,Blobble
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,1.1491572124999963,178,unknown_cx,0,64,unknown_cx
cx5a0af85407c69945eb318d4ac18e9e842184163c,4.205317287499997,78,GangWar Simulation,200,54,GangstaBet
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,5.2111510375,58,Injective,416,4,Injective
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,4.505114124999997,57,Sui,403,3,Sui
cx66a031cc3bd305c76371fb586e93801b948254f0,4.635545024999999,52,Avalanche,370,3,Avalanche
cx2609b924e33ef00b648a409245c7ea394c467824,3.9564502624999984,39,sICX,231,9,sICX
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,2.1512458874999996,36,Balanced Savings,91,0,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,0.9639814374999994,31,MyID_3,31,0,MyID
cx288d13e1b63563459a2ac6179f237711f6851cb5,2.3250037499999996,28,Ethereum,182,1,Ethereum
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,0.4015601374999996,21,GangstaVerse LootBox,115,0,GangstaBet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1.6963323374999997,19,balanced_rewards,76,20,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,1.8791016374999996,16,balanced_loans,63,26,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.01875,15,binance_hot,0,0,binance
hx133323c2e990994816b548a9e7eb080a5eac8031,0.015,12,unknown_hx,0,0,unknown_hx
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.1048238125,11,MyID_2,11,0,MyID
