to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43135,System,1,43136,System
cx0000000000000000000000000000000000000000,1.7367124999999681,992,governance,675,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,2.138772349999989,337,unknown_cx,0,128,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.65514485,306,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,15.06900408749999,287,ICON Pyth verifier,0,0,ICON Pyth verifier
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,20.615232787499988,245,bnUSD,1533,23,bnUSD
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,0.9106662249999985,201,Blobble Stake Token,200,0,Blobble
cx2609b924e33ef00b648a409245c7ea394c467824,5.128348337499998,58,sICX,340,0,sICX
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,4.175855437499998,55,Injective,319,0,Injective
cx5a0af85407c69945eb318d4ac18e9e842184163c,2.3913221499999984,53,GangWar Simulation,116,32,GangstaBet
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,1.2218222499999989,29,Wrapped ICX,127,12,Wrapped ICX
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,1.3230567249999992,27,Balanced Savings,50,0,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,2.6107145499999995,26,balanced_loans,57,15,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.0325,26,binance_hot,0,0,binance
cxa07f426062a1384bdd762afa6a87d123fbc81c75,0.7711211999999985,23,xCall,50,88,xCall
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,0.42899275,22,unknown_cx,38,0,unknown_cx
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,0.3314595999999994,22,unknown_cx,0,22,unknown_cx
cx66a031cc3bd305c76371fb586e93801b948254f0,1.884598512499999,22,Avalanche,148,0,Avalanche
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1.528198287499999,20,balanced_rewards,43,0,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,0.691243675,19,balanced_dex,12,37,Balanced
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,0.4116071499999992,18,Balanced Asset Manager,72,18,Balanced
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,1.0280245999999997,13,Sui,91,0,Sui
cx288d13e1b63563459a2ac6179f237711f6851cb5,1.2822348874999996,13,Ethereum,99,0,Ethereum
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,0.015,12,unknown_hx,0,0,unknown_hx
cxba62bb61baf8dd8b6a04633fe33806547785a00c,0.3147483749999999,10,MyID_3,10,0,MyID
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,1.343733025,9,Stellar,87,0,Stellar
hx9f1253a2b91e3f6817116e2a0da3120aeda183d2,0.01125,9,unknown_hx,0,0,unknown_hx
