to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,42941,0.0,System,3,42942,System
cx0000000000000000000000000000000000000000,992,1.7391774999999676,governance,677,0,governance
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,302,1.6455401625,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,288,14.366237987499991,ICON Pyth verifier,0,0,ICON Pyth verifier
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,273,1.7934740499999884,unknown_cx,0,110,unknown_cx
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,258,23.822753499999994,bnUSD,1772,24,bnUSD
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,214,0.8837757874999987,Blobble Stake Token,209,0,Blobble
cx2609b924e33ef00b648a409245c7ea394c467824,112,12.639438212499996,sICX,703,35,sICX
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,107,1.9625243999999975,GangstaVerse LootBox,520,0,GangstaBet
cx66d4d90f5f113eba575bf793570135f9b10cece1,97,9.425409999999996,balanced_loans,272,130,Balanced
cx5a0af85407c69945eb318d4ac18e9e842184163c,74,4.581989374999998,GangWar Simulation,252,57,GangstaBet
cxa0af3165c08318e988cb30993b3048335b94af6c,62,2.0581630249999985,balanced_dex,50,120,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,54,1.6872023749999998,MyID_3,54,0,MyID
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,36,2.955062774999999,Balanced Savings,130,4,Balanced
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,29,1.6969964874999994,Wrapped ICX,142,21,Wrapped ICX
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,26,0.246302875,MyID_2,26,0,MyID
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,25,0.354142549999999,unknown_cx,0,24,unknown_cx
cxa07f426062a1384bdd762afa6a87d123fbc81c75,24,2.3298268624999987,xCall,125,97,xCall
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,20,2.1809046874999996,balanced_rewards,88,27,Balanced
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,19,1.0895786499999995,Sui,97,1,Sui
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,18,1.7483087499999999,Injective,138,2,Injective
cx66a031cc3bd305c76371fb586e93801b948254f0,18,1.7813859749999992,Avalanche,142,3,Avalanche
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,18,0.3170870999999995,unknown_cx,44,0,unknown_cx
