to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,42557,System,2,42558,System
cx0000000000000000000000000000000000000000,1.7764224999999685,1014,governance,694,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,63.85902516249998,835,bnUSD,4197,43,bnUSD
cx69bcdf1753472c1444188ec3f5188657e30c8322,1.8843433749999998,587,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,2.95787184999999,460,unknown_cx,0,172,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.6647144999999997,308,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,13.74788324999999,288,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,0.8373664624999977,213,Blobble Stake Token,201,0,Blobble
cx2609b924e33ef00b648a409245c7ea394c467824,6.631347524999998,79,sICX,354,20,sICX
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,2.421891462499998,68,Balanced Savings,106,0,Balanced
cx5a0af85407c69945eb318d4ac18e9e842184163c,3.046756262499999,59,GangWar Simulation,171,41,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,1.1634140624999998,37,MyID_3,37,0,MyID
hx72c6846c918d923aab71541809df0369b8da9609,0.0425,34,unknown_hx,0,0,unknown_hx
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,2.128730599999999,34,Wrapped ICX,202,17,Wrapped ICX
cx66d4d90f5f113eba575bf793570135f9b10cece1,3.4339495249999987,33,balanced_loans,108,52,Balanced
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,1.7534133999999992,29,Sui,153,1,Sui
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,0.4063105999999992,28,unknown_cx,0,28,unknown_cx
cxa07f426062a1384bdd762afa6a87d123fbc81c75,2.608234049999999,28,xCall,196,122,xCall
cxa0af3165c08318e988cb30993b3048335b94af6c,1.1435677374999993,27,balanced_dex,16,65,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,2.5123129749999995,26,balanced_rewards,107,31,Balanced
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,0.4778321374999991,21,Balanced Asset Manager,84,21,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.02375,19,binance_hot,0,0,binance
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,1.4456632374999994,16,Injective,103,2,Injective
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.1513595,16,MyID_2,16,0,MyID
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,1.5471208624999995,14,balanced_baln,94,6,Balanced
cx288d13e1b63563459a2ac6179f237711f6851cb5,1.1794655999999994,14,Ethereum,89,2,Ethereum
cx66a031cc3bd305c76371fb586e93801b948254f0,1.1217422,13,Avalanche,88,1,Avalanche
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.01375,11,bybit,0,0,bybit
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,0.6868746249999997,10,CROWN,84,1,GangstaBet
cx553b05df18e9d7c00d8bf4675e579cbbb23c4b30,0.2810019249999995,7,OMM Fee Distribution,15,1,Omm
hx8acbfbf57dfc49f5fa9b1df2fc55fd9216b3e7aa,0.0075,6,unknown_hx,0,0,unknown_hx
hxa390d24fdcba68515b492ffc553192802706a121,0.0075,6,bitvavo_hot,0,0,bitvavo
hx04f587a220fbaea57d5bc3a8a05b4267634a7007,0.0075,6,unknown_hx,0,0,unknown_hx
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,0.0075,6,unknown_hx,0,0,unknown_hx
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.0075,6,kraken_hot,0,0,kraken
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,0.18881919999999972,6,omm_token,12,0,Omm
cx203d9cd2a669be67177e997b8948ce2c35caffae,0.6181714249999999,5,balanced_dividends,32,0,Balanced
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,0.5239321124999999,5,Binance Coin,43,2,binance
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,0.0939514374999999,5,unknown_cx,11,0,unknown_cx
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.12952696249999981,4,balanced_staking,12,1,Balanced
hxbd586d14f665b717dae349d8158ce2814c3812b3,0.005,4,unknown_hx,0,0,unknown_hx
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.005,4,kucoin,0,0,kucoin
hx769f4c0044fc461a2b2528086eb160796246d8de,0.005,4,upbit_hot_03,0,0,upbit
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,0.0122931874999999,3,Blobble,0,0,Blobble
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,0.00375,3,unknown_hx,0,0,unknown_hx
cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f,0.3775454625,3,USDC,27,1,USDC
hx3e99155042f80946cc2867d64beb2404ff796cb3,0.00375,3,unknown_hx,0,0,unknown_hx
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.00375,3,bithumb_03,0,0,bithumb
hx8ac037ad14449b686777b60e84adb2780a69f365,0.0025,2,unknown_hx,0,0,unknown_hx
hx33913d2e0418cdbe30dede51188fd24227e424f0,0.0025,2,unknown_hx,0,0,unknown_hx
hx0eb4062d43935d7386ed2356d91c2cfee87c16a3,0.0025,2,unknown_hx,0,0,unknown_hx
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0.5607387374999999,2,balanced_router,37,5,Balanced
hxa3d35ef85cb36e83cf0ef89e3b44ab87997f7dc2,0.0025,2,unknown_hx,0,0,unknown_hx
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,0.010900574999999899,2,Finance Token,2,0,Optimus
hxa3d0a53999af1296f6b6fdc5eefe6a5a33c8d352,0.0025,2,unknown_hx,0,0,unknown_hx
hxbb6fba5c2308c787b3d702a42f5066e876771c86,0.0025,2,unknown_hx,0,0,unknown_hx
hx133323c2e990994816b548a9e7eb080a5eac8031,0.0025,2,unknown_hx,0,0,unknown_hx
hx4b275a6441d2ada02e0d63fcdca6a3fc997af124,0.0025,2,unknown_hx,0,0,unknown_hx
hxc93b69dbf354cb956c99b97e6175dd302a772efb,0.0025,2,unknown_hx,0,0,unknown_hx
cx2dc662031f3d62bcdba4f63e9bf827767c847565,0.1223304999999999,2,SkillScore,15,15,SkillScore
hxcc93ee52599fdf08e7663a63530e6d4586b8b0bd,0.0025,2,unknown_hx,0,0,unknown_hx
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,0.035079149999999996,2,GangstaVerse LootBox,5,0,GangstaBet
hx3cad7641b138cce0daec0e7e091f3d4bebe29416,0.0025,2,unknown_hx,0,0,unknown_hx
hxef75c70e311dd1a2a332372b177d99fe9c79c60a,0.0025,2,unknown_hx,0,0,unknown_hx
hx5ae3db11596fb6b36287c1759d199fc366992b13,0.0025,2,unknown_hx,0,0,unknown_hx
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,0.1101052499999999,2,Bitcoin,9,0,Bitcoin
cx0000000000000000000000000000000000000001,0.0974209249999999,2,unknown_cx,7,3,unknown_cx
