to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43151,System,1,43152,System
cx0000000000000000000000000000000000000000,1.7724224999999676,1012,governance,686,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,5.943338799999971,910,unknown_cx,0,340,unknown_cx
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,45.342483374999986,598,bnUSD,3469,100,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.8567029749999997,379,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,15.121621812499988,288,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,0.7733419124999973,201,Blobble Stake Token,186,0,Blobble
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,2.5914481999999914,128,unknown_cx,184,0,unknown_cx
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,8.63210395,114,Sui,764,0,Sui
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,1.911137912499996,105,GangstaVerse LootBox,478,0,GangstaBet
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,1.7375767499999974,76,Balanced Asset Manager,304,76,Balanced
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,3.5119216749999995,65,Wrapped ICX,331,33,Wrapped ICX
cx5a0af85407c69945eb318d4ac18e9e842184163c,3.092402612499998,64,GangWar Simulation,101,49,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,6.113345924999998,64,sICX,399,1,sICX
cxba62bb61baf8dd8b6a04633fe33806547785a00c,1.6292202499999997,52,MyID_3,52,0,MyID
cxa07f426062a1384bdd762afa6a87d123fbc81c75,2.7812070374999993,41,xCall,226,183,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,0.6073923124999988,40,unknown_cx,0,40,unknown_cx
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,1.9980076624999998,23,Bitcoin,158,0,Bitcoin
cx69bcdf1753472c1444188ec3f5188657e30c8322,0.07062275,22,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
hx9f1253a2b91e3f6817116e2a0da3120aeda183d2,0.025,20,unknown_hx,0,0,unknown_hx
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.02375,19,binance_hot,0,0,binance
cx288d13e1b63563459a2ac6179f237711f6851cb5,1.6199659499999997,19,Ethereum,127,0,Ethereum
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,0.9212681999999998,19,Balanced Savings,36,0,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.17950906249999982,19,MyID_2,19,0,MyID
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.0225,18,bybit,0,0,bybit
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,1.49950165,17,Binance Coin,119,0,binance
cx66a031cc3bd305c76371fb586e93801b948254f0,1.4046042874999998,16,Avalanche,105,0,Avalanche
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1.2967559374999993,16,balanced_rewards,35,0,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,1.053689349999999,14,Injective,80,0,Injective
hx4846c4d1e83751f3810fc6b8dabf699cfec5de60,0.01625,13,unknown_hx,0,0,unknown_hx
cxa0af3165c08318e988cb30993b3048335b94af6c,0.6132693374999999,13,balanced_dex,17,25,Balanced
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,2.156669487499999,13,Stellar,139,0,Stellar
hxaa0eb0573aaef9da82b0f6724b755c73566f5f5d,0.01375,11,unknown_hx,0,0,unknown_hx
hx133323c2e990994816b548a9e7eb080a5eac8031,0.01125,9,unknown_hx,0,0,unknown_hx
hx94165ff0c4c93a68c8978b83dd97cbc5203ea3e1,0.01125,9,unknown_hx,0,0,unknown_hx
cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f,0.5190627999999999,8,USDC,48,0,USDC
cx66d4d90f5f113eba575bf793570135f9b10cece1,0.6591532999999998,7,balanced_loans,22,10,Balanced
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.0586167499999998,5,balanced_staking,15,0,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,0.2076633375,5,CROWN,40,0,GangstaBet
hx54e7696311833c9ee5a01a6fcba5faed7ee692d7,0.005,4,unknown_hx,0,0,unknown_hx
hx65cdf6c76d4f20a433ca22eba8d0f28d4f083a37,0.005,4,unknown_hx,0,0,unknown_hx
hxa390d24fdcba68515b492ffc553192802706a121,0.005,4,bitvavo_hot,0,0,bitvavo
hx30af1f2d5416517324ac9d8fdcb1a8c809de22e6,0.005,4,unknown_hx,0,0,unknown_hx
hx75b198ac7d3ca0119e7b8ce8994340ebcfbb0fb8,0.00375,3,unknown_hx,0,0,unknown_hx
hxb7d7c8d547e52bc65ccb3278c61329dbec3fb875,0.00375,3,unknown_hx,0,0,unknown_hx
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,0.00375,3,unknown_hx,0,0,unknown_hx
hx33913d2e0418cdbe30dede51188fd24227e424f0,0.00375,3,unknown_hx,0,0,unknown_hx
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,0.1645891874999999,3,btp-0x38.bsc-BTCB,16,0,BTP
cxe5cdf3b0f26967b0efc72d470d57bbf534268f94,0.0271975125,3,unknown_cx,0,3,unknown_cx
hx636d2c0563989185e98395430f28e12fe959ee48,0.00375,3,unknown_hx,0,0,unknown_hx
hx430942f5ee6768cc25f85f914f7f113d96a32eb6,0.0025,2,unknown_hx,0,0,unknown_hx
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.0025,2,kucoin,0,0,kucoin
hxc70704ca7f499b9e1c484e1f6c07aa56ed5bba7d,0.0025,2,unknown_hx,0,0,unknown_hx
hx5d0f4ede2653be1128df93b5a896b309dd547a27,0.0025,2,unknown_hx,0,0,unknown_hx
hx16a12628d78f25d83f836597ce225524de8d6027,0.0025,2,unknown_hx,0,0,unknown_hx
hx5db03206c13083bbf82663880c753984c62fed61,0.0025,2,unknown_hx,0,0,unknown_hx
hx3e232428bc4fa451f6417a1b944185f4e2a35a5f,0.0025,2,unknown_hx,0,0,unknown_hx
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,0.1685620375,2,balanced_baln,14,1,Balanced
hx9de2421f07fa4112a16917af04821927efbf9977,0.0025,2,unknown_hx,0,0,unknown_hx
hx07adef279e5a9bde3b9719247011485d7d52735a,0.0025,2,unknown_hx,0,0,unknown_hx
hxf4e27602f867680a32e10b1a9736e7797579f13e,0.0025,2,unknown_hx,0,0,unknown_hx
hxee4b406b020cd13f33aba88c6dd0c37c00454cc7,0.0025,2,unknown_hx,0,0,unknown_hx
hxd80988da5f53efe6d83c59599a6bc25bfe92c38d,0.0025,2,unknown_hx,0,0,unknown_hx
hx470791761244e611519201a9c8a3dd989ceebdcc,0.0025,2,unknown_hx,0,0,unknown_hx
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,0.0025,2,unknown_hx,0,0,unknown_hx
hxd3199992d8a9089703161b25f0e2b5d9d5fb5092,0.0025,2,unknown_hx,0,0,unknown_hx
hx9d3d1df27fad7c0ef212c6fc88bf62108ab447c1,0.00125,1,unknown_hx,0,0,unknown_hx
hx9d4b2e99716dead1c4356ea2c878861ad9c3aca2,0.00125,1,unknown_hx,0,0,unknown_hx
