to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,41769,0.0,System,2,41770,System
cx0000000000000000000000000000000000000000,1074,1.8823524999999661,governance,739,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,376,2.4654611749999877,unknown_cx,0,148,unknown_cx
cx69bcdf1753472c1444188ec3f5188657e30c8322,328,1.050613125,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,302,1.6491984124999994,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,287,14.315521274999991,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,222,2.3329444124999985,Blobble Stake Token,313,3,Blobble
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,185,17.536299762499997,bnUSD,1267,17,bnUSD
cx5a0af85407c69945eb318d4ac18e9e842184163c,93,5.849361137499997,GangWar Simulation,265,74,GangstaBet
cx288d13e1b63563459a2ac6179f237711f6851cb5,92,7.302485074999998,Ethereum,566,3,Ethereum
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,91,6.876433199999994,Sui,612,5,Sui
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,82,6.346712499999999,Injective,488,3,Injective
cx66a031cc3bd305c76371fb586e93801b948254f0,64,4.918084799999999,Avalanche,379,3,Avalanche
cxba62bb61baf8dd8b6a04633fe33806547785a00c,48,1.5141937499999998,MyID_3,48,0,MyID
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,47,2.8120758624999986,Bitcoin,203,5,Bitcoin
cx2609b924e33ef00b648a409245c7ea394c467824,41,4.195774874999999,sICX,249,6,sICX
cxa07f426062a1384bdd762afa6a87d123fbc81c75,37,3.453553437499999,xCall,225,153,xCall
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,33,2.512412999999999,Binance Coin,190,2,binance
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,31,0.44766078749999877,unknown_cx,0,31,unknown_cx
cxa0af3165c08318e988cb30993b3048335b94af6c,21,0.9249549124999994,balanced_dex,22,51,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,21,2.3948120749999995,balanced_rewards,95,37,Balanced
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,20,2.1300388249999993,Wrapped ICX,161,5,Wrapped ICX
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,17,0.1607426875,MyID_2,17,0,MyID
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,17,1.7817890124999998,Balanced Savings,80,3,Balanced
cx43e2eec79eb76293c298f2b17aec06097be606e0,13,0.4305480249999998,balanced_staking,40,2,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,12,0.015,binance_hot,0,0,binance
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,9,2.3028070499999997,Stellar,123,4,Stellar
cx66d4d90f5f113eba575bf793570135f9b10cece1,8,0.8634719374999997,balanced_loans,31,6,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,8,0.3322617499999998,CROWN,64,0,GangstaBet
hx68646780e14ee9097085f7280ab137c3633b4b5f,6,0.0075,kraken_hot,0,0,kraken
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,6,0.8099862124999998,balanced_baln,39,10,Balanced
hx8acbfbf57dfc49f5fa9b1df2fc55fd9216b3e7aa,6,0.0075,unknown_hx,0,0,unknown_hx
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,6,0.0075,unknown_hx,0,0,unknown_hx
cx553b05df18e9d7c00d8bf4675e579cbbb23c4b30,6,0.2574181874999997,OMM Fee Distribution,13,1,Omm
hx63dac491c50a3a0dd7217945fa6ecd6e7ac593cf,5,0.00625,unknown_hx,0,0,unknown_hx
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,4,0.0733998624999998,gangstabet_trade,4,0,GangstaBet
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,4,0.1082160999999999,Balanced Asset Manager,16,6,Balanced
hx6b91c8dea3114de74ecfa85908b875778c2b599c,4,0.005,bybit,0,0,bybit
cxee7a00755a757e3c519a0616456030e33dc9d47f,4,0.0954279624999998,BTP_2,0,12,BTP
cx203d9cd2a669be67177e997b8948ce2c35caffae,4,0.46721108749999996,balanced_dividends,22,0,Balanced
hx61aa84bc3aa3f7783f507cc2edae4894be4d3a96,3,0.00375,unknown_hx,0,0,unknown_hx
cx2dc662031f3d62bcdba4f63e9bf827767c847565,3,0.2913116874999999,SkillScore,37,37,SkillScore
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,3,0.0122931874999999,Blobble,0,0,Blobble
hx95658da8906c50a8beb48dbe2dd4c1b3d734ccd0,2,0.0025,unknown_hx,0,0,unknown_hx
hxaad27313bfd9beed05d523464a0460b3d34cf195,2,0.0025,unknown_hx,0,0,unknown_hx
hx133323c2e990994816b548a9e7eb080a5eac8031,2,0.0025,unknown_hx,0,0,unknown_hx
hxa390d24fdcba68515b492ffc553192802706a121,2,0.0025,bitvavo_hot,0,0,bitvavo
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,2,0.035082512499999996,GangstaVerse LootBox,5,0,GangstaBet
hx33913d2e0418cdbe30dede51188fd24227e424f0,2,0.0025,unknown_hx,0,0,unknown_hx
hx94165ff0c4c93a68c8978b83dd97cbc5203ea3e1,2,0.0025,unknown_hx,0,0,unknown_hx
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,2,0.0025,kucoin,0,0,kucoin
hx86f9276a661cd38bad0d0b25a1dc6edce77addb4,2,0.0025,unknown_hx,0,0,unknown_hx
hx6820a240b4a92eb501c76ce303572407a3028fdf,2,0.0025,upbit_hot_04,0,0,upbit
hxe7b94e29ecc38c586e6d73a9dd8487a89bbf745d,2,0.0025,unknown_hx,0,0,unknown_hx
hxad585e9ac3c042857477ecdbcb25dfd85f48cbd5,2,0.0025,unknown_hx,0,0,unknown_hx
hx04e602965bb6907b9195d29c529a76b635d90d25,2,0.0025,unknown_hx,0,0,unknown_hx
hxd5ace539bf910635c2fa0e9c185d2d3c8d52c4cc,2,0.0025,binance.us,0,0,binance
hxd317e160abf343d0a06e2631dcf30aa9a9ceaed0,2,0.0025,unknown_hx,0,0,unknown_hx
hxee44b0ac3c42c279cfe201ac70f2e7f8c628a417,1,0.00125,unknown_hx,0,0,unknown_hx
hxd182113fea7ae3164871bfda90ec8652123aa354,1,0.00125,unknown_hx,0,0,unknown_hx
hxe47e26ed4a9cf76add8d08b2669c04c09b4ed7fd,1,0.00125,unknown_hx,0,0,unknown_hx
hx63b947b3f49039a3db5b9bf4440a824d84bea18c,1,0.00125,unknown_hx,0,0,unknown_hx
hxf3cdab5fc6ec0bb3ecac2a8c3d0c70d97f032047,1,0.00125,unknown_hx,0,0,unknown_hx
hxd9c9d42b70036d111ffc34de44911a75d35e95d7,1,0.00125,unknown_hx,0,0,unknown_hx
hx83318ffd1a82fef35fbbbe516656c596bab3df81,1,0.00125,unknown_hx,0,0,unknown_hx
hxec052dfc0db0ae26086ca78e36a054a8424d3707,1,0.00125,unknown_hx,0,0,Blobble
