to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,43168,0.0,System,3,43169,System
cx0000000000000000000000000000000000000000,1129,1.9791949999999638,governance,789,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,837,83.16721714999997,bnUSD,5142,131,bnUSD
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,615,2.5136893499999724,Blobble,0,0,Blobble
cxee7a00755a757e3c519a0616456030e33dc9d47f,564,367.8912333875,BTP_2,0,590,BTP
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,408,1.9415640874999993,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,288,13.130083312499991,ICON Pyth verifier,0,0,ICON Pyth verifier
cx2609b924e33ef00b648a409245c7ea394c467824,215,23.964908437499997,sICX,979,75,sICX
cx288d13e1b63563459a2ac6179f237711f6851cb5,186,10.082678487499994,Ethereum,713,14,Ethereum
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,178,10.605251249999995,Injective,760,4,Injective
cx66d4d90f5f113eba575bf793570135f9b10cece1,148,14.682140099999994,balanced_loans,407,227,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,146,5.549762499999997,balanced_dex,188,285,Balanced
cx66a031cc3bd305c76371fb586e93801b948254f0,127,9.232918499999995,Avalanche,697,3,Avalanche
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,126,5.556069787499997,Balanced Savings,253,1,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,115,24.463340374999998,balanced_router,1219,117,Balanced
cx5a0af85407c69945eb318d4ac18e9e842184163c,101,6.859847962499997,GangWar Simulation,357,78,GangstaBet
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,100,4.9884615875,Solana,426,1,Solana
hxb568381d35d3e7a6383200e8a0d30310af20b929,94,0.11750000000000001,binance_hot,0,0,binance
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,93,4.252334974999998,Sui,361,2,Sui
cxa07f426062a1384bdd762afa6a87d123fbc81c75,88,5.998146437499998,xCall,364,429,xCall
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,78,1.184574962499998,GangstaVerse LootBox,330,0,GangstaBet
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,67,12.732247199999998,Stellar,789,10,Stellar
cxdada6921d08fbf37c6f228816852e58b219cc589,64,0.4986296874999975,unknown_cx,0,37,unknown_cx
cxba62bb61baf8dd8b6a04633fe33806547785a00c,57,1.7328078124999995,MyID_3,57,0,MyID
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,49,8.403664787499999,balanced_baln,248,21,Balanced
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,44,0.3435242874999979,unknown_cx,0,24,unknown_cx
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,37,0.04625,unknown_hx,0,0,unknown_hx
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,36,0.2038975749999988,unknown_cx,0,3,unknown_cx
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,30,0.2835423749999985,MyID_2,30,0,MyID
hx4dbf66982346c15349e2c76b709448f9f90e04da,24,0.03,unknown_hx,0,0,unknown_hx
hx68646780e14ee9097085f7280ab137c3633b4b5f,22,0.0275,kraken_hot,0,0,kraken
cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3,20,2.504719887499999,HVH,165,3,HVH
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,18,1.0511609374999993,Bitcoin,86,0,Bitcoin
cx28497aef34ec44ad2be9249daddfbe34b54f309a,18,0.4128596499999999,Balanced Bribe,18,0,Balanced
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,18,1.1489292124999997,Binance Coin,88,1,binance
hx6b91c8dea3114de74ecfa85908b875778c2b599c,17,0.02125,bybit,0,0,bybit
