to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,40585,System,1,40586,System
cx0000000000000000000000000000000000000000,1.7879224999999679,1023,governance,706,0,governance
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.5754458499999733,289,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,12.935995974999992,271,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,1.1037178374999974,216,Blobble Stake Token,225,1,Blobble
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,17.102881387499988,200,bnUSD,1179,24,bnUSD
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,1.4159364124999954,192,unknown_cx,0,106,unknown_cx
cx5a0af85407c69945eb318d4ac18e9e842184163c,12.946460849999996,153,GangWar Simulation,796,115,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,6.266586774999999,57,sICX,346,12,sICX
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,0.1998796374999976,49,Blobble,0,0,Blobble
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,3.426964987499999,41,Balanced Savings,146,3,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,1.1705728749999995,38,MyID_3,38,0,MyID
cx66d4d90f5f113eba575bf793570135f9b10cece1,2.9142380624999986,38,balanced_loans,92,39,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,0.4570484249999993,30,GangstaVerse LootBox,119,0,GangstaBet
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,1.9194764999999994,29,Injective,131,3,Injective
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,2.683664199999999,25,balanced_rewards,115,25,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,0.8886664124999991,22,CROWN,169,1,GangstaBet
cxa07f426062a1384bdd762afa6a87d123fbc81c75,1.4858036999999993,22,xCall,90,91,xCall
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.02625,21,binance_hot,0,0,binance
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,0.272620724999999,19,unknown_cx,0,19,unknown_cx
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.1698738749999985,18,MyID_2,18,0,MyID
