to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,42868,System,3,42869,System
cx0000000000000000000000000000000000000000,1.759844999999968,1005,governance,685,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,6.181390324999971,969,unknown_cx,0,366,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.753325849999999,338,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,15.12072896249999,288,ICON Pyth verifier,0,0,ICON Pyth verifier
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,23.545156162499996,228,bnUSD,1453,68,bnUSD
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,0.7776275749999979,202,Blobble Stake Token,187,0,Blobble
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,7.339206874999996,112,Injective,538,7,Injective
cx288d13e1b63563459a2ac6179f237711f6851cb5,6.803235549999996,96,Ethereum,510,1,Ethereum
cx2609b924e33ef00b648a409245c7ea394c467824,7.255331224999997,73,sICX,413,9,sICX
cx66a031cc3bd305c76371fb586e93801b948254f0,4.947781624999998,72,Avalanche,367,6,Avalanche
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,0.9278727999999967,64,unknown_cx,0,63,unknown_cx
cxa07f426062a1384bdd762afa6a87d123fbc81c75,3.2385050499999988,64,xCall,220,254,xCall
cx5a0af85407c69945eb318d4ac18e9e842184163c,3.352633512499998,54,GangWar Simulation,188,39,GangstaBet
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,1.0109494124999976,52,unknown_cx,90,0,unknown_cx
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,2.9173550999999986,51,Wrapped ICX,231,30,Wrapped ICX
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,2.893256174999999,47,Bitcoin,205,2,Bitcoin
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,0.795867874999999,43,GangstaVerse LootBox,208,0,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,1.2059184374999996,39,MyID_3,39,0,MyID
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,2.6423528624999992,37,Sui,233,4,Sui
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,0.7511801749999997,33,Balanced Asset Manager,132,33,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,6.03181915,29,balanced_router,282,29,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,0.9115059124999997,22,balanced_dex,34,49,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.1988896875,21,MyID_2,21,0,MyID
hx4846c4d1e83751f3810fc6b8dabf699cfec5de60,0.02,16,unknown_hx,0,0,unknown_hx
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,1.0983404874999996,16,Binance Coin,82,0,binance
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1.6821551249999998,16,balanced_rewards,73,16,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.01875,15,binance_hot,0,0,binance
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.8637782374999997,15,balanced_staking,45,6,Balanced
hx9f1253a2b91e3f6817116e2a0da3120aeda183d2,0.015,12,unknown_hx,0,0,unknown_hx
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,1.0800222749999997,9,balanced_baln,90,5,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,0.39895791249999996,9,CROWN,71,0,GangstaBet
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,1.3969964249999998,9,Balanced Savings,60,3,Balanced
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,0.00875,7,unknown_hx,0,0,unknown_hx
cx66d4d90f5f113eba575bf793570135f9b10cece1,0.6209044124999998,6,balanced_loans,16,7,Balanced
hx8acbfbf57dfc49f5fa9b1df2fc55fd9216b3e7aa,0.0075,6,unknown_hx,0,0,unknown_hx
cx553b05df18e9d7c00d8bf4675e579cbbb23c4b30,0.2548936624999997,5,OMM Fee Distribution,11,1,Omm
hx33913d2e0418cdbe30dede51188fd24227e424f0,0.00625,5,unknown_hx,0,0,unknown_hx
hxac89ccec855c8637f855182083ff9ab4d9a79f47,0.005,4,unknown_hx,0,0,unknown_hx
hxa390d24fdcba68515b492ffc553192802706a121,0.005,4,bitvavo_hot,0,0,bitvavo
hx002872c5d6a38a08ff52255af3bd1378c860006d,0.005,4,unknown_hx,0,0,unknown_hx
hx1a727577686a20eeeb67251b330e026e5597dbf5,0.005,4,unknown_hx,0,0,unknown_hx
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,0.1753628125,4,balanced_staked_lp,0,12,Balanced
cx69bcdf1753472c1444188ec3f5188657e30c8322,0.012839875,4,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,0.215760525,3,Finance Token,21,0,Optimus
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,0.00375,3,unknown_hx,0,0,unknown_hx
hx588591cebc39ee08511ff780074eb5fd3e12bf36,0.00375,3,unknown_hx,0,0,unknown_hx
hx0e573245f59a82ee78e4c2ed84431bd9a4237388,0.00375,3,unknown_hx,0,0,unknown_hx
hxd3199992d8a9089703161b25f0e2b5d9d5fb5092,0.00375,3,unknown_hx,0,0,unknown_hx
hxaaf84db6eda82266e4056f1f73456a48e680197e,0.0025,2,unknown_hx,0,0,unknown_hx
hx731d78696c63167d5338f2ee9cae011eddd8168b,0.0025,2,unknown_hx,0,0,unknown_hx
hxaa02d51ecb1ca711170e28cdc80383ed099f21e5,0.0025,2,unknown_hx,0,0,unknown_hx
hxa64ea4f4c0d42a3a8a3e10f498e844c0de49762e,0.0025,2,unknown_hx,0,0,unknown_hx
hx42a626fdb85b0013d82968518979ea535b241d3a,0.0025,2,unknown_hx,0,0,unknown_hx
hxbe4dd1f4bb484c0747a64c0cdd5b61f3125030bc,0.0025,2,unknown_hx,0,0,unknown_hx
hx65cdf6c76d4f20a433ca22eba8d0f28d4f083a37,0.0025,2,unknown_hx,0,0,unknown_hx
hx1338b4cb7f40bc0a17368125b8cfe8827ade18a4,0.0025,2,unknown_hx,0,0,unknown_hx
