to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,42971,System,2,42972,System
cx0000000000000000000000000000000000000000,1.7001899999999697,970,governance,665,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,4.409987362499981,681,unknown_cx,0,278,unknown_cx
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,54.57883816249998,641,bnUSD,3535,47,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.8569554999999993,377,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,13.745392462499993,288,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,0.8396365749999986,217,Blobble Stake Token,199,0,Blobble
cx2609b924e33ef00b648a409245c7ea394c467824,19.586510712499994,195,sICX,1163,27,sICX
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,10.337979037499991,169,Injective,706,5,Injective
cx288d13e1b63563459a2ac6179f237711f6851cb5,9.023844324999997,154,Ethereum,653,12,Ethereum
cxa0af3165c08318e988cb30993b3048335b94af6c,5.548971849999997,142,balanced_dex,221,273,Balanced
cx5a0af85407c69945eb318d4ac18e9e842184163c,8.914985549999995,130,GangWar Simulation,394,103,GangstaBet
cx66a031cc3bd305c76371fb586e93801b948254f0,7.656059649999994,124,Avalanche,541,2,Avalanche
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,3.1525904249999956,92,Balanced Savings,142,0,Balanced
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,4.580393237499999,83,Sui,394,2,Sui
cx66d4d90f5f113eba575bf793570135f9b10cece1,6.933410674999997,78,balanced_loans,189,90,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,2.4505248749999993,78,MyID_3,78,0,MyID
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,16.702728575,67,balanced_router,747,66,Balanced
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,4.901587199999999,59,Wrapped ICX,403,28,Wrapped ICX
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,1.1587359124999987,56,unknown_cx,0,55,unknown_cx
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,0.2244228624999976,55,Blobble,0,0,Blobble
cxa07f426062a1384bdd762afa6a87d123fbc81c75,3.2571428374999987,55,xCall,218,221,xCall
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,2.4997309124999996,55,Solana,216,1,Solana
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.055,44,binance_hot,0,0,binance
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,5.860277912499999,35,Stellar,362,4,Stellar
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,1.6016937249999985,34,Bitcoin,122,10,Bitcoin
cx96f98f59f1dc144709fd294d4b906c74f5d709b1,0.0713056249999988,32,EURD_Token_V2,32,0,EURD_Token_V2
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,3.095513349999999,30,balanced_rewards,133,36,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.274033437499998,29,MyID_2,29,0,MyID
cx53f8ccd5426534f82cf10cb742de033e51da72fc,0.12063356249999779,28,GangWar Equipments,28,0,GangstaBet
cx55f6ac86d82a14022c338c8c0033eeceeeab382d,0.2093906624999996,25,unknown_cx,36,34,unknown_cx
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,3.2432606124999994,25,balanced_baln,229,12,Balanced
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.02875,23,bithumb_03,0,0,bithumb
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,0.3206533749999998,22,GangstaVerse LootBox,88,0,GangstaBet
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,0.02125,17,unknown_hx,0,0,unknown_hx
cx90b9d86f545329831e22a1df4b0618904d3a2d67,0.03614875,16,LEND5_Token_V2,16,0,LEND5_Token_V2
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,0.28924646249999947,15,CROWN,60,1,GangstaBet
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,0.6592118749999996,15,balanced_staked_lp,0,45,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,0.493506075,14,SkillScore,43,64,SkillScore
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,0.8654601124999992,13,Binance Coin,64,0,binance
hx0384c56a749aac59612bc2cce65343eb4f12ccc9,0.01625,13,unknown_hx,0,0,unknown_hx
cx384018e03aa8b739472c7a0645b70df97550e2c2,0.2272850499999996,12,GangstaBet,12,0,GangstaBet
hxe1a08552849650b4146eec57c4de09569406b1e0,0.015,12,unknown_hx,0,0,unknown_hx
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,0.2503702874999998,11,Balanced Asset Manager,44,11,Balanced
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,0.01375,11,unknown_hx,0,0,unknown_hx
hx04f587a220fbaea57d5bc3a8a05b4267634a7007,0.01125,9,unknown_hx,0,0,unknown_hx
