to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,43091,0.0,System,2,43092,System
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,1171,86.44863316249997,bnUSD,5747,73,bnUSD
cx0000000000000000000000000000000000000000,997,1.7523924999999683,governance,685,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,593,3.961797112499982,unknown_cx,0,260,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,414,1.9672169749999984,Relay_4,0,0,Relay
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,353,6.972384424999989,GangstaVerse LootBox,2301,0,GangstaBet
cx5a0af85407c69945eb318d4ac18e9e842184163c,295,22.267814024999993,GangWar Simulation,1833,272,GangstaBet
cxa07f426062a1384bdd762afa6a87d123fbc81c75,290,13.080818662499992,xCall,859,690,xCall
cx288d13e1b63563459a2ac6179f237711f6851cb5,290,16.84458846249999,Ethereum,1186,9,Ethereum
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,288,13.747908137499989,ICON Pyth verifier,0,0,ICON Pyth verifier
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,204,12.33054582499999,Injective,878,3,Injective
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,177,0.7224866874999918,Blobble,0,0,Blobble
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,136,6.988293037499997,Sui,591,4,Sui
cx66a031cc3bd305c76371fb586e93801b948254f0,122,7.777357387499995,Avalanche,543,3,Avalanche
cx2609b924e33ef00b648a409245c7ea394c467824,121,10.790189324999997,sICX,615,18,sICX
cxba62bb61baf8dd8b6a04633fe33806547785a00c,121,3.7768935624999997,MyID_3,121,0,MyID
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,117,6.0589282374999955,balanced_staked_lp,0,94,Balanced
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,103,4.003321649999993,Balanced Savings,178,0,Balanced
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,98,0.5933469249999966,unknown_cx,0,21,unknown_cx
cxdada6921d08fbf37c6f228816852e58b219cc589,68,0.5257840249999982,unknown_cx,0,43,unknown_cx
cx66d4d90f5f113eba575bf793570135f9b10cece1,66,6.358031062499998,balanced_loans,171,85,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,66,2.484893024999997,balanced_dex,80,126,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,65,0.6161504374999973,MyID_2,65,0,MyID
