to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43111,System,2,43112,System
cx0000000000000000000000000000000000000000,1.7256974999999686,975,governance,646,0,governance
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.6296154999999999,296,Relay_4,0,0,Relay
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,2.133193312499992,295,unknown_cx,0,130,unknown_cx
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,13.74732552499999,288,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,0.8383047499999987,220,Blobble Stake Token,200,0,Blobble
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,20.92296422499999,185,bnUSD,1237,25,bnUSD
cxa0af3165c08318e988cb30993b3048335b94af6c,5.546184787499997,141,balanced_dex,206,289,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,9.399846512499998,109,sICX,480,20,sICX
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,22.016329924999997,107,balanced_router,1256,116,Balanced
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,0.33160406249999647,81,Blobble,0,0,Blobble
cx5a0af85407c69945eb318d4ac18e9e842184163c,5.583154624999998,78,GangWar Simulation,268,72,GangstaBet
cx288d13e1b63563459a2ac6179f237711f6851cb5,2.5450732624999985,59,Ethereum,188,5,Ethereum
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,3.3470676749999986,54,Injective,241,5,Injective
cx66d4d90f5f113eba575bf793570135f9b10cece1,3.3032201249999984,38,balanced_loans,103,58,Balanced
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,1.2306880624999974,34,Bitcoin,106,2,Bitcoin
cx66a031cc3bd305c76371fb586e93801b948254f0,1.8606059374999984,29,Avalanche,136,2,Avalanche
cxa07f426062a1384bdd762afa6a87d123fbc81c75,3.23845855,27,xCall,240,107,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,0.5744422624999996,27,unknown_cx,0,27,unknown_cx
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,1.7881150999999997,21,Wrapped ICX,141,4,Wrapped ICX
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,2.089494937499999,21,balanced_rewards,94,24,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,0.47916068749999985,15,MyID_3,15,0,MyID
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,1.0596259625,14,Balanced Savings,48,2,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.01625,13,binance_hot,0,0,binance
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.1786190624999999,10,balanced_staking,30,0,Balanced
hx133323c2e990994816b548a9e7eb080a5eac8031,0.01,8,unknown_hx,0,0,unknown_hx
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.07560349999999941,8,MyID_2,8,0,MyID
