to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43148,System,1,43149,System
cx0000000000000000000000000000000000000000,1.8236174999999657,1038,governance,702,0,governance
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.6840860124999997,316,Relay_4,0,0,Relay
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,1.8899298624999912,298,unknown_cx,0,116,unknown_cx
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,15.122229274999988,288,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,0.7867513499999973,201,Blobble Stake Token,188,0,Blobble
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,20.180798712499993,193,bnUSD,933,68,bnUSD
cx5a0af85407c69945eb318d4ac18e9e842184163c,4.620417612499997,86,GangWar Simulation,206,62,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,5.342679549999998,60,sICX,329,2,sICX
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,4.0160650124999995,53,Sui,356,0,Sui
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,4.114192837499998,51,Bitcoin,316,0,Bitcoin
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,3.8491049124999996,45,Injective,303,0,Injective
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,0.6958202499999973,34,unknown_cx,46,0,unknown_cx
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,0.4950293874999994,26,GangstaVerse LootBox,141,0,GangstaBet
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,4.685596649999998,26,balanced_router,241,25,Balanced
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,0.3455316749999992,23,unknown_cx,0,23,unknown_cx
cxa07f426062a1384bdd762afa6a87d123fbc81c75,0.8633570624999999,23,xCall,58,92,xCall
cx66a031cc3bd305c76371fb586e93801b948254f0,1.6984950249999997,21,Avalanche,132,0,Avalanche
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,0.9443763999999994,20,Wrapped ICX,93,9,Wrapped ICX
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,1.4115375499999998,16,Binance Coin,112,0,binance
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1.304141237499999,16,balanced_rewards,36,0,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,0.4649419375,15,MyID_3,15,0,MyID
cx66d4d90f5f113eba575bf793570135f9b10cece1,1.2775930249999996,14,balanced_loans,37,14,Balanced
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,0.2901173249999991,13,Balanced Asset Manager,48,12,Balanced
cx288d13e1b63563459a2ac6179f237711f6851cb5,1.1532548499999997,13,Ethereum,91,0,Ethereum
cxa0af3165c08318e988cb30993b3048335b94af6c,0.6115758624999997,12,balanced_dex,23,22,Balanced
hx9f1253a2b91e3f6817116e2a0da3120aeda183d2,0.015,12,unknown_hx,0,0,unknown_hx
hxaa0eb0573aaef9da82b0f6724b755c73566f5f5d,0.01375,11,unknown_hx,0,0,unknown_hx
hx33913d2e0418cdbe30dede51188fd24227e424f0,0.01,8,unknown_hx,0,0,unknown_hx
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.01,8,binance_hot,0,0,binance
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.07567975,8,MyID_2,8,0,MyID
hxb747fb83ad93d27ce9cc46538d96fdcc7fd82992,0.00875,7,unknown_hx,0,0,unknown_hx
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,0.9588765749999997,7,Balanced Savings,33,0,Balanced
hxfc6e124771c48138f5074bec5a521b5509efbb86,0.0075,6,unknown_hx,0,0,unknown_hx
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.00625,5,bybit,0,0,bybit
hx16a12628d78f25d83f836597ce225524de8d6027,0.00625,5,unknown_hx,0,0,unknown_hx
hx4846c4d1e83751f3810fc6b8dabf699cfec5de60,0.005,4,unknown_hx,0,0,unknown_hx
hxd99b12114b11022eef2c9c5ddaf8377b463ba157,0.005,4,unknown_hx,0,0,unknown_hx
hxa28bf1566ec82115aa53061508e5a69bcd54ed3a,0.00375,3,unknown_hx,0,0,unknown_hx
hxd9f2ce65c22395be4951517afd077eefbf161978,0.00375,3,unknown_hx,0,0,unknown_hx
hx470791761244e611519201a9c8a3dd989ceebdcc,0.00375,3,unknown_hx,0,0,unknown_hx
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.033552200000000004,3,balanced_staking,6,0,Balanced
hx65aca01eb1f3ea08341694a12e7ed10caefaa13b,0.00375,3,unknown_hx,0,0,unknown_hx
hxa565a28c6d34b3f63e57fb8dc15f1905d3c9b985,0.00375,3,unknown_hx,0,0,unknown_hx
hxa390d24fdcba68515b492ffc553192802706a121,0.00375,3,bitvavo_hot,0,0,bitvavo
cx2dc662031f3d62bcdba4f63e9bf827767c847565,0.2629005874999998,3,SkillScore,32,33,SkillScore
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,0.31279576249999996,3,balanced_baln,27,0,Balanced
hx0341962988c44dd8a47e419f8eab6bf4383aa23a,0.00375,3,unknown_hx,0,0,unknown_hx
hx002872c5d6a38a08ff52255af3bd1378c860006d,0.00375,3,unknown_hx,0,0,unknown_hx
hx94165ff0c4c93a68c8978b83dd97cbc5203ea3e1,0.0025,2,unknown_hx,0,0,unknown_hx
hx36693d7269fdd165d3cbe927e412674197db80d1,0.0025,2,unknown_hx,0,0,unknown_hx
hxd79d1fbac43a12a9d472b736601bab1553aa51b6,0.0025,2,unknown_hx,0,0,unknown_hx
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,0.08307529999999999,2,CROWN,16,0,GangstaBet
hxe1a08552849650b4146eec57c4de09569406b1e0,0.0025,2,unknown_hx,0,0,unknown_hx
hxe5e24040b4dec59d97b2a0db36e79da7608d8683,0.0025,2,unknown_hx,0,0,unknown_hx
hx0384c56a749aac59612bc2cce65343eb4f12ccc9,0.0025,2,unknown_hx,0,0,unknown_hx
hxd3199992d8a9089703161b25f0e2b5d9d5fb5092,0.0025,2,unknown_hx,0,0,unknown_hx
hx0ea8ff4151b48389999d99bdafe7d2e55fee2d7b,0.0025,2,unknown_hx,0,0,unknown_hx
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,0.0879542124999999,2,balanced_staked_lp,0,4,Balanced
hx9d4b2e99716dead1c4356ea2c878861ad9c3aca2,0.00125,1,unknown_hx,0,0,unknown_hx
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,0.00125,1,unknown_hx,0,0,unknown_hx
hxa9550408aba9fd4166927709438cd10ccb566ec1,0.00125,1,unknown_hx,0,0,unknown_hx
hxa7b7a53c0cc78d39fc8e9d9444890fe7733e9142,0.00125,1,unknown_hx,0,0,unknown_hx
hxaf55186147d0805a057a04ad9839bb6244a39f13,0.00125,1,unknown_hx,0,0,unknown_hx
hxa22d94af6f068284cd10c7344f6796e9ef99416a,0.00125,1,unknown_hx,0,0,unknown_hx
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,0.0764275375,1,btp-0x38.bsc-BTCB,7,0,BTP
cxe0252e6c1fe4040412811d83d13979e335287e45,0.08240365,1,balanced_boosted_baln,3,1,Balanced
hxb148436e9004e49222e78dcf977a0a3fcac1ed5f,0.00125,1,unknown_hx,0,0,unknown_hx
hxb8ac228530627a77cec1b717a68e7c7f0e637f0a,0.00125,1,unknown_hx,0,0,unknown_hx
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.00125,1,kucoin,0,0,kucoin
hxbda52c44f22d38553f8274f349ea146a273800f3,0.00125,1,unknown_hx,0,0,unknown_hx
hx9927cd105cb4f6de0139117b6be189ce07ca25ee,0.00125,1,unknown_hx,0,0,unknown_hx
hxc46443a39219632e18a74890d2368c003163e8ca,0.00125,1,unknown_hx,0,0,unknown_hx
hxd05c57fe5eb54e5f0524d69e0ebec93ec4c64481,0.00125,1,unknown_hx,0,0,unknown_hx
hxd2f6353c43352fb0b39dca182ce4d2598031b47f,0.00125,1,unknown_hx,0,0,unknown_hx
hxd343ffb088c991babb114731bb8a523dbbad8eac,0.00125,1,unknown_hx,0,0,unknown_hx
hxd4d44effbf7c1d2f06de9f480f1b921670135999,0.00125,1,unknown_hx,0,0,unknown_hx
hxd5ace539bf910635c2fa0e9c185d2d3c8d52c4cc,0.00125,1,binance.us,0,0,binance
hxd6a9c0867b844bd6fb7bbc1c4f6403f3b6385028,0.00125,1,unknown_hx,0,0,unknown_hx
hxdce126df899284bdd99d7c0186e0eb3452c16204,0.00125,1,unknown_hx,0,0,unknown_hx
hxe8a3e4a99511a574f7be39e4374283eeba2011ad,0.00125,1,unknown_hx,0,0,unknown_hx
hxec052dfc0db0ae26086ca78e36a054a8424d3707,0.00125,1,unknown_hx,0,0,Blobble
hxbfb805bdbb99659787a955b39d89236dc8ee8429,0.00125,1,unknown_hx,0,0,unknown_hx
