to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43179,System,2,43180,System
cx0000000000000000000000000000000000000000,1.8398674999999667,1046,governance,716,0,governance
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.6952139249999996,320,Relay_4,0,0,Relay
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,23.95265083749999,293,bnUSD,1553,30,bnUSD
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,13.699593424999993,287,ICON Pyth verifier,0,0,ICON Pyth verifier
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,13.19011452499999,223,Injective,942,9,Injective
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,3.2733365624999964,193,GangstaVerse LootBox,978,0,GangstaBet
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,0.697900312499992,171,Blobble,0,0,Blobble
cx5a0af85407c69945eb318d4ac18e9e842184163c,11.185397324999995,154,GangWar Simulation,673,113,GangstaBet
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,0.9264885874999953,140,unknown_cx,0,60,unknown_cx
cx288d13e1b63563459a2ac6179f237711f6851cb5,7.732401349999995,134,Ethereum,551,3,Ethereum
cx66a031cc3bd305c76371fb586e93801b948254f0,7.912491787499994,124,Avalanche,582,6,Avalanche
cxa0af3165c08318e988cb30993b3048335b94af6c,4.440361649999998,110,balanced_dex,183,194,Balanced
cxa07f426062a1384bdd762afa6a87d123fbc81c75,2.8503511624999973,83,xCall,168,191,xCall
cx2609b924e33ef00b648a409245c7ea394c467824,7.280200249999998,74,sICX,393,15,sICX
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,10.319477999999998,42,balanced_router,402,40,Balanced
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,2.0606710749999997,40,Sui,177,0,Sui
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,0.2316518999999992,38,unknown_cx,0,8,unknown_cx
cxba62bb61baf8dd8b6a04633fe33806547785a00c,0.749101375,24,MyID_3,23,0,MyID
cxdada6921d08fbf37c6f228816852e58b219cc589,0.1825041249999994,23,unknown_cx,0,15,unknown_cx
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,2.3571523374999996,21,balanced_rewards,96,24,Balanced
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,1.1914687374999997,21,Solana,104,0,Solana
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,2.2870777624999996,20,Wrapped ICX,177,9,Wrapped ICX
cx384018e03aa8b739472c7a0645b70df97550e2c2,0.4346635874999996,20,GangstaBet,20,0,GangstaBet
cx9c4698411c6d9a780f605685153431dcda04609f,0.2660375749999992,19,Auction,133,0,Craft
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,1.1597015374999988,19,Binance Coin,87,2,binance
cx66d4d90f5f113eba575bf793570135f9b10cece1,2.0659184249999996,18,balanced_loans,56,30,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.02125,17,binance_hot,0,0,binance
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,3.7278942499999994,16,Stellar,206,5,Stellar
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,0.9836049999999993,15,Balanced Savings,40,0,Balanced
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.01625,13,kraken_hot,0,0,kraken
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,0.5634574749999994,13,balanced_staked_lp,0,39,Balanced
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,0.2518074624999999,12,unknown_cx,0,12,unknown_cx
