to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,42929,0.0,System,2,42930,System
cx0000000000000000000000000000000000000000,1008,1.7641149999999686,governance,687,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,881,74.22398853749998,bnUSD,5602,49,bnUSD
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,424,2.7813974999999895,unknown_cx,0,162,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,398,1.907427125,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,288,14.36532036249999,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,215,1.0357898249999977,Blobble Stake Token,218,0,Blobble
cx2609b924e33ef00b648a409245c7ea394c467824,130,13.941246974999997,sICX,891,20,sICX
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,121,8.997848374999998,Wrapped ICX,710,65,Wrapped ICX
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,120,2.261115962499995,unknown_cx,262,0,unknown_cx
cx5a0af85407c69945eb318d4ac18e9e842184163c,95,5.797053337499997,GangWar Simulation,275,70,GangstaBet
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,71,5.446197462499996,Sui,485,6,Sui
cx66a031cc3bd305c76371fb586e93801b948254f0,69,5.574060949999998,Avalanche,435,3,Avalanche
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,64,5.424153887499999,Injective,420,2,Injective
cxba62bb61baf8dd8b6a04633fe33806547785a00c,64,1.9666833749999995,MyID_3,63,0,MyID
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,63,2.323423562499999,Balanced Savings,111,3,Balanced
cx288d13e1b63563459a2ac6179f237711f6851cb5,52,4.263785999999999,Ethereum,317,2,Ethereum
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,43,0.9787646874999983,Balanced Asset Manager,172,43,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,40,3.8673439124999986,balanced_loans,113,57,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,33,1.2257269499999992,balanced_dex,32,71,Balanced
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,30,2.159939074999999,Bitcoin,147,3,Bitcoin
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,26,2.3551915875,balanced_rewards,112,26,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,26,0.2461273749999997,MyID_2,26,0,MyID
