to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,43149,0.0,System,1,43150,System
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,1203,8.032578362499965,unknown_cx,0,460,unknown_cx
cx0000000000000000000000000000000000000000,1166,2.0506974999999628,governance,799,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,1048,77.12526203749997,bnUSD,5229,60,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,383,1.8801833999999988,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,288,13.74724952499999,ICON Pyth verifier,0,0,ICON Pyth verifier
cx69bcdf1753472c1444188ec3f5188657e30c8322,245,0.7852748125,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,216,0.838017262499999,Blobble Stake Token,199,0,Blobble
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,201,5.740202812499996,Balanced Savings,265,1,Balanced
cx5a0af85407c69945eb318d4ac18e9e842184163c,177,14.079147312499995,GangWar Simulation,813,137,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,130,12.762035849999995,sICX,759,30,sICX
cx66d4d90f5f113eba575bf793570135f9b10cece1,112,10.236709499999996,balanced_loans,287,149,Balanced
cx288d13e1b63563459a2ac6179f237711f6851cb5,86,5.052643824999997,Ethereum,360,11,Ethereum
cxa07f426062a1384bdd762afa6a87d123fbc81c75,82,8.112463887499997,xCall,527,304,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,81,1.138070862499996,unknown_cx,0,81,unknown_cx
cxa0af3165c08318e988cb30993b3048335b94af6c,76,3.7529598999999974,balanced_dex,126,159,Balanced
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,71,3.7743908874999983,Sui,318,8,Sui
cxba62bb61baf8dd8b6a04633fe33806547785a00c,55,1.6991324374999992,MyID_3,55,0,MyID
hxb568381d35d3e7a6383200e8a0d30310af20b929,52,0.065,binance_hot,0,0,binance
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,50,1.1366491874999989,Balanced Asset Manager,200,50,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,46,3.3315774124999984,Injective,239,1,Injective
cx66a031cc3bd305c76371fb586e93801b948254f0,45,3.210672049999999,Avalanche,242,2,Avalanche
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,45,0.18425831249999788,Blobble,0,0,Blobble
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,44,2.896316337499999,Wrapped ICX,283,13,Wrapped ICX
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,43,4.968643812499998,balanced_baln,304,40,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,41,0.6100505499999982,GangstaVerse LootBox,170,0,GangstaBet
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,32,0.3029989999999985,MyID_2,32,0,MyID
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,31,3.026895874999999,balanced_rewards,133,35,Balanced
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,29,1.5813634249999997,Bitcoin,111,7,Bitcoin
cx334db6519871cb2bfd154cec0905ced4ea142de1,22,0.073510375,unknown_cx,0,0,unknown_cx
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,22,1.1727316249999993,CROWN,173,1,GangstaBet
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,21,0.02625,unknown_hx,0,0,unknown_hx
hx0d6a1763319019b20227f7cf99c846e72ed464b2,19,0.02375,unknown_hx,0,0,unknown_hx
hx6b91c8dea3114de74ecfa85908b875778c2b599c,19,0.02375,bybit,0,0,bybit
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,18,1.3919751499999995,Solana,121,3,Solana
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,17,0.7436589874999996,balanced_staked_lp,0,51,Balanced
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,15,2.3659165124999992,Stellar,147,4,Stellar
hx3e99155042f80946cc2867d64beb2404ff796cb3,14,0.0175,unknown_hx,0,0,unknown_hx
hx04f587a220fbaea57d5bc3a8a05b4267634a7007,13,0.01625,unknown_hx,0,0,unknown_hx
hx33913d2e0418cdbe30dede51188fd24227e424f0,12,0.015,unknown_hx,0,0,unknown_hx
hx68646780e14ee9097085f7280ab137c3633b4b5f,12,0.015,kraken_hot,0,0,kraken
hx4dbf66982346c15349e2c76b709448f9f90e04da,11,0.01375,unknown_hx,0,0,unknown_hx
cx43e2eec79eb76293c298f2b17aec06097be606e0,11,0.1279175,balanced_staking,33,0,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,10,1.3212385499999997,balanced_dividends,68,0,Balanced
hx636d2c0563989185e98395430f28e12fe959ee48,10,0.0125,unknown_hx,0,0,unknown_hx
cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3,9,1.0696912999999997,HVH,72,0,HVH
hxe1a08552849650b4146eec57c4de09569406b1e0,8,0.01,unknown_hx,0,0,unknown_hx
