to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43174,System,2,43172,System
cx0000000000000000000000000000000000000000,1.7609124999999681,1002,governance,686,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,52.312171899999974,762,bnUSD,3648,35,bnUSD
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,4.96822313749998,755,unknown_cx,0,310,unknown_cx
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,11.418947849999983,635,GangstaVerse LootBox,3402,0,GangstaBet
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.7469704624999998,340,Relay_4,0,0,Relay
cx5a0af85407c69945eb318d4ac18e9e842184163c,22.22069097499999,296,GangWar Simulation,1809,174,GangstaBet
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,13.74734057499999,288,ICON Pyth verifier,0,0,ICON Pyth verifier
cx69bcdf1753472c1444188ec3f5188657e30c8322,0.799321125,249,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxa07f426062a1384bdd762afa6a87d123fbc81c75,7.369794874999996,186,xCall,551,478,xCall
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,0.6856656249999917,168,Blobble,0,0,Blobble
cx2609b924e33ef00b648a409245c7ea394c467824,10.019410849999995,111,sICX,579,28,sICX
cx66a031cc3bd305c76371fb586e93801b948254f0,5.448205949999995,83,Avalanche,401,9,Avalanche
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,0.43091111249999847,71,unknown_cx,0,6,unknown_cx
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,3.305753362499996,70,Balanced Savings,151,3,Balanced
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,4.0279929124999985,58,Wrapped ICX,390,32,Wrapped ICX
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,3.011328374999999,57,Sui,259,9,Sui
cxba62bb61baf8dd8b6a04633fe33806547785a00c,1.6243015625,53,MyID_3,53,0,MyID
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,3.384981912499999,49,Injective,251,3,Injective
cxdada6921d08fbf37c6f228816852e58b219cc589,0.41475827499999957,48,unknown_cx,0,39,unknown_cx
cxa0af3165c08318e988cb30993b3048335b94af6c,2.0368544124999985,45,balanced_dex,67,90,Balanced
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,0.9442008499999994,45,unknown_cx,0,46,unknown_cx
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,1.0562267499999975,45,Balanced Asset Manager,180,62,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,1.8287700374999991,40,CROWN,203,5,GangstaBet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,3.734372774999999,36,balanced_rewards,153,41,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.3320523124999993,35,MyID_2,35,0,MyID
cx384018e03aa8b739472c7a0645b70df97550e2c2,0.6191260249999996,27,GangstaBet,27,0,GangstaBet
cx1125cae5b048ba57c9331e47e0220a3b91287ffb,0.1977552749999994,25,Emerald City Land,25,0,Emerald City Land
cx288d13e1b63563459a2ac6179f237711f6851cb5,1.5100957749999995,24,Ethereum,111,3,Ethereum
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,5.358635249999999,23,Stellar,299,8,Stellar
cx66d4d90f5f113eba575bf793570135f9b10cece1,2.1481198999999993,21,balanced_loans,58,31,Balanced
cx55f6ac86d82a14022c338c8c0033eeceeeab382d,0.2988418374999997,20,unknown_cx,30,19,unknown_cx
cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f,1.0270560749999986,19,USDC,96,12,USDC
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.02,16,binance_hot,0,0,binance
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,1.0363923374999997,13,gangstabet_token,88,2,GangstaBet
cx7baf94bd53b505353285ee4c4c050f9703581703,0.037895137499999995,11,GangWar Items,11,0,GangstaBet
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,1.4219895499999997,10,balanced_baln,78,10,Balanced
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,0.0608870749999998,8,unknown_cx,0,3,unknown_cx
cx2dc662031f3d62bcdba4f63e9bf827767c847565,0.2023574874999997,8,SkillScore,17,21,SkillScore
cx53f8ccd5426534f82cf10cb742de033e51da72fc,0.0248932374999999,6,GangWar Equipments,6,0,GangstaBet
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,0.4475828249999999,6,btp-0x38.bsc-BTCB,42,0,BTP
hx04f587a220fbaea57d5bc3a8a05b4267634a7007,0.00625,5,unknown_hx,0,0,unknown_hx
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,0.4418052499999999,5,Bitcoin,35,0,Bitcoin
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,1.1626999875,5,omm_token,68,1,Omm
cx9c4698411c6d9a780f605685153431dcda04609f,0.0663450624999998,5,Auction,35,0,Craft
hxa390d24fdcba68515b492ffc553192802706a121,0.00625,5,bitvavo_hot,0,0,bitvavo
cx203d9cd2a669be67177e997b8948ce2c35caffae,1.0458249374999997,5,balanced_dividends,70,2,Balanced
cx841f29ec6ce98b527d49a275e87d427627f1afe5,1.0870365999999998,4,OMM Delegation,8,0,Omm
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.046621499999999996,4,balanced_staking,12,0,Balanced
hx133323c2e990994816b548a9e7eb080a5eac8031,0.005,4,unknown_hx,0,0,unknown_hx
hx16a12628d78f25d83f836597ce225524de8d6027,0.00375,3,unknown_hx,0,0,unknown_hx
hx2f1377f549e31534bcc7d02a1ba23c1a5d289f6f,0.00375,3,unknown_hx,0,0,unknown_hx
hx3e232428bc4fa451f6417a1b944185f4e2a35a5f,0.00375,3,unknown_hx,0,0,unknown_hx
hxf9697547908d22939c53f932fedbf46ff17f94cd,0.00375,3,unknown_hx,0,0,unknown_hx
cx28497aef34ec44ad2be9249daddfbe34b54f309a,0.09077067499999991,3,Balanced Bribe,3,0,Balanced
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.00375,3,bybit,0,0,bybit
cx59d899fce52cadd1feb5128ff5e6672f03943eec,0.0201244999999998,3,unknown_cx,0,0,unknown_cx
cx917f88460d4ebec1fd656d4dbe51131a37d16837,0.026096374999999998,3,unknown_cx,0,3,unknown_cx
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,0.1297042249999999,3,balanced_staked_lp,0,9,Balanced
cx70f6ec45353abe9ba3b53416d762e5335059cc38,0.0159305,2,unknown_cx,3,1,unknown_cx
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,0.197529275,2,Finance Token,14,0,Optimus
hx3770b6ac37402de04f6af4f5541cf68361fbf238,0.0025,2,unknown_hx,0,0,unknown_hx
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,0.21875424999999998,2,Binance Coin,18,1,binance
hxb575738aa6eefd717021b14eba0bcca276ebe7f9,0.0025,2,unknown_hx,0,0,unknown_hx
hx1338b4cb7f40bc0a17368125b8cfe8827ade18a4,0.0025,2,unknown_hx,0,0,unknown_hx
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,0.157402175,2,Solana,14,0,Solana
hx0c84a2356e5967a93da9e2c0ca65242eefa474ee,0.0025,2,unknown_hx,0,0,unknown_hx
hx455bcbc0d018da67f4b92c14e61f5b5628f6adfa,0.0025,2,unknown_hx,0,0,unknown_hx
cxc5d40fd74995bed473e5d1b259dbc6015273ffc5,0.0166449375,2,unknown_cx,6,2,unknown_cx
hx395787dbad2a033240076648066eaab50ddbb608,0.0025,2,unknown_hx,0,0,unknown_hx
cxe0252e6c1fe4040412811d83d13979e335287e45,0.192310075,2,balanced_boosted_baln,4,5,Balanced
hx5aeac0ec30342ad8ed20393ce08ba0cb511b7ffe,0.0025,2,unknown_hx,0,0,unknown_hx
hx0062e7cc48561d5f8bf264d9c0d396d1e0ef5519,0.002585,2,unknown_hx,0,0,unknown_hx
cxd77007090899311f1afbcae86b49cfe817fc6810,0.017877024999999998,2,xCROWN,6,0,GangstaBet
hx9d3661eedef63a4f731543412d2e80e7f90fca70,0.0025,2,unknown_hx,0,0,unknown_hx
hxf254f90f8fe0499c92144b90b7425cff642b4ed8,0.0025,2,unknown_hx,0,0,unknown_hx
hxae755968664ce7e25eee0a171a4d23f46e1c7c82,0.00125,1,unknown_hx,0,0,unknown_hx
hx8d31c58137cc10397a58dad6b34777853e278279,0.00125,1,unknown_hx,0,0,unknown_hx
hxaf688a477c64bcef43f3f89392e8f5ded719f5f7,0.00125,1,unknown_hx,0,0,unknown_hx
hxab952a968dad84b4971df437dc9341be1e4dfb8e,0.00125,1,unknown_hx,0,0,unknown_hx
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,0.00125,1,unknown_hx,0,0,unknown_hx
hxaa0eb0573aaef9da82b0f6724b755c73566f5f5d,0.00125,1,unknown_hx,0,0,unknown_hx
hx9d4b2e99716dead1c4356ea2c878861ad9c3aca2,0.00125,1,unknown_hx,0,0,unknown_hx
hx9354c78b28abf3d3f4a6a3f034a5c2e067ec55a2,0.00125,1,unknown_hx,0,0,unknown_hx
hx8c9f6cc5a8bbdfd2879164ae7e7e4d3112c2f28e,0.00125,1,unknown_hx,0,0,unknown_hx
hxa7b7a53c0cc78d39fc8e9d9444890fe7733e9142,0.00125,1,unknown_hx,0,0,unknown_hx
hx983533d8c0e0fc25499f9f8be13463c1ac6d240d,0.00125,1,unknown_hx,0,0,unknown_hx
hxa3d0a53999af1296f6b6fdc5eefe6a5a33c8d352,0.00125,1,unknown_hx,0,0,unknown_hx
hx8f702b259bc470a470b87b875a162c568de2c2fc,0.00125,1,unknown_hx,0,0,unknown_hx
hxec052dfc0db0ae26086ca78e36a054a8424d3707,0.00125,1,unknown_hx,0,0,Blobble
hxb436f9ab65462452cbb76156e6d1b0156f4cfad2,0.00125,1,unknown_hx,0,0,unknown_hx
hxd700ac661ce31e95189d5c3176ed0d1dd211460d,0.00125,1,unknown_hx,0,0,unknown_hx
hxfd6f6e810ab32e5d207dec9f339ac112c33bd62d,0.00125,1,unknown_hx,0,0,unknown_hx
hxfb23be60d27fba8c5f9e279e2d7dc75b117e9de7,0.00125,1,unknown_hx,0,0,unknown_hx
hxf7cb77d5b592cf7254e62f42d00f1b6ff380b899,0.00125,1,unknown_hx,0,0,unknown_hx
hx7ad2a1380b41bdcbb530c88a1492a34c6fb04cf9,0.00125,1,unknown_hx,0,0,unknown_hx
hxe54895cf1d063141ead704ce68ccd5e4dc0c12c6,0.00125,1,unknown_hx,0,0,unknown_hx
hxdb6cd1e3b18f545a05a1adfe6e0b95fd9cde3d44,0.00125,1,unknown_hx,0,0,unknown_hx
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,0.00125,1,huobi_01,0,0,huobi_01
hxd6a9c0867b844bd6fb7bbc1c4f6403f3b6385028,0.00125,1,unknown_hx,0,0,unknown_hx
hxb7f3d4bb2eb521f3c68f85bbc087d1e56a816fd6,0.00125,1,crypto.com_hot_01,0,0,crypto.com_hot_01
hxd6488474f4df8e9cd067e12c002e2c04640b5db5,0.00125,1,unknown_hx,0,0,unknown_hx
hxce13c96a270a5f5a7cfeba91273e6d726b152ea3,0.00125,1,unknown_hx,0,0,unknown_hx
hxcd74e534b2927e5a79283b9485826ec8f3e7abcd,0.00125,1,unknown_hx,0,0,unknown_hx
hxc70704ca7f499b9e1c484e1f6c07aa56ed5bba7d,0.00125,1,unknown_hx,0,0,unknown_hx
hxc46443a39219632e18a74890d2368c003163e8ca,0.00125,1,unknown_hx,0,0,unknown_hx
hxbbf573e6047a8ce5e393d921686305288657b9b3,0.00125,1,unknown_hx,0,0,unknown_hx
hxb860f6dccc546b45b9c8717f3638e206d1f0c772,0.00125,1,unknown_hx,0,0,unknown_hx
hx86e53d31e89e45dece5dc19b3f68572e4c1d6353,0.00125,1,unknown_hx,0,0,unknown_hx
hx0e2756108e96f9e265e2c3b77fc802975dd665d9,0.00125,1,unknown_hx,0,0,unknown_hx
hx73e3935e37fc54be6a33717bd2663d1c5608489b,0.00125,1,unknown_hx,0,0,unknown_hx
