to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43153,System,1,43154,System
cx0000000000000000000000000000000000000000,1.7375924999999683,993,governance,677,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,2.0414511624999903,322,unknown_cx,0,118,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.6656612375,309,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,15.12167766249999,288,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,0.7734461624999979,201,Blobble Stake Token,186,0,Blobble
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,11.962339537499997,159,bnUSD,873,31,bnUSD
cx5a0af85407c69945eb318d4ac18e9e842184163c,2.5921898499999987,51,GangWar Simulation,122,34,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,2.841738699999999,38,sICX,165,1,sICX
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,1.1701299499999982,33,Wrapped ICX,130,14,Wrapped ICX
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,0.6899915999999972,33,unknown_cx,39,0,unknown_cx
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.03625,29,binance_hot,0,0,binance
cxa0af3165c08318e988cb30993b3048335b94af6c,0.9981805624999999,23,balanced_dex,31,43,Balanced
cxa07f426062a1384bdd762afa6a87d123fbc81c75,0.738524125,20,xCall,50,80,xCall
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,0.9421319999999984,20,Balanced Savings,37,0,Balanced
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,0.3054404124999991,20,unknown_cx,0,20,unknown_cx
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,0.4347894749999986,19,Balanced Asset Manager,76,19,Balanced
hx9f1253a2b91e3f6817116e2a0da3120aeda183d2,0.0225,18,unknown_hx,0,0,unknown_hx
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,0.3313710624999996,18,GangstaVerse LootBox,95,0,GangstaBet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1.2976527499999995,17,balanced_rewards,37,0,Balanced
