to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,42688,System,1,42689,System
cx0000000000000000000000000000000000000000,1.9183524999999657,1084,governance,740,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,52.77093968749998,604,bnUSD,3452,46,bnUSD
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,3.009932549999988,471,unknown_cx,0,180,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.8228837374999993,362,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,13.74770536249999,288,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,0.8274031624999991,211,Blobble Stake Token,198,0,Blobble
cx2609b924e33ef00b648a409245c7ea394c467824,13.420257287499995,157,sICX,645,51,sICX
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,3.017498162499999,95,Balanced Savings,138,0,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,9.014513712499998,91,balanced_loans,245,133,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,5.257164587499997,80,Injective,386,4,Injective
cx66a031cc3bd305c76371fb586e93801b948254f0,4.554390599999996,74,Avalanche,319,2,Avalanche
cx5a0af85407c69945eb318d4ac18e9e842184163c,4.561472762499998,73,GangWar Simulation,235,56,GangstaBet
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,3.942634062499999,68,Sui,333,5,Sui
cxba62bb61baf8dd8b6a04633fe33806547785a00c,1.8139281249999994,58,MyID_3,58,0,MyID
cx288d13e1b63563459a2ac6179f237711f6851cb5,3.6259047749999977,53,Ethereum,262,4,Ethereum
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,6.237932224999999,53,Wrapped ICX,509,20,Wrapped ICX
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,2.127258387499999,38,Solana,181,5,Solana
cxa07f426062a1384bdd762afa6a87d123fbc81c75,2.1374736624999993,34,xCall,139,138,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,0.4654109374999982,33,unknown_cx,0,32,unknown_cx
cxa0af3165c08318e988cb30993b3048335b94af6c,1.3048083999999993,33,balanced_dex,40,76,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.04,32,binance_hot,0,0,binance
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,1.8409314374999997,29,Binance Coin,133,0,binance
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.2173343124999994,23,MyID_2,23,0,MyID
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,4.754124699999999,20,Stellar,262,7,Stellar
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1.6767254999999996,17,balanced_rewards,76,21,Balanced
cx69bcdf1753472c1444188ec3f5188657e30c8322,0.054572125,17,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.02,16,kraken_hot,0,0,kraken
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,1.3503219874999994,15,Bitcoin,97,1,Bitcoin
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,2.4903788499999995,15,balanced_baln,157,4,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,0.5668172499999996,10,CROWN,83,0,GangstaBet
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.0125,10,bithumb_03,0,0,bithumb
hx970eda4988e547df0de8324226fdf3e8ebc9734f,0.01,8,unknown_hx,0,0,unknown_hx
