to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,43015,0.0,System,9,43016,System
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,1223,7.696122174999971,unknown_cx,0,462,unknown_cx
cx0000000000000000000000000000000000000000,1013,15.95129532499997,governance,698,0,governance
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,410,1.9619425999999984,Relay_4,0,0,Relay
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,402,41.64420478749999,bnUSD,2806,53,bnUSD
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,288,13.74851631249999,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,236,4.131654212499997,Blobble Stake Token,511,9,Blobble
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,133,9.335958174999995,Injective,576,2,Injective
cx2609b924e33ef00b648a409245c7ea394c467824,127,11.094441324999995,sICX,540,16,sICX
cx288d13e1b63563459a2ac6179f237711f6851cb5,109,6.642763274999994,Ethereum,474,4,Ethereum
cx66a031cc3bd305c76371fb586e93801b948254f0,108,7.820212762499998,Avalanche,553,5,Avalanche
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,99,5.120283749999998,Sui,426,3,Sui
cxa07f426062a1384bdd762afa6a87d123fbc81c75,86,4.883171737499998,xCall,322,328,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,84,1.1868231749999965,unknown_cx,0,84,unknown_cx
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,77,4.539915524999999,Bitcoin,322,2,Bitcoin
cx5a0af85407c69945eb318d4ac18e9e842184163c,69,4.3226976499999985,GangWar Simulation,229,51,GangstaBet
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,56,3.541135475,Binance Coin,257,3,binance
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,56,3.0042910249999983,Solana,257,3,Solana
cx96f98f59f1dc144709fd294d4b906c74f5d709b1,54,0.1199222499999989,EURD_Token_V2,54,0,EURD_Token_V2
cx66d4d90f5f113eba575bf793570135f9b10cece1,51,4.201370424999998,balanced_loans,112,53,Balanced
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,45,2.5813909875,Balanced Savings,109,0,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,31,0.9787624375,MyID_3,31,0,MyID
cxa0af3165c08318e988cb30993b3048335b94af6c,27,1.2131247499999993,balanced_dex,51,55,Balanced
hx68646780e14ee9097085f7280ab137c3633b4b5f,27,0.03375,kraken_hot,0,0,kraken
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,26,2.381279574999999,balanced_rewards,109,27,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,22,0.2076293749999989,MyID_2,22,0,MyID
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,22,3.1358676374999996,Wrapped ICX,224,11,Wrapped ICX
