to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,43178,0.0,System,2,43179,System
cx0000000000000000000000000000000000000000,1027,1.8039649999999676,governance,704,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,505,3.679215687499987,unknown_cx,0,242,unknown_cx
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,329,1.3467076624999852,Blobble,0,0,Blobble
cxdada6921d08fbf37c6f228816852e58b219cc589,316,2.023391674999995,unknown_cx,0,79,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,300,1.6398687125,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,288,13.74729781249999,ICON Pyth verifier,0,0,ICON Pyth verifier
cxa07f426062a1384bdd762afa6a87d123fbc81c75,206,22.566638699999995,xCall,1730,1240,xCall
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,197,17.006074424999994,bnUSD,1067,18,bnUSD
cx5a0af85407c69945eb318d4ac18e9e842184163c,132,9.247909349999995,GangWar Simulation,466,107,GangstaBet
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,126,7.650605274999993,Injective,548,4,Injective
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,124,0.9773163749999991,unknown_cx,0,63,unknown_cx
cxa0af3165c08318e988cb30993b3048335b94af6c,88,3.9876418749999982,balanced_dex,115,193,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,72,7.237882862499998,sICX,398,6,sICX
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,72,0.5862937749999979,unknown_cx,0,53,unknown_cx
cxba62bb61baf8dd8b6a04633fe33806547785a00c,55,1.7076904375,MyID_3,53,0,MyID
cx66a031cc3bd305c76371fb586e93801b948254f0,51,2.8895318124999974,Avalanche,206,4,Avalanche
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,50,2.3874612374999993,Sui,199,9,Sui
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,42,0.6364962124999992,GangstaVerse LootBox,180,0,GangstaBet
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,41,3.7952357874999985,Wrapped ICX,295,14,Wrapped ICX
cx288d13e1b63563459a2ac6179f237711f6851cb5,40,2.8734248749999995,Ethereum,228,11,Ethereum
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,33,0.31221543749999847,MyID_2,33,0,MyID
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,33,6.880280374999999,balanced_router,382,47,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,32,3.1657802999999984,balanced_loans,93,37,Balanced
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,30,1.5430444999999995,Solana,131,3,Solana
cx53f8ccd5426534f82cf10cb742de033e51da72fc,28,0.12208364999999999,GangWar Equipments,28,0,GangstaBet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,26,3.033755662499999,balanced_rewards,121,26,Balanced
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,22,2.092569799999999,Balanced Savings,89,1,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,19,0.4906019124999997,CROWN,68,12,GangstaBet
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,15,2.8138248,Inanis Treasury,2,0,Inanis
hxb568381d35d3e7a6383200e8a0d30310af20b929,15,0.01875,binance_hot,0,0,binance
