to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43129,System,3,43130,System
cx0000000000000000000000000000000000000000,1.8372574999999676,1048,governance,720,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,3.533913212499985,545,unknown_cx,0,202,unknown_cx
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,47.15009334999999,531,bnUSD,3489,41,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.643932175,300,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,15.12311739999999,288,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,1.206250212499998,204,Blobble Stake Token,216,1,Blobble
cx2609b924e33ef00b648a409245c7ea394c467824,7.295258524999998,70,sICX,446,10,sICX
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,2.3134461624999996,57,Balanced Savings,100,0,Balanced
cx5a0af85407c69945eb318d4ac18e9e842184163c,1.8399867249999982,48,GangWar Simulation,75,30,GangstaBet
cx66d4d90f5f113eba575bf793570135f9b10cece1,4.721972962499997,48,balanced_loans,142,65,Balanced
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,0.9562145624999995,42,Balanced Asset Manager,168,42,Balanced
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,0.7585261124999975,38,unknown_cx,58,0,unknown_cx
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,2.402269574999999,31,Wrapped ICX,177,22,Wrapped ICX
cxa07f426062a1384bdd762afa6a87d123fbc81c75,1.6504966374999994,29,xCall,114,117,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,0.4132924874999987,28,unknown_cx,0,28,unknown_cx
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,2.4337669749999993,19,balanced_baln,125,20,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,0.8615099624999997,19,balanced_dex,34,40,Balanced
cx66a031cc3bd305c76371fb586e93801b948254f0,1.4363663249999998,18,Avalanche,113,4,Avalanche
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1.6166402125,18,balanced_rewards,73,22,Balanced
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,1.2678484374999992,16,Sui,112,3,Sui
cxba62bb61baf8dd8b6a04633fe33806547785a00c,0.4642541874999999,15,MyID_3,15,0,MyID
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.015,12,binance_hot,0,0,binance
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.1915876374999998,10,balanced_staking,30,1,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,0.8168530374999996,9,Injective,65,2,Injective
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.01125,9,bybit,0,0,bybit
hx94165ff0c4c93a68c8978b83dd97cbc5203ea3e1,0.01125,9,unknown_hx,0,0,unknown_hx
hx4846c4d1e83751f3810fc6b8dabf699cfec5de60,0.01,8,unknown_hx,0,0,unknown_hx
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,0.01,8,unknown_hx,0,0,unknown_hx
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,1.8423276249999998,8,Stellar,96,5,Stellar
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,0.00875,7,unknown_hx,0,0,unknown_hx
cx553b05df18e9d7c00d8bf4675e579cbbb23c4b30,0.27842918749999956,7,OMM Fee Distribution,15,1,Omm
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.06606256249999991,7,MyID_2,7,0,MyID
hx0e573245f59a82ee78e4c2ed84431bd9a4237388,0.0075,6,unknown_hx,0,0,unknown_hx
hx8acbfbf57dfc49f5fa9b1df2fc55fd9216b3e7aa,0.0075,6,unknown_hx,0,0,unknown_hx
hx9f1253a2b91e3f6817116e2a0da3120aeda183d2,0.00625,5,unknown_hx,0,0,unknown_hx
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,0.25792769999999987,5,balanced_staked_lp,0,15,Balanced
cx44250a12074799e26fdeee75648ae47e2cc84219,0.0871700874999999,5,balanced_governance,0,0,Balanced
hxa390d24fdcba68515b492ffc553192802706a121,0.005,4,bitvavo_hot,0,0,bitvavo
