to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43148,System,1,43149,System
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,10.289987949999956,1589,unknown_cx,0,632,unknown_cx
cx0000000000000000000000000000000000000000,1.8072549999999667,1031,governance,703,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,70.46245804999998,765,bnUSD,4553,120,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.917933924999999,397,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,13.74792752499999,288,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,0.8420671749999988,217,Blobble Stake Token,200,0,Blobble
cx2609b924e33ef00b648a409245c7ea394c467824,18.801273037499996,178,sICX,1146,25,sICX
cxa07f426062a1384bdd762afa6a87d123fbc81c75,9.297529262499994,148,xCall,516,501,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,2.0298199374999917,146,unknown_cx,0,146,unknown_cx
cx66d4d90f5f113eba575bf793570135f9b10cece1,11.749143737499995,127,balanced_loans,312,154,Balanced
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,6.608132699999999,122,Sui,563,6,Sui
cx5a0af85407c69945eb318d4ac18e9e842184163c,10.234686412499997,122,GangWar Simulation,642,95,GangstaBet
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,7.167009399999998,110,Injective,526,5,Injective
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,4.078600362499994,107,Balanced Savings,185,2,Balanced
cx288d13e1b63563459a2ac6179f237711f6851cb5,6.289214312499996,106,Ethereum,450,9,Ethereum
hx93a876cb4f744493d40e0ac5a2c95b869c694855,0.125,100,unknown_hx,0,0,unknown_hx
cx66a031cc3bd305c76371fb586e93801b948254f0,5.916611487499996,95,Avalanche,425,6,Avalanche
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,10.896163899999998,66,Stellar,661,14,Stellar
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,3.3678993999999998,60,Bitcoin,239,12,Bitcoin
cxa0af3165c08318e988cb30993b3048335b94af6c,2.5975089499999977,56,balanced_dex,88,117,Balanced
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,3.035672099999999,54,Solana,258,6,Solana
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,2.9206528874999975,48,Binance Coin,210,3,binance
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,0.18425831249999788,45,Blobble,0,0,Blobble
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,3.622519937499999,39,Wrapped ICX,309,13,Wrapped ICX
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.045,36,binance_hot,0,0,binance
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,3.030429512499999,33,balanced_rewards,138,32,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,1.0144169999999997,32,MyID_3,32,0,MyID
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,0.516989187499999,29,GangstaVerse LootBox,144,0,GangstaBet
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.035,28,kraken_hot,0,0,kraken
