to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,43042,0.0,System,1,43043,System
cx0000000000000000000000000000000000000000,1048,1.8393249999999666,governance,720,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,655,49.731084249999974,bnUSD,3271,68,bnUSD
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,623,4.348303562499983,unknown_cx,0,294,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,325,1.7050697999999924,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,288,13.74750583749999,ICON Pyth verifier,0,0,ICON Pyth verifier
cx69bcdf1753472c1444188ec3f5188657e30c8322,271,0.8225551874999957,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,216,1.252987049999998,Blobble Stake Token,226,1,Blobble
cx2609b924e33ef00b648a409245c7ea394c467824,124,12.385843837499996,sICX,742,22,sICX
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,119,4.380034299999995,Balanced Savings,201,3,Balanced
cx5a0af85407c69945eb318d4ac18e9e842184163c,84,6.997926699999998,GangWar Simulation,394,71,GangstaBet
cx66d4d90f5f113eba575bf793570135f9b10cece1,76,6.818640212499997,balanced_loans,193,73,Balanced
cxa07f426062a1384bdd762afa6a87d123fbc81c75,55,5.003711949999998,xCall,286,200,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,52,0.742131524999998,unknown_cx,0,52,unknown_cx
cxa0af3165c08318e988cb30993b3048335b94af6c,50,2.285865837499999,balanced_dex,74,100,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,48,0.7619315624999988,GangstaVerse LootBox,218,0,GangstaBet
hxb568381d35d3e7a6383200e8a0d30310af20b929,47,0.058750000000000004,binance_hot,0,0,binance
cxba62bb61baf8dd8b6a04633fe33806547785a00c,41,1.2556069374999996,MyID_3,40,0,MyID
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,41,2.3845225124999994,Wrapped ICX,303,21,Wrapped ICX
cx0a71037191ff6b1f8373cfb402570e3bc950fdbd,36,0.40536253749999945,unknown_cx,72,0,unknown_cx
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,27,0.6144533749999996,Balanced Asset Manager,108,27,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,24,2.531043024999999,balanced_rewards,105,25,Balanced
cx3544db864fbea10bccbf907bdc47647ea4ba38db,23,0.1991468249999994,WADDLE,20,0,WADDLE
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,21,0.1988686874999989,MyID_2,21,0,MyID
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,20,1.1811662999999997,Sui,103,2,Sui
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,19,2.888065074999999,balanced_baln,163,12,Balanced
hx6b91c8dea3114de74ecfa85908b875778c2b599c,17,0.02125,bybit,0,0,bybit
cx288d13e1b63563459a2ac6179f237711f6851cb5,16,0.6913000374999997,Ethereum,50,7,Ethereum
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,15,0.01875,unknown_hx,0,0,unknown_hx
cx334db6519871cb2bfd154cec0905ced4ea142de1,14,0.0475859999999995,unknown_cx,0,0,unknown_cx
cx55f6ac86d82a14022c338c8c0033eeceeeab382d,13,0.1435136749999996,unknown_cx,13,13,unknown_cx
cx82c8c091b41413423579445032281bca5ac14fc0,13,0.042925987499999596,Craft,12,0,Craft
cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3,13,2.7871623874999996,HVH,160,4,HVH
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,13,1.1087811749999998,Injective,87,2,Injective
