to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,43162,0.0,System,1,43163,System
cx0000000000000000000000000000000000000000,973,1.7056349999999685,governance,661,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,366,2.322705337499991,unknown_cx,0,140,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,300,1.64033105,Relay_4,0,0,Relay
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,198,0.7745806749999969,Blobble Stake Token,185,0,Blobble
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,144,7.560370487499995,ICON Pyth verifier,0,0,ICON Pyth verifier
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,93,7.1251562624999965,bnUSD,466,23,bnUSD
cx5a0af85407c69945eb318d4ac18e9e842184163c,49,2.208825587499999,GangWar Simulation,88,34,GangstaBet
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,49,3.5213988374999996,Injective,265,0,Injective
cx2609b924e33ef00b648a409245c7ea394c467824,41,3.8542754499999985,sICX,243,3,sICX
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,34,2.4577688749999993,Sui,217,0,Sui
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,28,0.4209283374999992,unknown_cx,0,28,unknown_cx
cxa07f426062a1384bdd762afa6a87d123fbc81c75,28,1.2779685124999995,xCall,111,114,xCall
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,25,0.9071890124999991,Wrapped ICX,98,11,Wrapped ICX
hxb568381d35d3e7a6383200e8a0d30310af20b929,24,0.03,binance_hot,0,0,binance
hx9f1253a2b91e3f6817116e2a0da3120aeda183d2,21,0.02625,unknown_hx,0,0,unknown_hx
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,18,1.402219237499999,balanced_rewards,42,0,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,17,0.6479446749999997,balanced_dex,11,33,Balanced
cx288d13e1b63563459a2ac6179f237711f6851cb5,16,1.2612254249999992,Ethereum,97,0,Ethereum
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,13,0.2468451374999995,unknown_cx,25,0,unknown_cx
cxba62bb61baf8dd8b6a04633fe33806547785a00c,13,0.3815059375,MyID_3,12,0,MyID
hxaa0eb0573aaef9da82b0f6724b755c73566f5f5d,11,0.01375,unknown_hx,0,0,unknown_hx
hx4846c4d1e83751f3810fc6b8dabf699cfec5de60,9,0.01125,unknown_hx,0,0,unknown_hx
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,9,1.2791164999999995,Stellar,83,0,Stellar
cx43e2eec79eb76293c298f2b17aec06097be606e0,8,0.0936641874999998,balanced_staking,24,0,Balanced
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,8,0.5471146999999998,Bitcoin,41,1,Bitcoin
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,8,0.6909699249999999,Balanced Savings,25,0,Balanced
cx66a031cc3bd305c76371fb586e93801b948254f0,8,0.7088798124999999,Avalanche,56,0,Avalanche
