to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,43134,0.0,System,2,43135,System
cx0000000000000000000000000000000000000000,1163,2.047872499999962,governance,791,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,382,32.153029612499985,bnUSD,1919,27,bnUSD
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,381,2.5942032624999865,unknown_cx,0,162,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,333,1.7312803374999997,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,288,13.74743077499999,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,219,0.8475648999999987,Blobble Stake Token,201,0,Blobble
cxa0af3165c08318e988cb30993b3048335b94af6c,128,4.953720649999997,balanced_dex,168,260,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,85,17.270671299999997,balanced_router,994,87,Balanced
cx5a0af85407c69945eb318d4ac18e9e842184163c,80,5.069041624999998,GangWar Simulation,245,61,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,79,7.371203649999998,sICX,391,10,sICX
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,78,0.3193288749999968,Blobble,0,0,Blobble
cxba62bb61baf8dd8b6a04633fe33806547785a00c,67,2.0809069999999994,MyID_3,66,0,MyID
cx288d13e1b63563459a2ac6179f237711f6851cb5,64,3.356914562499998,Ethereum,242,0,Ethereum
cx66a031cc3bd305c76371fb586e93801b948254f0,61,3.6625667124999968,Avalanche,264,6,Avalanche
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,60,3.4350991874999997,Sui,296,7,Sui
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,50,3.0782944874999982,Injective,222,1,Injective
cxa07f426062a1384bdd762afa6a87d123fbc81c75,36,3.218312687499999,xCall,201,146,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,35,0.7368395874999993,unknown_cx,0,35,unknown_cx
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,35,2.0950089749999976,Balanced Savings,87,0,Balanced
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,35,1.5469281499999996,Solana,135,1,Solana
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,27,2.4091207249999993,Wrapped ICX,178,8,Wrapped ICX
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,26,2.5023223499999987,balanced_rewards,109,27,Balanced
