to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,42796,System,2,42797,System
cx0000000000000000000000000000000000000000,1.8737474999999653,1065,governance,727,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,5.90792479999997,877,unknown_cx,0,364,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.6781606999999998,314,Relay_4,0,0,Relay
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,26.82039097499999,300,bnUSD,1939,68,bnUSD
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,15.12077498749999,288,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,0.8909030124999969,207,Blobble Stake Token,206,0,Blobble
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,1.9292086999999916,92,unknown_cx,104,0,unknown_cx
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,1.935524624999999,85,Balanced Asset Manager,340,85,Balanced
cx5a0af85407c69945eb318d4ac18e9e842184163c,4.368728149999996,76,GangWar Simulation,202,57,GangstaBet
cxa07f426062a1384bdd762afa6a87d123fbc81c75,1.6132611749999999,43,xCall,120,177,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,0.6342877624999982,43,unknown_cx,0,43,unknown_cx
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,2.592154037499999,34,Sui,230,4,Sui
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,2.7172285624999986,34,Binance Coin,211,3,binance
cx2609b924e33ef00b648a409245c7ea394c467824,3.832947624999999,33,sICX,227,9,sICX
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,1.6300878624999995,33,Balanced Savings,74,1,Balanced
cx288d13e1b63563459a2ac6179f237711f6851cb5,1.745341262499999,20,Ethereum,138,2,Ethereum
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,1.0657084874999996,20,Wrapped ICX,87,12,Wrapped ICX
cxba62bb61baf8dd8b6a04633fe33806547785a00c,0.6006639374999999,19,MyID_3,19,0,MyID
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,3.576244525,19,balanced_router,206,21,Balanced
cx66a031cc3bd305c76371fb586e93801b948254f0,1.3041230499999994,17,Avalanche,100,2,Avalanche
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1.6617685749999997,16,balanced_rewards,73,16,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.01875,15,binance_hot,0,0,binance
cxa0af3165c08318e988cb30993b3048335b94af6c,0.5865235374999996,12,balanced_dex,21,27,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,0.9552149374999994,12,Injective,73,2,Injective
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.0850921875,9,MyID_2,9,0,MyID
cx66d4d90f5f113eba575bf793570135f9b10cece1,0.846758625,8,balanced_loans,28,14,Balanced
hx4846c4d1e83751f3810fc6b8dabf699cfec5de60,0.00875,7,unknown_hx,0,0,unknown_hx
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.0814207499999999,7,balanced_staking,21,0,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,0.8486488499999998,7,balanced_dividends,36,0,Balanced
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.0075,6,kucoin,0,0,kucoin
