to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43182,System,2,43183,System
cx0000000000000000000000000000000000000000,2.3359474999999583,1330,governance,917,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,2.7240041249999805,670,Blobble Stake Token,676,0,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,2.163663124999976,529,Blobble,0,0,Blobble
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,30.041776912499987,340,bnUSD,1788,39,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.6569731749999999,305,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,13.12931466249999,288,ICON Pyth verifier,0,0,ICON Pyth verifier
cx5a0af85407c69945eb318d4ac18e9e842184163c,7.330413612499997,112,GangWar Simulation,422,66,GangstaBet
cxa0af3165c08318e988cb30993b3048335b94af6c,3.747897974999998,96,balanced_dex,125,190,Balanced
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,2.759253599999996,93,Balanced Savings,132,0,Balanced
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,0.5879987624999978,85,unknown_cx,0,20,unknown_cx
cx66d4d90f5f113eba575bf793570135f9b10cece1,6.6560670749999975,78,balanced_loans,196,88,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,8.309009999999999,77,sICX,385,21,sICX
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,15.143721174999998,69,balanced_router,828,88,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,3.635121224999997,60,Injective,264,1,Injective
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,2.6931568874999994,49,Sui,231,9,Sui
cxa07f426062a1384bdd762afa6a87d123fbc81c75,5.6790208999999985,43,xCall,409,230,xCall
cx66a031cc3bd305c76371fb586e93801b948254f0,2.908400724999998,38,Avalanche,220,5,Avalanche
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.03625,29,binance_hot,0,0,binance
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,0.3491574374999993,28,GangstaVerse LootBox,99,0,GangstaBet
cxdada6921d08fbf37c6f228816852e58b219cc589,0.23309681249999908,28,unknown_cx,0,16,unknown_cx
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,0.1769181499999991,25,unknown_cx,0,9,unknown_cx
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,1.1291105249999995,24,Solana,101,2,Solana
