to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,43123,0.0,System,2,43124,System
cx0000000000000000000000000000000000000000,1105,1.9368449999999655,governance,764,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,990,67.46400889999997,bnUSD,4602,54,bnUSD
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,404,1.6516557249999821,Blobble,0,0,Blobble
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,403,1.9331796124999987,Relay_4,0,0,Relay
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,335,2.043960762499988,unknown_cx,0,97,unknown_cx
cxdada6921d08fbf37c6f228816852e58b219cc589,330,2.051621274999989,unknown_cx,0,84,unknown_cx
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,288,13.129326412499992,ICON Pyth verifier,0,0,ICON Pyth verifier
cxa07f426062a1384bdd762afa6a87d123fbc81c75,212,20.003764299999993,xCall,1113,1106,xCall
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,208,12.99876516249999,Injective,944,6,Injective
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,154,8.400257962499998,Sui,726,4,Sui
cxa0af3165c08318e988cb30993b3048335b94af6c,146,6.0880844374999965,balanced_dex,202,305,Balanced
cx5a0af85407c69945eb318d4ac18e9e842184163c,132,9.111915599999996,GangWar Simulation,345,118,GangstaBet
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,123,5.352910224999994,Balanced Savings,240,0,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,123,10.009939037499997,sICX,579,23,sICX
cx66a031cc3bd305c76371fb586e93801b948254f0,91,6.070841624999998,Avalanche,440,1,Avalanche
cxba62bb61baf8dd8b6a04633fe33806547785a00c,86,2.6627507499999994,MyID_3,85,0,MyID
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,76,9.687472199999998,Wrapped ICX,683,31,Wrapped ICX
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,66,13.907223449999996,balanced_router,758,69,Balanced
cx288d13e1b63563459a2ac6179f237711f6851cb5,55,3.0973237499999975,Ethereum,228,1,Ethereum
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,52,0.4909547499999976,MyID_2,52,0,MyID
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,51,2.7472776749999994,Solana,237,3,Solana
cx66d4d90f5f113eba575bf793570135f9b10cece1,39,2.645520449999999,balanced_loans,81,29,Balanced
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,37,0.26501223749999847,unknown_cx,0,19,unknown_cx
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,35,3.8199503374999995,balanced_rewards,143,47,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,32,0.04,binance_hot,0,0,binance
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,23,4.3065942249999996,balanced_baln,200,16,Balanced
