to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,43033,0.0,System,1,43034,System
cx0000000000000000000000000000000000000000,1008,1.7742299999999673,governance,687,0,governance
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,316,1.6869868749999994,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,288,13.74875532499999,ICON Pyth verifier,0,0,ICON Pyth verifier
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,233,23.674522224999993,bnUSD,1543,33,bnUSD
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,216,0.8605734124999976,Blobble Stake Token,205,0,Blobble
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,166,1.0482035124999953,unknown_cx,0,60,unknown_cx
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,82,6.787268787499996,Injective,529,9,Injective
cx288d13e1b63563459a2ac6179f237711f6851cb5,80,5.227824462499997,Ethereum,385,5,Ethereum
cx2609b924e33ef00b648a409245c7ea394c467824,77,7.267300412499997,sICX,389,16,sICX
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,74,4.009194274999999,Sui,341,2,Sui
cx5a0af85407c69945eb318d4ac18e9e842184163c,62,3.434083837499998,GangWar Simulation,172,47,GangstaBet
cx66a031cc3bd305c76371fb586e93801b948254f0,51,4.163015724999999,Avalanche,319,0,Avalanche
cxba62bb61baf8dd8b6a04633fe33806547785a00c,44,1.3193259999999998,MyID_3,42,0,MyID
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,43,2.489281862499998,Bitcoin,176,3,Bitcoin
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,21,2.1613885374999993,Wrapped ICX,163,12,Wrapped ICX
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,20,0.1892432499999998,MyID_2,20,0,MyID
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,18,1.4126247249999992,Solana,126,0,Solana
cx66d4d90f5f113eba575bf793570135f9b10cece1,18,2.2750818125,balanced_loans,73,34,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,16,1.6868711749999994,balanced_rewards,70,17,Balanced
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,15,1.2963933124999998,Balanced Savings,53,1,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,14,0.580737425,balanced_dex,10,34,Balanced
