IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9930.0,781270.8391422136,135994.21258833038,1696.0,0.9824516723192089,133607.7415831392
sICX,12127.0,831588.7119023708,607878.6680474195,1076.0,0.3177321177444735,193142.57653039644
BST,342.0,596.1794388816573,1272.2177885359342,711.0,1.1189093398030638,1423.4963658564561
FRMD,938.0,16939.230564747606,25482.638080578534,623.0,0.012571633642978669,320.3583902056505
USDS,5447.0,3210.735257843634,32622.60496695613,434.0,0.5244354264180328,17108.44974671267
$unknown,,,1791.2854660742566,386.0,,
BALN,16427.0,261282.20020445593,226130.14521004926,233.0,0.08691211707220609,19653.449654050764
GBET,2900.0,8019.824135104755,99871.69182999834,233.0,0.0033423349331722797,333.80464443842
OMM,13900.0,19027.018371925747,5627093.044361398,206.0,0.0029063061589343084,16354.055171723938
CFT,19416.0,53952.588516265736,286505.54468793736,151.0,0.0036053474030603018,1032.9520215030323
IUSDC,5599.0,41749.14648161904,7695.354969,147.0,1.0958922167927256,8433.279615984326
CODE,252.0,8.885157950321624,566247.8975293066,119.0,8.993029534919715e-06,5.092284066567246
CROWN,1245.0,12761.601938286944,347890.05443345336,108.0,0.004017326494964446,1397.5879330101354
UP,,,5861.987651321966,93.0,2.4014829470514907,14077.463380476122
BTCB,158.0,19153.717765318994,0.05438775327612978,54.0,38049.86313556066,2069.4465684073793
METX,11418.0,944.432490186644,10317840.005950026,49.0,4.912039531181197e-05,506.8163798562936
FIN,2265.0,13072.051722078893,1924.8367259903368,49.0,0.08735062680129138,168.13569450540146
finICX,12127.0,831588.7119023708,48044.49061854848,43.0,0.3177321177444735,15265.277750185898
FinICX,12127.0,831588.7119023708,57114.23649014795,38.0,0.3177321177444735,18147.027313373394
ETH,141.0,5280.942751441902,0.9659679505288093,26.0,2180.0454089647656,2105.8539957574344
VOID,158.0,469.33208222314556,2449.3049708296685,9.0,0.011457804133403157,28.063656618737074
finMICX,12127.0,831588.7119023708,1249.7402222564353,5.0,0.3177321177444735,397.0826074479862
IDOGE,1764.0,44.57603119204838,2055760.0,3.0,9.821669456716437e-08,0.20190995202339382
XCROWN,1245.0,12761.601938286944,102.0,2.0,0.004017326494964446,0.4097673024863735
dUSDS,5447.0,3210.735257843634,1012.4885698168649,2.0,0.5244354264180328,530.9848748552917
oIUSDC,5599.0,41749.14648161904,2.243024,2.0,1.0958922167927256,2.4581125436792868
oUSDS,5447.0,3210.735257843634,1.1432046493552768,2.0,0.5244354264180328,0.5995370177677122
ICX,,,,,0.2595,
