IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD,address,path
bnUSD,10800.0,3023681.0691781803,561771.9576113437,3904.0,1.0398330568689576,584149.051946262,cx88fd7df7ddff82f7cc735c871dc519838cb235bb,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb']"
$unknown,,,42.094125,2525.0,,,,
sICX,12423.0,1581423.0038686886,1055297.7303683073,880.0,0.1323103718869975,139626.83515653518,cx2609b924e33ef00b648a409245c7ea394c467824,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824']"
INJ,87.0,178261.29146488433,3986.1461634500024,399.0,9.705350284571628,38686.94480178358,cx4297f4b63262507623b6ad575d0d8dd2db980e4e,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx4297f4b63262507623b6ad575d0d8dd2db980e4e']"
ETH,232.0,445793.74295856996,14.017247991230368,334.0,1962.159322452025,27504.073821114587,cx288d13e1b63563459a2ac6179f237711f6851cb5,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx288d13e1b63563459a2ac6179f237711f6851cb5']"
AVAX,130.0,267801.3555365127,3190.182221370006,300.0,21.104949250555634,67328.63388203882,cx66a031cc3bd305c76371fb586e93801b948254f0,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx66a031cc3bd305c76371fb586e93801b948254f0']"
SUI,80.0,227910.00734016584,19881.254668364,295.0,2.2760458914530526,45250.6480048617,cx508002ec116fbf3ab406329c0df28e70d7e75fb3,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx508002ec116fbf3ab406329c0df28e70d7e75fb3']"
wICX,12423.0,1581423.0038686886,881075.3831090291,256.0,0.1323103718869975,116575.41159963445,cx2609b924e33ef00b648a409245c7ea394c467824,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824']"
BALN,16767.0,245988.83830358455,163821.8900227267,254.0,0.10108506298184211,16559.94607075174,cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxf61cd5a45dc9f91c15aa65831a30a90d59a09619']"
XLM,33.0,82992.43208991438,57502.9278334,132.0,0.2861711217118056,16455.677359797082,cx518f64edcd35db9044a2de63fdc10abfd5f7d611,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx518f64edcd35db9044a2de63fdc10abfd5f7d611']"
BNB,77.0,222937.25757223731,61.11322978303282,88.0,600.5510108442619,36701.611922158016,cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b']"
SOL,32.0,158064.7479170049,136.275190103,87.0,129.40521986551877,17634.720937494083,cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b']"
USDC,95.0,0.9533929181501064,20679.913232,78.0,0.8569053731350947,17720.728764468342,cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f']"
CROWN,1358.0,1797.3052683918395,9182.818029346145,42.0,0.0005183548653387863,4.759958403032299,cx28b2ec885b50c8a93da752f2d0467a67127a70e8,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx28b2ec885b50c8a93da752f2d0467a67127a70e8']"
GBET,3005.0,3240.2986095755386,22843.8607940654,27.0,0.0011009955414081531,25.150988882814517,cx6139a27c15f1653471ffba0b4b88dc15de7e3267,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx6139a27c15f1653471ffba0b4b88dc15de7e3267']"
BTC,95.0,574981.3745500582,0.3230996201328745,27.0,84453.4433834802,27286.875476115678,cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb']"
OMM,13950.0,5983.271309548796,283113.560493705,25.0,0.0012450561339457393,352.4922750959055,cx1a29259a59f463a67bb2ef84398b30ca56b5830a,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx1a29259a59f463a67bb2ef84398b30ca56b5830a']"
HVH,182.0,37627.507385015895,1707734.602314895,19.0,0.0017183631908003938,2934.5082802740644,cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3']"
IUSDC,5616.0,15191.372661668398,155.713413,13.0,0.3299910241043571,51.38402862265471,cxae3034235540b924dfcc1b45836c293dcc82bfb7,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx1a29259a59f463a67bb2ef84398b30ca56b5830a', 'cxae3034235540b924dfcc1b45836c293dcc82bfb7']"
TAP,9244.0,2.3041493500822465,59477.05522142036,11.0,5.664459822566802e-05,3.369053896663227,cxc0b5b52c9f8b4251a47e91dda3bd61e5512cd782,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxc0b5b52c9f8b4251a47e91dda3bd61e5512cd782']"
