IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10058.0,1656528.371075344,412809.465938551,1458.0,0.9922020445420877,409590.3961105576
FRMD,987.0,17213.311490892786,48996.215647266115,779.0,0.01008968719401503,494.35648957141973
sICX,12227.0,1573194.3667294914,957429.9662793798,766.0,0.26980481655006433,258319.21641154235
BST,454.0,70.67721299562264,376.2676556676455,737.0,1.2014517468074277,452.0674321690284
$unknown,,,185814.7383177309,263.0,,
BALN,16565.0,499371.6198956037,109111.75530767995,172.0,0.2172730549796543,23707.044409892133
GBET,2923.0,3793.3823687300787,34485.169205016005,141.0,0.001250415292919438,43.12078295286647
CROWN,1294.0,6270.617121736985,424628.48250265134,81.0,0.0019927528520502836,846.1796195689424
FIN,2279.0,4359.65182474421,1363.2873088212928,69.0,0.015490947640234088,21.118612319546283
BTCB,165.0,6222.361582723509,0.02487097925607835,48.0,58681.77738158997,1459.4732679673318
ETH,170.0,2679.49135853155,1.209465613475838,48.0,2869.2432020319757,3470.250989556981
AVAX,25.0,152806.31449643258,933.6140697995792,46.0,32.82085141484556,30642.008663701243
IUSDC,5615.0,22847.57489256334,239.889472,32.0,0.628549695138361,150.7824544925024
sARCH,137.0,46077.58956062349,23559.097495982063,26.0,0.13825173332254687,3257.086064334394
CFT,19457.0,33214.34380620522,17052.100896620497,24.0,0.00317333111222467,54.11196230404001
USDS,5459.0,1607.9562159403486,78.22016089515813,23.0,0.14343859765951208,11.219790187502888
OMM,13921.0,15325.669090985368,65909.0657321082,19.0,0.004071744925106303,268.3649039132093
archUSDC,40.0,11.448006201941963,8595.956524,16.0,1.093942050911084,9403.478309407072
BNB,23.0,47772.07633105902,50.8,14.0,544.2957084673166,27650.22199013968
METX,11422.0,837.971046280907,863071.3026600685,9.0,4.573013274739851e-05,39.46836524111509
INJ,11.0,95262.58159436434,414.09429440041333,8.0,22.87827611752927,9473.76360598611
VOID,160.0,761.6264341145827,273.69827375765374,4.0,0.014104637414890391,3.8604149124331157
XCROWN,1294.0,6270.617121736985,83601.67826708798,4.0,0.0019927528520502836,166.5974828029298
oIUSDC,5615.0,22847.57489256334,1.111134,4.0,0.628549695138361,0.6984029369578677
oUSDS,5459.0,1607.9562159403486,0.6382501409884646,4.0,0.14343859765951208,0.09154970517937124
finMICX,12227.0,1573194.3667294914,70.69769595713072,3.0,0.26980481655006433,19.07457888822588
hyTB,11.0,0.13145021481106434,108.97029430714025,2.0,1.7372247012537194,189.3058869732516
ICX,,,,,0.214048012,
