IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,861.0,17969.435249833885,91092.42869182785,1810.0,0.02919083359692311,2659.063927882731
bnUSD,9828.0,1289538.5030756122,238278.9380506759,868.0,1.0029905305687077,238991.51849879566
sICX,12035.0,1068633.5222702683,1062263.001890072,785.0,0.28268116005041455,300281.73765292123
BST,225.0,3.4664155253471254,1864.2387623599711,597.0,0.9187575995424425,1712.783530279821
$unknown,,,36650.44825302878,559.0,,
GBET,2833.0,14864.206769689523,196308.0,526.0,0.006977086303284082,1369.6578580250916
CROWN,1151.0,19427.468218641636,303974.8362978044,265.0,0.008835349976567005,2685.7240627607653
CFT,19078.0,77832.65125098845,914868.5079453128,221.0,0.005629237792795708,5150.0123803643755
BALN,16374.0,446059.7062548566,1170815.6509118215,205.0,0.11157781927717676,130637.0571043293
CODE,242.0,19.246184495331857,735690.3173691335,135.0,1.0786022260914105e-05,7.935172140282436
OMM,13882.0,26822.90606639226,17805730.05680315,70.0,0.003805215173812055,67754.63419294872
FIN,2253.0,17936.226928544835,4819.9865686034855,68.0,0.0990726928494408,477.52904884968325
IUSDC,5579.0,126969.02378442507,22189.954741999998,48.0,1.0045446604572479,22290.800551864086
BTCB,129.0,243096.49925059685,0.1458930534087355,43.0,27351.010767664255,3990.322474709741
USDS,5426.0,16626.418258133308,36925.80831992249,39.0,1.0028170216027594,37029.829119659065
XCROWN,1151.0,19427.468218641636,71191.13833371215,24.0,0.008835349976567005,628.9986224085421
METX,11414.0,1129.2173581726338,349298.18320508034,5.0,5.8422072248660665e-05,20.406723695533113
VOID,151.0,682.1481172874066,1887.0492209222516,5.0,0.010510049355239429,19.832980447658976
oUSDS,5426.0,16626.418258133308,3.160019868094197,4.0,1.0028170216027594,3.1689217123277675
oIUSDC,5579.0,126969.02378442507,8.293026,4.0,1.0045446604572479,8.330714987333128
TAP,9231.0,8.098093355909638,6000.0,4.0,0.0003324852748925495,1.9949116493552972
BUSD,59.0,461.53461747858887,1792.0,4.0,1.049325513169494,1880.3913195997334
IUSDT,3479.0,9250.12644430977,0.078652,4.0,0.9734797627255162,0.0765661302978873
finMICX,12035.0,1068633.5222702683,1458.4311307945843,2.0,0.28268116005041455,412.27100390665095
oICX,12035.0,1068633.5222702683,222396.415837723,2.0,0.28268116005041455,62867.276820061925
ETH,108.0,30227.46215830268,0.000403445185347958,2.0,1881.2114584866565,0.7589657055478516
UP,,,0.035207866277620695,1.0,0.6981993528416574,0.02458210944997038
ICX,,,,,0.237726147,
