IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,898.0,13941.227607293824,284453.2273208279,906.0,0.015177718175504682,4317.350918388294
BST,298.0,3.5007139333352018,234.83238618994187,620.0,0.9385705661493914,220.40676565650625
bnUSD,9890.0,807972.858775645,78562.85536840094,467.0,0.9839784935980765,77304.16007816272
$unknown,,,13406.383196303977,430.0,,
sICX,12102.0,810550.9921681471,585595.8742532223,400.0,0.2528197203096732,148050.1851431982
GBET,2868.0,10954.658811987645,103025.33076288922,219.0,0.005020058622920019,517.1932000754292
CROWN,1209.0,17678.364484208516,75895.61633644441,193.0,0.006994166241177958,530.8265576337539
CFT,19203.0,54973.26319180143,1752987.7145436888,136.0,0.0046643567290640675,8176.560042298495
BALN,16395.0,240021.5979348629,83793.64884326422,128.0,0.0735032384613686,6159.104552474633
CODE,246.0,17.39907462937142,554878.2991018923,127.0,9.985970936005664e-06,5.540998567851754
FIN,2261.0,16506.22974706632,7513.459556186853,60.0,0.0913077845032449,686.0373460301552
OMM,13894.0,15376.234207640395,184608.70302381515,29.0,0.0020336564348167894,375.43067682756333
IUSDC,5588.0,54375.459516583745,681.29004,26.0,1.0112662530168022,688.9656259684673
USDS,5435.0,2957.291568486079,221.95928043792756,26.0,0.23450336774761613,52.05019876553158
VOID,157.0,863.869535932732,1629.007992496968,10.0,0.018801224311706527,30.62734467249824
BTCB,151.0,12982.589797474537,0.001845959893673374,7.0,27706.32000354742,51.14475552782886
oIUSDC,5588.0,54375.459516583745,6.209208,4.0,1.0112662530168022,6.279162508361953
oUSDS,5435.0,2957.291568486079,1.8229990179808988,4.0,0.23450336774761613,0.42749940911711776
XCROWN,1209.0,17678.364484208516,10701.284699186064,3.0,0.006994166241177958,74.84656418028139
CLAW,537.0,1195.6068313981189,200.0,2.0,3.693970174041382e-05,0.007387940348082763
finMICX,12102.0,810550.9921681471,802.6356479809265,1.0,0.2528197203096732,202.92212003311116
TAP,9233.0,8.031873869678341,11420.427647030676,1.0,0.00036675816778582854,4.188535119155592
UP,,,0.03520746579157816,1.0,0.6164507371864364,0.021703668241684595
ICX,,,,,0.209892,
