to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301486,System,15,301493,System
cx0000000000000000000000000000000000000000,13.41058499999976,7602,governance,5224,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,406.45368166249983,4849,bnUSD,26406,435,bnUSD
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,19.86822892499986,4688,Blobble Stake Token,4806,0,Blobble
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,19.584991024999894,2977,unknown_cx,0,1346,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,13.098437137499996,2656,Relay_4,0,0,Relay
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,13.624405212499882,2644,Blobble,0,0,Blobble
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,96.18738231249993,2015,ICON Pyth verifier,0,0,ICON Pyth verifier
cx5a0af85407c69945eb318d4ac18e9e842184163c,87.23405149999995,1761,GangWar Simulation,5001,2257,GangstaBet
cxa07f426062a1384bdd762afa6a87d123fbc81c75,85.50030729999995,1567,xCall,5576,5233,xCall
cx288d13e1b63563459a2ac6179f237711f6851cb5,67.67818014999996,1169,Ethereum,4806,25,Ethereum
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,68.18611777499996,1145,Injective,4882,33,Injective
cx2609b924e33ef00b648a409245c7ea394c467824,89.75327479999997,935,sICX,4428,132,sICX
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,5.588465174999977,911,unknown_cx,0,246,unknown_cx
cx66a031cc3bd305c76371fb586e93801b948254f0,41.94522404999997,685,Avalanche,3040,14,Avalanche
cxa0af3165c08318e988cb30993b3048335b94af6c,28.000454049999988,645,balanced_dex,901,1358,Balanced
cxdada6921d08fbf37c6f228816852e58b219cc589,4.781075862499981,632,unknown_cx,0,295,unknown_cx
cx66d4d90f5f113eba575bf793570135f9b10cece1,49.72519053749998,618,balanced_loans,1314,700,Balanced
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,32.36199556249999,612,Solana,2743,28,Solana
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,28.188826149999972,605,Balanced Savings,1238,8,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,17.933851187499997,575,MyID_3,575,0,MyID
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,27.682181937499994,527,Sui,2375,26,Sui
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,6.10903564999999,375,GangstaVerse LootBox,1719,0,GangstaBet
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,42.13604987499999,369,Wrapped ICX,3153,155,Wrapped ICX
cx69bcdf1753472c1444188ec3f5188657e30c8322,1.081812125,337,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,3.094973062499985,327,MyID_2,327,0,MyID
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,63.92419506249999,311,balanced_router,3228,300,Balanced
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,5.968343712499994,290,unknown_cx,0,289,unknown_cx
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,11.085775599999993,250,Bitcoin,783,135,Bitcoin
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,25.739488812499992,248,balanced_rewards,1050,303,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.2325,186,binance_hot,0,0,binance
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,11.279455262499992,173,Binance Coin,839,5,binance
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,1.1338344374999945,149,unknown_cx,0,91,unknown_cx
cx43e2eec79eb76293c298f2b17aec06097be606e0,3.5213473624999967,126,balanced_staking,379,21,Balanced
cx917f88460d4ebec1fd656d4dbe51131a37d16837,0.8644278249999949,126,unknown_cx,0,35,unknown_cx
cx59d899fce52cadd1feb5128ff5e6672f03943eec,0.9815790999999973,126,unknown_cx,0,91,unknown_cx
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,4.9495499749999965,120,CROWN,715,30,GangstaBet
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,19.690753075,104,Inanis Treasury,14,0,Inanis
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,15.806928549999997,104,balanced_baln,818,78,Balanced
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,2.719658699999997,101,Balanced Asset Manager,411,175,Balanced
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,20.493188399999998,100,Stellar,1145,22,Stellar
