to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,299256,System,108,299263,System
hx515dff2d6210e74b0ad595aa02fe6d2ef042b0a6,175.62125,140497,sandwich_guy_2,0,0,sandwich_guy_2
cx0000000000000000000000000000000000000000,19.787322499999632,11165,governance,4354,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,21.195844562499985,4702,Blobble Stake Token,4871,6,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,17.40976473749981,4292,Blobble,0,0,Blobble
cxee7a00755a757e3c519a0616456030e33dc9d47f,1716.752278325,4116,BTP_2,0,4116,BTP
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,49.22427024999998,3169,FRAMD Token,3520,120,FRAMD
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,49.35328534999994,2596,CROWN,6181,80,GangstaBet
cxb6be11a27f21ad82c7475aa215e3635fafd7f186,23.308751437499925,2332,gangstabet_game,8126,0,GangstaBet
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,8.6468259375,2140,Relay_4,0,0,Relay
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,5.8303407874999875,1233,GangstaBet Crown,1281,0,GangstaBet
cx69bcdf1753472c1444188ec3f5188657e30c8322,2.77033725,863,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx5a0af85407c69945eb318d4ac18e9e842184163c,35.22923196249998,639,GangWar Simulation,1984,487,GangstaBet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,87.28953864999998,457,bnUSD,3631,328,bnUSD
cx66d4d90f5f113eba575bf793570135f9b10cece1,28.97087014999999,362,balanced_loans,909,280,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,57.97890511249999,357,balanced_sicx,2223,117,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.44,352,Swyftx,0,0,Swyftx
cx14002628a4599380f391f708843044bc93dce27d,162.23934463749998,329,iAM Div,30470,30498,iAM 
cxba62bb61baf8dd8b6a04633fe33806547785a00c,9.353130374999997,306,MyID_3,304,0,MyID
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,3.5568067874999953,220,GangstaVerse LootBox,1007,0,GangstaBet
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,31.683559287499993,205,CraftRewards,1698,32,Craft
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1.789879374999991,190,MyID_2,190,0,MyID
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.23,184,kraken_hot,0,0,kraken
cxa0af3165c08318e988cb30993b3048335b94af6c,8.729280962499994,171,balanced_dex,505,27,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,7.777219987499995,162,balanced_rewards,289,183,Balanced
cxe65f3286902be43e00a5013cb1dc300ec8e51fa4,33.945416325,159,makeArb,1176,15,makeArb
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,42.714974149999996,152,Balanced Router,1869,93,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,31.135635037499995,140,balanced_baln,923,167,Balanced
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,24.73483135,117,Inanis Treasury,239,26,Inanis
cx2dc662031f3d62bcdba4f63e9bf827767c847565,7.283401074999996,114,SkillScore,881,913,SkillScore
cx9c4698411c6d9a780f605685153431dcda04609f,1.1887158374999975,111,Auction,397,0,Craft
cx28497aef34ec44ad2be9249daddfbe34b54f309a,1.8071255249999971,102,Balanced Bribe,102,0,Balanced
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,21.964001662499996,89,omm_lending,1577,0,Omm
cx203d9cd2a669be67177e997b8948ce2c35caffae,18.182312337499997,85,balanced_dividends,1087,32,Balanced
cx2e6d0fc0eca04965d06038c8406093337f085fcf,10.378079537499998,75,Craft,432,19,Craft
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.085,68,bybit,0,0,bybit
cxaa99a164586883eed0322d62a31946dfa9491fa6,4.861269524999997,67,optimus_rewards,203,13,Optimus
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.08,64,kucoin,0,0,kucoin
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.2266149374999984,64,unknown_cx,0,0,unknown_cx
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,17.821801962499997,60,omm_token,649,66,Omm
cx622bbab73698f37dbef53955fd3decffeb0b0c16,10.652729662499999,57,ICON IBC Handler,19,84,ICON IBC Handler
hxa390d24fdcba68515b492ffc553192802706a121,0.06,48,bitvavo_hot,0,0,bitvavo
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,13.914166974999999,46,gangstabet_token,622,58,GangstaBet
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,2.1074426749999984,45,optimus_dividends,457,0,Optimus
cx288d13e1b63563459a2ac6179f237711f6851cb5,2.4493349249999987,42,btp-0x38.bsc-ETH,201,6,BTP
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.04625,37,bithumb_03,0,0,bithumb
hx133323c2e990994816b548a9e7eb080a5eac8031,0.043750000000000004,35,unknown_hx,0,0,unknown_hx
cx5f981afd82275a76bcdbf4ad419c6286b565d0cf,4.381048162499998,34,unknown_cx,208,4,unknown_cx
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,0.04125,33,unknown_hx,0,0,unknown_hx
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.6393959124999989,32,balanced_staking,91,0,Balanced
hx769f4c0044fc461a2b2528086eb160796246d8de,0.03875,31,unknown_hx,0,0,unknown_hx
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.1824342749999989,29,NebulaMultiToken,29,0,Nebula
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,1.5953290749999989,29,CPS Score,25,0,CPS Score
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,6.2133497874999986,29,Yetis,649,646,FRAMD
cxc83f6eaf7e123f656657ebac3b09bc7a38e32314,3.002480312499998,28,Code Metal Rewards Distribution,792,0,Code Metal Rewards Distribution
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,2.7777660875,28,btp-0x38.bsc-BTCB,155,0,BTP
hx294c5d0699615fc8d92abfe464a2601612d11bf7,0.03375,27,crypto.com_hot_02,0,0,crypto.com_hot_02
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,1.031376799999999,25,Balanced StakedLP,50,25,Balanced
hx85532472e789802a943bd34a8aeb86668bc23265,0.03125,25,okx.com_01,0,0,okx.com_01
hx3770b6ac37402de04f6af4f5541cf68361fbf238,0.0275,22,unknown_hx,0,0,unknown_hx
cxfe94530ee0d159db3e5b7dcffbcd0dfb360075c0,2.3495561124999993,22,Liquid Finance Staked ARCH,154,6,Liquid Finance Staked ARCH
hx4031ab962e5e78fd195f91c1ba877c5d0ba63a3e,0.0275,22,unknown_hx,0,0,unknown_hx
hx6820a240b4a92eb501c76ce303572407a3028fdf,0.02625,21,unknown_hx,0,0,unknown_hx
hx97347e18238192e5066466a0a8865f1892c6be35,0.025,20,unknown_hx,0,0,unknown_hx
cx384018e03aa8b739472c7a0645b70df97550e2c2,0.2793246124999999,20,GangstaBet,16,0,GangstaBet
hx78296b7f6fd23f88fbce904e3a0c802d2ef43733,0.025,20,unknown_hx,0,0,unknown_hx
hx01eafac5088e878a00c09a4b84b0e38c36a374a7,0.025,20,unknown_hx,0,0,unknown_hx
cxbb2871f468a3008f80b08fdde5b8b951583acf06,5.598283962499999,19,Stably_USD,273,15,Stably_USD
hxaa473ec1866d378db9fda76d3cd1d9de9ae6d406,0.02375,19,unknown_hx,0,0,unknown_hx
cx9e46d9a41938accd08193e4ed5ae621c84dc644b,0.0617229249999981,19,PresaleMultiToken,19,0,PresaleMultiToken
hx4846c4d1e83751f3810fc6b8dabf699cfec5de60,0.0225,18,unknown_hx,0,0,unknown_hx
cx841f29ec6ce98b527d49a275e87d427627f1afe5,2.127265987499999,18,OMM Delegation,0,0,Omm
cxe0252e6c1fe4040412811d83d13979e335287e45,1.3199115499999992,18,Boosted Baln,44,36,Balanced
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,1.2904062999999995,18,Finance Token,57,5,Optimus
hx5cb84c5948a03d8aa1b2abc475fb42fcc1bd72c9,0.0225,18,unknown_hx,0,0,unknown_hx
hx08325e98230833a51f30612c77548a6acdfc7d59,0.02125,17,unknown_hx,0,0,unknown_hx
hx81d4f834b91569b43cde903ec241eb1fce64a171,0.02125,17,unknown_hx,0,0,unknown_hx
hx8e957dff0fe7ec7464742f9b3e7b7be5db33a0ff,0.02125,17,unknown_hx,0,0,unknown_hx
