to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,301957,0.0,System,30,301964,System
cx0000000000000000000000000000000000000000,11456,20.231197499999617,governance,4341,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,4469,19.46618924999999,Blobble Stake Token,4578,5,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,3775,15.364635312499985,unknown_cx,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,3412,57.15149507499998,FRAMD Token,4094,199,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,3359,4.19875,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2050,8.400797475,Relay_4,0,0,Relay
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,1328,6.202767812499973,GangstaBet Crown,1382,0,GangstaBet
cx5a0af85407c69945eb318d4ac18e9e842184163c,1104,58.68547228749997,GangWar Simulation,4503,673,GangstaBet
cx9c4698411c6d9a780f605685153431dcda04609f,628,6.42248011249998,Auction,1988,0,Craft
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,464,6.697235412499992,GangstaVerse LootBox,2077,0,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,454,13.943359749999996,MyID_3,453,0,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,433,93.64593482499998,bnUSD,3446,178,bnUSD
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,409,38.95653957499999,CROWN,3675,264,GangstaBet
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,352,27.82985846249999,CraftRewards,2154,35,Craft
cx69bcdf1753472c1444188ec3f5188657e30c8322,346,0.7866968749999705,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
hxb568381d35d3e7a6383200e8a0d30310af20b929,301,0.37625000000000003,Swyftx,0,0,Swyftx
cx14002628a4599380f391f708843044bc93dce27d,294,158.31931366249998,iAM Div,36388,36486,iAM 
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,274,2.583365124999985,MyID_2,274,0,MyID
cx2609b924e33ef00b648a409245c7ea394c467824,267,47.13674491249999,balanced_sicx,1295,28,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,250,13.432939374999993,SkillScore,1603,1681,SkillScore
cx66d4d90f5f113eba575bf793570135f9b10cece1,230,16.307098349999993,balanced_loans,686,59,Balanced
cx2e6d0fc0eca04965d06038c8406093337f085fcf,150,30.933582399999995,Craft,1166,24,Craft
cx28497aef34ec44ad2be9249daddfbe34b54f309a,121,2.074729887499997,Balanced Bribe,121,0,Balanced
cxaa99a164586883eed0322d62a31946dfa9491fa6,119,12.552618249999995,optimus_rewards,303,14,Optimus
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,118,5.2490005624999965,balanced_rewards,356,0,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,109,21.907232187499996,balanced_baln,628,66,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,103,26.492241837499996,Balanced Router,1258,46,Balanced
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,102,15.098947937499998,gangstabet_token,780,29,GangstaBet
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,84,19.024606924999997,omm_lending,1524,0,Omm
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,83,15.651159424999996,Inanis Treasury,146,17,Inanis
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,82,0.10250000000000001,upbit_cold_02,0,0,upbit
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,79,0.5223243124999969,NebulaMultiToken,101,0,Nebula
