to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,301884,0.0,System,49,301891,System
hx515dff2d6210e74b0ad595aa02fe6d2ef042b0a6,66234,82.7925,sandwich_guy_2,0,0,sandwich_guy_2
cx0000000000000000000000000000000000000000,11300,156.41180612499963,governance,4341,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,4695,21.747233324999986,Blobble Stake Token,4867,3,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,4062,16.555543074999985,unknown_cx,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,3354,49.045241637499885,FRAMD Token,4057,194,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2057,8.4192086875,Relay_4,0,0,Relay
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,1311,6.1363188374999575,GangstaBet Crown,1369,0,GangstaBet
cx5a0af85407c69945eb318d4ac18e9e842184163c,984,49.67062638749997,GangWar Simulation,3416,599,GangstaBet
hxb568381d35d3e7a6383200e8a0d30310af20b929,537,0.67125,Swyftx,0,0,Swyftx
cx69bcdf1753472c1444188ec3f5188657e30c8322,509,1.073003812499949,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxba62bb61baf8dd8b6a04633fe33806547785a00c,453,13.917727562499993,MyID_3,437,0,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,353,65.66797942499998,bnUSD,2809,156,bnUSD
cx14002628a4599380f391f708843044bc93dce27d,329,160.50302091249998,iAM Div,30759,30780,iAM 
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,292,2.7542334999999825,MyID_2,292,0,MyID
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,289,4.709004674999994,GangstaVerse LootBox,1374,0,GangstaBet
cx9c4698411c6d9a780f605685153431dcda04609f,261,2.1397908249999946,Auction,593,0,Craft
cx2609b924e33ef00b648a409245c7ea394c467824,256,48.20876688749999,balanced_sicx,1371,39,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,206,16.625076674999995,CROWN,1767,82,GangstaBet
cx66d4d90f5f113eba575bf793570135f9b10cece1,167,13.284326687499995,balanced_loans,569,62,Balanced
cxaa99a164586883eed0322d62a31946dfa9491fa6,158,21.744714137499994,optimus_rewards,497,13,Optimus
cx2dc662031f3d62bcdba4f63e9bf827767c847565,154,8.266766824999994,SkillScore,989,1028,SkillScore
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,128,32.5800718,Balanced Router,1492,65,Balanced
