to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301923,System,48,301930,System
hx515dff2d6210e74b0ad595aa02fe6d2ef042b0a6,31.157500000000002,24926,sandwich_guy_2,0,0,sandwich_guy_2
cx0000000000000000000000000000000000000000,156.9403861249996,11594,governance,4463,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,22.035457487499986,4693,Blobble Stake Token,4872,3,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,16.700278612499986,4098,unknown_cx,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,53.09596367499989,3349,FRAMD Token,4081,203,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,8.389876962499999,2047,Relay_4,0,0,Relay
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,6.114703299999962,1306,GangstaBet Crown,1366,0,GangstaBet
cx5a0af85407c69945eb318d4ac18e9e842184163c,46.56771541249997,927,GangWar Simulation,3194,571,GangstaBet
cx69bcdf1753472c1444188ec3f5188657e30c8322,1.7503401874999491,720,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.60375,483,Swyftx,0,0,Swyftx
cxba62bb61baf8dd8b6a04633fe33806547785a00c,13.371078437499994,436,MyID_3,417,0,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,68.22890057499998,369,bnUSD,2899,164,bnUSD
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2.7162562499999825,288,MyID_2,288,0,MyID
cx14002628a4599380f391f708843044bc93dce27d,137.5791961875,282,iAM Div,26364,26382,iAM 
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,4.504136224999994,277,GangstaVerse LootBox,1318,0,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,49.076234112499996,265,balanced_sicx,1443,44,Balanced
cx9c4698411c6d9a780f605685153431dcda04609f,2.483726712499994,259,Auction,769,0,Craft
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,14.771612387499996,196,CROWN,1592,73,GangstaBet
cx66d4d90f5f113eba575bf793570135f9b10cece1,13.699510887499995,174,balanced_loans,597,73,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,9.185505274999993,174,SkillScore,1103,1140,SkillScore
cxaa99a164586883eed0322d62a31946dfa9491fa6,22.327531262499996,150,optimus_rewards,466,13,Optimus
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,33.065013762499994,129,Balanced Router,1501,61,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,23.373034487499996,124,CraftRewards,897,35,Craft
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,23.003612587499997,113,balanced_baln,720,58,Balanced
cx44250a12074799e26fdeee75648ae47e2cc84219,1.9264070624999976,110,balanced_governance,2,0,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,5.151214937499996,107,balanced_rewards,327,0,Balanced
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,23.389740162499997,104,Inanis Treasury,201,18,Inanis
cxa0af3165c08318e988cb30993b3048335b94af6c,5.230340199999997,101,balanced_dex,332,0,Balanced
cx28497aef34ec44ad2be9249daddfbe34b54f309a,1.6218481874999975,100,Balanced Bribe,100,0,Balanced
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.6662821124999972,100,NebulaMultiToken,116,0,Nebula
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,24.576003062499996,99,omm_lending,1368,0,Omm
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.1225,98,bybit,0,0,bybit
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,8.374899312499998,86,gangstabet_token,482,12,GangstaBet
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.2765405624999976,82,unknown_cx,0,0,unknown_cx
