IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10100.0,2197359.437123188,581495.337545074,2632.0,1.0037145428816492,583655.3269118643
sICX,12259.0,1513948.1222663673,494938.3176047352,959.0,0.19911996295908982,98552.0994684891
BST,476.0,7.828943521402623,110.6934783913805,727.0,1.0647243065281167,117.85803701744767
$unknown,,,95745.4370998015,359.0,,
AVAX,69.0,214966.38867987273,1573.2851330127141,282.0,28.617547067967593,45023.561345325004
INJ,37.0,188980.36451389047,1201.310166107098,231.0,24.07916950441124,28926.551117065235
FRMD,997.0,6777.915461336852,53670.111713141596,222.0,0.0021141588286561637,113.46714051330089
ETH,190.0,225586.43655794102,5.515161353859354,202.0,3350.5221020090485,18478.670012251914
CODE,258.0,0.9858784768485236,555554.0,96.0,5.6748967653543966e-06,3.1527115975796964
BALN,16592.0,433016.41888357355,54778.631828178855,73.0,0.22705799998194262,12437.926584653476
CROWN,1299.0,3868.1857853621714,76196.74253112444,72.0,0.0009326164488717137,71.06233543496955
BNB,42.0,166615.74588371703,6.346599028082721,51.0,578.0843467981734,3668.8695535391225
HVH,24.0,78923.4834057144,1095356.6351984148,48.0,0.008726118529464661,9558.21183077695
CFT,19463.0,20729.321972010926,4991672.481124324,45.0,0.0010371537423821506,5177.131794544088
BTC,20.0,110299.01927079773,0.09523239485984612,44.0,66234.61887668593,6307.681378255972
GBET,2929.0,2657.338484999226,146529.82859568147,40.0,0.0006432683463641111,94.25800053376067
FIN,2282.0,1892.7363696890418,750.0,33.0,0.005207695878773143,3.9057719090798573
archUSDC,63.0,1.029218591655379,42283.251292,33.0,1.040918515772664,44013.419176911215
sARCH,137.0,27083.067058406432,56418.15105103355,12.0,0.05137630952625264,2898.5563912967755
BTCB,175.0,5213.142994819096,2.8722772457602015,11.0,62864.524793783974,180564.34413071373
USDS,5459.0,1305.8685341279197,5.6156421390958835,7.0,0.12499264678058902,0.7019139743382031
IUSDC,5615.0,21691.387404008223,0.281749,5.0,0.6116319762518478,0.1723266976769819
XCROWN,1299.0,3868.1857853621714,2385.002930248819,3.0,0.0009326164488717137,2.224292963357285
oUSDS,5459.0,1305.8685341279197,0.31792715638696334,3.0,0.12499264678058902,0.039738556760232795
METX,11422.0,634.3999162759708,10330.158840920232,2.0,2.9974946121388843e-05,0.3096459546819726
OMM,13922.0,11644.301194208134,238.49281564887747,2.0,0.0028716121285024257,0.6848588619780096
VOID,160.0,136.35041880152463,753.8785937451518,2.0,0.0037970368330764726,2.8625047881182355
finMICX,12259.0,1513948.1222663673,0.000879436295224771,2.0,0.19911996295908982,0.00017511332253003557
oIUSDC,5615.0,21691.387404008223,0.559002,2.0,0.6116319762518478,0.3419034979887354
ICX,,,,,0.1558,
