IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9925.0,782616.8172397587,80882.3555021626,917.0,0.9727441253372201,78677.83615816524
FRMD,936.0,15039.480876061294,21368.360936281402,782.0,0.010698423333806249,228.6077712459069
BST,341.0,514.4397295050615,236.27574344487553,685.0,1.0777165025945754,254.63826787334443
sICX,12123.0,824416.7402322501,2052956.3774691215,670.0,0.2991783745970724,614200.1521299056
GBET,2898.0,8431.504864603547,112397.00913690375,400.0,0.003672062947152919,412.72889262243234
$unknown,,,2450.8166382727873,313.0,,
BALN,16424.0,264901.4535832056,143896.46345049344,199.0,0.09038171593139481,13005.609283114834
CODE,252.0,17.465912443372602,548388.8236697842,124.0,8.553192013673334e-06,4.690474907000112
USDS,5445.0,4930.862831895767,2500.3245236127937,117.0,0.77762343722673,1944.310950234067
CROWN,1244.0,12817.591110319087,160220.70570369676,107.0,0.0040236258949999755,644.6681803845645
OMM,13900.0,19460.663376939967,517552.72950414463,72.0,0.0026423636921207258,1367.562541199731
CFT,19386.0,52216.03949812338,524892.9547434526,69.0,0.003318737969950278,1741.9821790664892
FIN,2264.0,13740.585143993052,3332.5112976892856,57.0,0.08232106023005756,274.33586325442695
ETH,139.0,4630.676170128707,3.099743954819785,55.0,2124.4740146639792,6585.325484126389
IUSDC,5596.0,41095.08702128858,428.396643,54.0,1.0321733172346583,442.1795840975017
BTCB,156.0,18073.362673460993,0.01907070398018764,38.0,41014.5122208194,782.1756214550352
XCROWN,1244.0,12817.591110319087,45714.78663109804,10.0,0.0040236258949999755,183.93919927328477
VOID,157.0,482.7792726972432,3290.8121850124353,9.0,0.013617409328386483,44.812336546156246
finMICX,12123.0,824416.7402322501,182.71118141400643,5.0,0.2991783745970724,54.66323427615327
oICX,12123.0,824416.7402322501,32176.91471121549,4.0,0.2991783745970724,9626.637042850078
IDOGE,1764.0,44.55625938456208,1991058.8346600875,2.0,9.724622120568525e-08,0.19362294786888876
METX,11418.0,1005.1572524972154,53145.6439556751,2.0,4.710269616565354e-05,2.5033031197721654
dUSDS,5445.0,4930.862831895767,60.64329094039265,2.0,0.77762343722673,47.15764434580875
oIUSDC,5596.0,41095.08702128858,2.382689,2.0,1.0321733172346583,2.4593480090685307
oUSDS,5445.0,4930.862831895767,1.1829957568974208,2.0,0.77762343722673,0.9199252267032094
IUSDT,3481.0,24.667802044224878,0.143638,2.0,1.0451244957346626,0.15011959231833547
finOMM,2264.0,13740.585143993052,0.08893946865748908,1.0,0.08232106023005756,0.0073215913561824756
ICX,,,,,0.2446,
