to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,1290815,System,76,1290839,System
cx0000000000000000000000000000000000000000,86.00104956249876,39603,governance,27296,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,2296.617781524999,24327,bnUSD,139028,3006,bnUSD
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,75.93105748749917,18564,Blobble,0,0,Blobble
cxee7a00755a757e3c519a0616456030e33dc9d47f,11227.7152282875,16956,BTP_2,0,17396,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,68.41628242499962,15438,Blobble Stake Token,15961,23,Blobble
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,58.56412001249998,12270,Relay_4,0,0,Relay
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,92.30081063749971,11640,FRAMD Token,3474,24,FRAMD
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,393.7100827624997,8636,ICON Pyth verifier,0,0,ICON Pyth verifier
cx66d4d90f5f113eba575bf793570135f9b10cece1,513.2620558249997,6932,balanced_loans,13393,6567,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,656.2684503374999,6148,sICX,28469,1653,sICX
cxa0af3165c08318e988cb30993b3048335b94af6c,193.07923891249987,5099,balanced_dex,9638,7638,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,1029.2087917,4639,balanced_router,53941,4919,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,250.66839044999983,4369,Injective,17897,92,Injective
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,137.4605300874999,3635,Balanced Savings,6455,31,Balanced
cxa07f426062a1384bdd762afa6a87d123fbc81c75,256.9547041625,3220,xCall,21233,19484,xCall
cx66a031cc3bd305c76371fb586e93801b948254f0,202.16536971249988,3175,Avalanche,14826,106,Avalanche
cx288d13e1b63563459a2ac6179f237711f6851cb5,166.9664117374999,3023,Ethereum,12049,126,Ethereum
cxdada6921d08fbf37c6f228816852e58b219cc589,21.373767499999953,2594,unknown_cx,0,1545,unknown_cx
cx5a0af85407c69945eb318d4ac18e9e842184163c,144.65218574999992,2407,GangWar Simulation,6003,1971,GangWar Simulation
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,115.73827338749994,2404,Sui,9935,93,Sui
hxb568381d35d3e7a6383200e8a0d30310af20b929,2.71625,2173,binance_hot,0,0,binance
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,8.926252324999965,1898,GangstaBet Crown,1958,0,GangstaBet
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,84.79809914999996,1852,Solana,7121,126,Solana
cxba62bb61baf8dd8b6a04633fe33806547785a00c,44.09377337499999,1407,MyID_3,1405,0,MyID
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,10.984113862499978,1354,unknown_cx,0,712,unknown_cx
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,9.346227487499926,1248,unknown_cx,0,337,unknown_cx
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,149.58087878749996,973,balanced_baln,6212,543,Balanced
cx69bcdf1753472c1444188ec3f5188657e30c8322,3.0099945624999997,938,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,172.00718021249997,924,Stellar,10189,225,Stellar
