IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10032.0,1698801.1762425962,377813.90103436145,1069.0,0.9879405131490535,373257.6592627328
sICX,12209.0,1649325.8540232796,667275.7202269055,796.0,0.3936395080956192,262666.0862742691
BST,446.0,12.045058769022301,897.7130722262749,716.0,1.1631296332821253,1044.1566764911172
FRMD,979.0,30064.44295849661,20011.855064964046,616.0,0.02110941228365403,422.4384991270561
$unknown,,,179617.98336018695,200.0,,
BALN,16530.0,385395.9547717775,77802.24229391043,156.0,0.24599878920443372,19139.25740169195
GBET,2917.0,5709.543182037582,121982.88037010843,121.0,0.0022625270078693665,275.9895613350683
CODE,257.0,1.5251850006402767,575554.0,99.0,9.315458545924006e-06,5.361549427940745
CROWN,1283.0,6249.895246232515,2368633.51085474,85.0,0.002402937252435366,5691.677700599624
CFT,19454.0,49701.47352553754,3785472.8456895547,70.0,0.003465372597751837,13118.073868986252
BTCB,165.0,8618.981092120379,0.033442409327588865,62.0,68482.55279142797,2290.2215622491476
FIN,2278.0,4847.684939759561,4553.029920052491,36.0,0.01766679752136966,80.43745770630527
AVAX,15.0,119407.03995499406,485.4019698062689,26.0,46.09857092626966,22376.33713286529
OMM,13921.0,19871.390855698315,260506.47477549838,25.0,0.005199333836504264,1354.4601289286932
IUSDC,5614.0,23409.736650412295,395.041714,25.0,0.6315236045796506,249.47816718460345
USDS,5458.0,2131.1110704447365,211.83731495674144,22.0,0.2068317924113165,43.81469155210342
sARCH,112.0,56769.135997508005,15850.665150495988,21.0,0.18069244238318222,2864.0953994411107
BNB,17.0,27134.588058728576,22.28136658929484,8.0,580.3804427302839,12931.669405730696
hyTB,10.0,0.1308856330102911,98970.0,8.0,1.729763279820584,171194.6718038432
VOID,160.0,1166.426130598955,2186.8630090277397,7.0,0.031077145563493582,67.96146005897465
XCROWN,1283.0,6249.895246232515,926465.9668808263,6.0,0.002402937252435366,2226.2395849314876
archUSDC,23.0,10.84177014213359,40037.83529,5.0,0.990060478995387,39639.87838515581
finMICX,12209.0,1649325.8540232796,603.7385272559864,5.0,0.3936395080956192,237.65533688742005
ETH,166.0,2872.975846088828,0.07015271226331578,4.0,3311.646662465672,232.3209954297243
oIUSDC,5614.0,23409.736650412295,1.106096,4.0,0.6315236045796506,0.6985257329311332
oUSDS,5458.0,2131.1110704447365,0.6340804673553894,4.0,0.2068317924113165,0.13114799959612045
METX,11422.0,1084.8928082714706,227228.85477478852,2.0,6.234971040505616e-05,14.167653290880628
IUSDT,3483.0,16.594368264654555,0.168832,2.0,0.5508284022601373,0.0929974608103835
ICX,,,,,0.3137,
