IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9930.0,785622.1892580143,82473.76687679502,752.0,0.9867500372877237,81380.99254093652
BST,342.0,598.1869164118459,338.08348154398107,676.0,1.104009644900593,373.2474244061267
FRMD,938.0,16278.087635939839,120908.47558590047,656.0,0.011414386502345702,1380.096071746897
sICX,12127.0,834126.4329165908,788392.0838684492,591.0,0.31579571936282563,248970.84526519408
$unknown,,,2474.5294754042347,363.0,,
USDS,5447.0,5136.499805897269,2359.5921487500304,147.0,0.7457947139332225,1759.7713515761068
CODE,252.0,8.478522058059418,654912.2823208853,124.0,8.106242316405004e-06,5.308877656482942
CROWN,1245.0,12713.923794896571,13984.94224956278,121.0,0.003907302311478415,54.6433971776088
GBET,2900.0,8215.368431869101,61633.3088492082,102.0,0.003436673554358962,211.813562589712
BALN,16428.0,262004.16118383344,26550.24161962366,96.0,0.08610116852534459,2286.0068280798346
CFT,19416.0,53271.30729017642,1605547.818049312,72.0,0.003485133949104928,5595.549207595
OMM,13900.0,21209.783739414033,309069.6239611605,64.0,0.003119838123885224,964.2471957688986
FIN,2266.0,13159.300541303784,1809.9468363999222,57.0,0.08726498265921889,157.94497929254732
ETH,141.0,5016.611368211199,3.561937436783063,53.0,1926.069505900576,6860.539078913518
BTCB,158.0,18781.4230173769,0.05322270807235396,47.0,36094.20412835444,1921.0312894273613
IUSDC,5599.0,42028.40210779591,656.6624,46.0,1.0486850836588988,688.6320638796533
finICX,12127.0,834126.4329165908,218650.3103455644,9.0,0.31579571936282563,69048.83204448258
VOID,158.0,484.7304655880721,1934.3008369610143,7.0,0.011867523925259148,22.955361461283633
FinICX,12127.0,834126.4329165908,52056.35597598388,3.0,0.31579571936282563,16439.174382843157
oUSDS,5447.0,5136.499805897269,1.0148183028116682,2.0,0.7457947139332225,0.7568461258396264
oIUSDC,5599.0,42028.40210779591,2.24318,2.0,1.0486850836588988,2.3523894059619685
CLAW,540.0,1360.1747885374402,100.0,2.0,3.829492609955269e-05,0.0038294926099552693
XCROWN,1245.0,12713.923794896571,569.874312372138,2.0,0.003907302311478415,2.226671217983827
METX,11418.0,1063.9035905345056,89246.37361638714,2.0,5.0516922461745846e-05,4.508452135971029
SPORTS,,,8612992.0,1.0,,
finMICX,12127.0,834126.4329165908,11.048896963905944,1.0,0.31579571936282563,3.489194364882418
IDOGE,1764.0,45.12502129393427,27880.0,1.0,9.864640649208198e-08,0.0027502618129992456
NPT,465.0,0.9958814245929279,17.55,1.0,0.000192025040295086,0.0033700394571787593
ICX,,,,,0.25782885,
