to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,300529,0.0,System,18,300534,System
cx0000000000000000000000000000000000000000,9747,17.1884899999997,governance,6729,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,6592,641.8598050374998,bnUSD,38338,770,bnUSD
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,4410,18.026407199999802,Blobble,0,0,Blobble
cxee7a00755a757e3c519a0616456030e33dc9d47f,3656,2389.8603970625,BTP_2,0,3772,BTP
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,3193,14.615482749999993,Relay_4,0,0,Relay
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,2924,25.009400362499925,FRAMD Token,1043,13,FRAMD
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,2684,11.849806712499943,Blobble Stake Token,2777,3,Blobble
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,2015,91.86588369999994,ICON Pyth verifier,0,0,ICON Pyth verifier
cx2609b924e33ef00b648a409245c7ea394c467824,1881,205.26716533749993,sICX,8708,474,sICX
cx66d4d90f5f113eba575bf793570135f9b10cece1,1327,126.35112486249996,balanced_loans,3511,1817,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,1325,50.02090969999997,balanced_dex,3277,1258,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,1220,299.2839790875,balanced_router,13935,1375,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,1113,62.55409277499996,Injective,4457,18,Injective
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,953,39.365404874999975,Balanced Savings,1813,8,Balanced
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,923,4.337162537499993,GangstaBet Crown,952,0,GangstaBet
cx288d13e1b63563459a2ac6179f237711f6851cb5,844,47.129864374999975,Ethereum,3411,31,Ethereum
cx66a031cc3bd305c76371fb586e93801b948254f0,810,51.63050867499997,Avalanche,3795,27,Avalanche
hxb568381d35d3e7a6383200e8a0d30310af20b929,743,0.92875,binance_hot,0,0,binance
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,689,33.31566131249998,Sui,2871,28,Sui
