IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,861.0,17681.06920981816,27167.130665136345,1056.0,0.027476868202751862,746.4676687328898
bnUSD,9824.0,1347760.0092290242,64100.75209048046,815.0,1.0030744169752,64297.82453083052
sICX,12034.0,1180348.842792444,281377.77820551186,707.0,0.2937751080867455,82661.78720553256
GBET,2831.0,14607.670168293876,505036.80223393335,633.0,0.007262548031202014,3667.8540337486133
BST,219.0,3.954346110872536,393.1194498698209,584.0,1.2076371568379456,474.7456547384878
$unknown,,,13355.894540468711,450.0,,
CROWN,1148.0,18882.32894046671,1035113.2056618998,333.0,0.008417201299381057,8712.756219703835
CFT,19072.0,81311.42615164927,4048477.0029811347,213.0,0.005926872855534043,23994.8084552227
BALN,16373.0,571121.5657306942,123905.95309325286,164.0,0.11349180671341638,14062.31047910109
CODE,242.0,21.05542965871934,544960.1901912463,133.0,1.2476214532145662e-05,6.799040244304891
FIN,2253.0,18062.05444539152,4710.931294809691,89.0,0.09995957115048172,470.90267194856034
IUSDC,5579.0,143633.60763896417,4594.888368,55.0,0.9921768065218322,4558.941667286553
OMM,13882.0,82680.29396005611,375294.490778168,45.0,0.0038436929484655775,1442.516787802024
USDS,5426.0,34669.28354364622,301.9572273655141,32.0,0.994997274581061,300.4466182687403
XCROWN,1148.0,18882.32894046671,313460.03722741693,24.0,0.008417201299381057,2638.4562326546484
BTCB,129.0,242611.37313615825,0.11941176767255343,17.0,27938.179206668996,3336.1473646209215
METX,11414.0,1161.879171637074,1865067.1220947322,10.0,6.071487249606953e-05,113.23731251459301
VOID,151.0,691.8650956590662,3072.5200620229352,8.0,0.010467754736571069,32.16238643245021
IUSDT,3479.0,9215.744258668325,248.866828,6.0,0.9735606790187991,242.28695805293466
ETH,107.0,30095.488334782225,0.9999,5.0,1880.1184527348316,1879.9304408895582
oIUSDC,5579.0,143633.60763896417,8.26055,4.0,0.9921768065218322,8.19592611911392
oUSDS,5426.0,34669.28354364622,3.1597114935553354,4.0,0.994997274581061,3.1439043245500127
IDOGE,1734.0,57.66418926755149,65650.0,4.0,1.5822544234855773e-07,0.010387500290182814
CLAW,533.0,1237.0206225809775,2160000.0,3.0,3.395400143643754e-05,73.34064310270509
finMICX,12034.0,1180348.842792444,34496.236629904575,3.0,0.2937751080867455,10134.135644536165
UP,,,0.09055909066212825,2.0,0.7257302667980124,0.06572147302721174
FinICX,12034.0,1180348.842792444,0.9364000015165815,1.0,0.2937751080867455,0.2750910116579624
ICX,,,,,0.2471,
