IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9963.0,784404.144306622,119649.8540487914,931.0,0.9850753447197855,117864.12122278521
sICX,12142.0,749750.9160297574,492076.572008883,750.0,0.2889205588525401,142171.03818304866
BST,381.0,902.1961635521756,203.96161552729518,725.0,1.1030985933118946,224.9897711777808
FRMD,954.0,14052.22847077982,31511.759057296484,500.0,0.007404668360143217,233.33412526401972
CROWN,1269.0,9313.791769580503,372433.53362970304,417.0,0.002745501950576597,1022.5169930404844
BALN,16486.0,236207.59354246032,900416.8278005844,254.0,0.10354621328023342,93234.75289255052
$unknown,,,2432.795094546065,173.0,,
CODE,254.0,0.8347104774236043,543040.1860778145,114.0,5.9269109914597006e-06,3.21855084766892
GBET,2908.0,5502.700992325452,363770.4706784938,107.0,0.001628783340453317,592.5032823899925
CFT,19427.0,46112.62705197178,8885478.334207078,85.0,0.003005103145907298,26701.77889501683
USDS,5451.0,4310.879259350808,616.2048622935272,62.0,0.7500022874630003,462.15505626596854
BTCB,159.0,9479.392016339685,0.021877642650573126,52.0,46135.6103846624,1009.3383974617146
OMM,13906.0,12953.946438574505,616384.4659393466,51.0,0.0021217805341080848,1307.8325613567133
IUSDC,5605.0,14140.566567634718,819.133652,46.0,0.24694838618576403,202.28373343185123
FIN,2272.0,8771.56928234519,3005.470641361316,43.0,0.04969646124742177,149.3612552586765
sARCH,71.0,62267.78113790989,31563.06246833748,27.0,0.23649204611642866,7464.413224837786
ETH,155.0,2936.640872763603,0.4497277520448956,12.0,2978.1608517205414,1339.3615850723909
IUSDT,3481.0,18.238238650910233,23.449234,8.0,0.6105815134111744,14.317668784052767
VOID,158.0,769.9372336268249,1050.9112812368217,7.0,0.02082089722708696,21.880915781418143
dICX,12142.0,749750.9160297574,4346.789756702867,6.0,0.2889205588525401,1255.876925721089
oICX,12142.0,749750.9160297574,5038.72232213892,6.0,0.2889205588525401,1455.7904692151453
METX,11420.0,873.6279029726393,749932.5373946293,4.0,4.331761949744579e-05,32.48529230361459
obnUSD,9963.0,784404.144306622,290.0678751264902,4.0,0.9850753447197855,285.73871208236307
NPT,466.0,0.6208715618937364,0.0,4.0,7.60288749984197e-05,0.0
CLAW,542.0,993.7189311666289,12423061.382568698,3.0,2.2444902809262296e-05,278.8344053252541
dUSDS,5451.0,4310.879259350808,76.01093472708443,2.0,0.7500022874630003,57.00837491751413
dbnUSD,9963.0,784404.144306622,306.6657533283492,2.0,0.9850753447197855,302.0888726736763
oIUSDC,5605.0,14140.566567634718,2.208583,2.0,0.24694838618576403,0.5454060076073133
oUSDS,5451.0,4310.879259350808,0.7820547618030906,2.0,0.7500022874630003,0.5865428602736499
finMICX,12142.0,749750.9160297574,5.443213748780115,1.0,0.2889205588525401,1.5726563582513806
ICX,,,,,0.23365326,
