IRC Token,Amount,No. of Transactions,Price in USD,Value Transferred in USD
sICX,3004106.7156732604,2686.0,0.68970130362981,2071936.3180429146
bnUSD,1417833.49775987,2389.0,0.9938488179139393,1409112.1457474327
GBET,584160.0202631041,1531.0,0.08983378480323248,52477.30555096762
BALN,284608.7097054528,1272.0,0.48232848904375103,137274.8889209226
METX,938787.1047140417,861.0,0.000462192080912261,433.89996546137957
OMM,1556518.975065224,773.0,0.05312303591816641,82687.01341969747
CFT,4570865.334772374,678.0,0.029602931637454956,135311.01402927923
FIN,22594.75021765081,545.0,1.104744976915281,24961.436807605187
USDS,277992.18318269524,223.0,0.9918396494844814,275723.6695273502
IUSDC,168552.053464,216.0,0.9928263009730167,167342.91176206927
finOMM,1908.9210013318407,138.0,1.104744976915281,2108.8708875494394
oICX,492592.91387138277,107.0,0.68970130362981,339741.9748558994
IDOGE,285811764.19627863,71.0,,
TAP,931761.1032138076,68.0,0.0014228580884696157,1325.7638222291384
obnUSD,429622.5840120523,55.0,0.9938488179139393,426979.89726951026
IUSDT,39421.158234999995,55.0,0.9857452738157517,38859.220418494144
LDX,29892.0103203125,33.0,,
UP,2.1211401351487087,32.0,1.8666394010509546,3.9594037514191265
oUSDS,102121.21287560409,28.0,0.9918396494844814,101287.86798346927
oOMM,16856.46,19.0,0.05312303591816641,895.4663300331354
oIUSDC,71904.85254,16.0,0.9928263009730167,71389.02876929843
dbnUSD,5381.445217266509,12.0,0.9938488179139393,5348.342967848942
finOICX,84824.36727628304,12.0,1.104744976915281,93709.29366849063
finICX,42295.22058564611,11.0,1.104744976915281,46725.43248951633
dIUSDC,5275.402905,7.0,0.9928263009730167,5237.558752313456
CHIU,842011.035,3.0,,
dUSDS,42.27505833493798,2.0,0.9918396494844814,41.930079040860896
ICXIOU,1250.1074791400001,2.0,0.68970130362981,862.2007580402336
HGC,2500.0,1.0,,
oBALN,9697.49,1.0,0.48232848904375103,4677.375699216885
MINT,1.0,1.0,,
ICX,,,0.6283,
