IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD,address,path
bnUSD,0.0,0.0,729139.4124479548,2803.0,,,cx0000000000000000000000000000000000000088,
sICX,12726.0,1462812.8069547173,826938.6173558009,538.0,0.1045707453262657,86473.58755596774,cx2609b924e33ef00b648a409245c7ea394c467824,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824']"
ETH,246.0,500777.7805206017,23.471520104479914,358.0,3091.204723860484,72555.27382315464,cx288d13e1b63563459a2ac6179f237711f6851cb5,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx288d13e1b63563459a2ac6179f237711f6851cb5']"
INJ,97.0,144755.07819495603,4825.674859592912,316.0,6.689300611379699,32280.38978859451,cx4297f4b63262507623b6ad575d0d8dd2db980e4e,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx4297f4b63262507623b6ad575d0d8dd2db980e4e']"
wICX,12726.0,1462812.8069547173,938663.7017269303,258.0,0.1045707453262657,98156.76290029666,cx2609b924e33ef00b648a409245c7ea394c467824,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824']"
BST,606.0,8.207320851295481,36.30134363109669,247.0,0.8274777724721473,30.03855496560586,cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cxf14dea1cff7ceb29a46e6d04533a08f84441e41d']"
SUI,110.0,167151.69332764013,19119.120058189,231.0,1.7115854233046675,32724.007198008178,cx508002ec116fbf3ab406329c0df28e70d7e75fb3,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx508002ec116fbf3ab406329c0df28e70d7e75fb3']"
AVAX,146.0,203084.0148868577,2351.303499056933,205.0,18.86945221805855,44367.80902560868,cx66a031cc3bd305c76371fb586e93801b948254f0,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx66a031cc3bd305c76371fb586e93801b948254f0']"
BTC,114.0,597908.6926042463,0.25151578167537186,154.0,96242.03476664283,24206.390604360487,cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb']"
BNB,101.0,229719.4782515369,22.186152081824904,149.0,947.7949479276579,21027.922857108333,cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b']"
BALN,16918.0,107624.79146512032,307146.74087073014,142.0,0.043303621783274106,13300.566298631396,cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxf61cd5a45dc9f91c15aa65831a30a90d59a09619']"
$unknown,,,0.0,125.0,,,,
XLM,44.0,70760.23216699134,7601.5435058,32.0,0.2605935693152077,1980.9133544812594,cx518f64edcd35db9044a2de63fdc10abfd5f7d611,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx518f64edcd35db9044a2de63fdc10abfd5f7d611']"
BTCB,188.0,2789.387957086702,0.02133788725147878,24.0,77555.28349769245,1654.8658950302342,cx5b5a03cb525a1845d0af3a872d525b18a810acb0,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx5b5a03cb525a1845d0af3a872d525b18a810acb0']"
USDC,107.0,1.0216264824502868,41790.40812,20.0,1.0224148964496491,42727.135790598375,cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f']"
OMM,14086.0,1357.4545786844128,95438.48433033878,19.0,0.00010914110438528071,10.416261580670481,cx1a29259a59f463a67bb2ef84398b30ca56b5830a,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx1a29259a59f463a67bb2ef84398b30ca56b5830a']"
GBET,3018.0,1488.6348132326875,1554.0,10.0,0.0002643950562484503,0.41086991741009177,cx6139a27c15f1653471ffba0b4b88dc15de7e3267,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx6139a27c15f1653471ffba0b4b88dc15de7e3267']"
CROWN,1374.0,1152.0541913076427,2178.4,10.0,0.00033467240274846576,0.7290503621472578,cx28b2ec885b50c8a93da752f2d0467a67127a70e8,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx28b2ec885b50c8a93da752f2d0467a67127a70e8']"
IUSDC,5616.0,9452.778452806495,51.310651,7.0,0.15350366298914303,7.876372878857535,cxae3034235540b924dfcc1b45836c293dcc82bfb7,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx1a29259a59f463a67bb2ef84398b30ca56b5830a', 'cxae3034235540b924dfcc1b45836c293dcc82bfb7']"
USDS,5464.0,36.65700320360719,357.19921287353327,7.0,0.0016509050612034427,0.589701988390802,cxbb2871f468a3008f80b08fdde5b8b951583acf06,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxbb2871f468a3008f80b08fdde5b8b951583acf06']"
SOL,41.0,4.71527520282665,0.822273246,3.0,124.96373695483754,102.75433761814442,cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b']"
mSUI,11.0,0.0,0.2683253,3.0,,,cxb8cf9a4700e0c804b780978bf9d9de759c62e787,
USDT,33.0,0.0,997.0,2.0,,,cx16f3cb9f09f5cdd902cf07aa752c8b3bd1bc9609,
sARCH,146.0,5970.712888477666,6.144980225297931,2.0,0.005758637629732147,0.03538671435936059,cxfe94530ee0d159db3e5b7dcffbcd0dfb360075c0,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxfe94530ee0d159db3e5b7dcffbcd0dfb360075c0']"
METX,11434.0,287.0678071198546,235390.66016812375,2.0,1.1402263077998963e-05,2.6839862333407987,cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2']"
ICX,,,,,,,,
ICX,,,,,0.075174427,,,
