to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,43074,0.0,System,0,86701,System
cx0000000000000000000000000000000000000000,4226,12.03764749999996,governance,1767,0,governance
cx993810b4523ab6b1658925d8d6c234f286adbdba,4201,8.328097499999998,IWinToken,4213,0,IWinToken
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,2754,5.2601399999997245,MyID_1,0,2770,MyID
cx2ccc0c98ab5c2709cfc2c1512345baa99ea4106a,1442,5.468785,Relay_2,0,0,Relay
hx037c73025819e490e9a01a7e954f9b46d89b0245,1428,2.280004999999857,MyID_related,0,0,MyID
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,1383,18.58068449999997,Relay_1,0,9027,Relay
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1349,3.12796174999996,Balanced Rewards,2354,123,Balanced
cx5d6e1482434085f30660efe30573304d629270e5,1220,7.809461999999961,"ICONbet 
Baccarat",4590,4325,ICONbet
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,1109,4.959377499999963,Balance Token,2195,406,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1100,9.925527249999897,MyID_2,1112,0,MyID
cxd47f7d943ad76a0403210501dab03d4daf1f6864,1026,6.767915499999944,"ICONbet 
Blackjack",1436,2546,ICONbet
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,841,1.716153749999997,Metanyx,984,0,Metanyx
cx203d9cd2a669be67177e997b8948ce2c35caffae,769,16.61430499999998,Balanced Dividends,5376,0,Balanced
cx38fd2687b202caf4bd1bda55223578f39dbb6561,756,4.172353249999973,"ICONbet 
Mini Roulette (new)",2404,1520,ICONbet
cx9c4698411c6d9a780f605685153431dcda04609f,709,9.291282749999988,Auction,1168,0,Auction
cx2609b924e33ef00b648a409245c7ea394c467824,605,5.883735749999983,Staked ICX,2000,358,Staked ICX
cx6cdbc291c73faf79366d35b1491b89217fdc6638,577,4.2851047499999835,"ICONbet 
War",1718,1905,ICONbet
cx82c8c091b41413423579445032281bca5ac14fc0,550,4.8372637499999875,CraftMultiToken,490,333,Craft
cxa0af3165c08318e988cb30993b3048335b94af6c,506,1.7624072499999857,Balanced DEX,1423,0,Balanced
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,478,2.7320632499999835,Balanced Dollar,1423,240,Balanced
hx11de4e28be4845de3ea392fd8d758655bf766ca7,477,0.5962500000000001,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx66d4d90f5f113eba575bf793570135f9b10cece1,433,2.990510499999987,Balanced Loans,2145,479,Balanced
cx44250a12074799e26fdeee75648ae47e2cc84219,414,1.7096052499999943,Balanced Governance,358,0,Balanced
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,406,0.8016649999999942,NebulaPlanetToken,459,0,Nebula
cx334beb9a6cde3bf1df045869447488e0de31df4c,340,1.5669489999999673,circle_arb_1,301,75,circle_arb
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,286,4.321330249999996,"ICONbet 
Levels",582,272,ICONbet
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,243,1.5862214999999895,"ICONbet 
DAOdice (new)",1089,729,ICONbet
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,208,0.4158317499999948,NebulaSpaceshipToken,194,0,Nebula
cxaf244cf3c7164fe6f996f398a9d99c4d4a85cf15,199,1.6199139999999972,Airdrip Distribution,402,0,Balanced
