to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,42880,0.0,System,1,86297,System
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,8642,124.43684630000165,Omm Lending Pool,151744,0,Omm
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,7668,62.941820500001796,Omm Token,26871,6043,Omm
cx993810b4523ab6b1658925d8d6c234f286adbdba,4590,9.103548750000986,IWinToken,4598,0,IWinToken
cx0000000000000000000000000000000000000000,4252,36.17044479999613,governance,1756,0,governance
cx2609b924e33ef00b648a409245c7ea394c467824,4185,50.477202250000516,balanced_sicx,17277,2782,Balanced
cxae3034235540b924dfcc1b45836c293dcc82bfb7,4032,34.96332374999933,ICON USD Coin,24530,2023,Omm
cxa0af3165c08318e988cb30993b3048335b94af6c,3196,12.447859749999978,balanced_dex,11312,0,Balanced
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,2480,4.736799999999976,MyID_1,0,2496,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,2392,16.42172625000023,balanced_bnUSD,8890,2125,Balanced
cx334beb9a6cde3bf1df045869447488e0de31df4c,1570,5.45378424999993,circle_arb_1,481,120,circle_arb
cx38fd2687b202caf4bd1bda55223578f39dbb6561,1512,8.925341500000062,"ICONbet
 Mini Roulette(new)",5520,3082,ICONbet
cxbb2871f468a3008f80b08fdde5b8b951583acf06,1472,12.890028500000003,Stably_USD,8420,279,Stably_USD
cx2ccc0c98ab5c2709cfc2c1512345baa99ea4106a,1448,5.520957499999918,Relay_2,0,0,Relay
hx037c73025819e490e9a01a7e954f9b46d89b0245,1444,2.304900000000003,MyID_related,0,0,MyID
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,1373,5.800462499999996,balanced_baln,2326,456,Balanced
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,1305,18.259650749999967,Relay_1,0,8990,Relay
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1175,2.5486232499999963,balanced_rewards,2330,0,Balanced
cx5d6e1482434085f30660efe30573304d629270e5,1075,7.056408749999995,"ICONbet
 Baccarat",4294,3942,ICONbet
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1054,9.506815249999859,MyID_2,1062,0,MyID
cx203d9cd2a669be67177e997b8948ce2c35caffae,899,23.037049000000025,balanced_dividends,11625,0,Balanced
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,649,3.763173749999987,"ICONbet
 DAOdice(new)",2389,1995,ICONbet
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,581,8.85448725000001,"ICONbet
 Levels",1362,980,ICONbet
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,578,1.130454250000001,NebulaPlanetToken,590,0,Nebula
cx66d4d90f5f113eba575bf793570135f9b10cece1,571,3.882277749999998,balanced_loans,2632,468,Balanced
hx11de4e28be4845de3ea392fd8d758655bf766ca7,479,0.5987499999999928,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx43e2eec79eb76293c298f2b17aec06097be606e0,447,2.3707830000000003,balanced_staking,1338,0,Balanced
cx82c8c091b41413423579445032281bca5ac14fc0,303,3.016594500000003,Craft,301,211,Craft
