to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,42452,0.0,System,0,85713,System
cx0000000000000000000000000000000000000000,3818,5.633647499999942,governance,1634,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,3199,6.110089999999713,MyID_1,0,3211,MyID
cxbb2871f468a3008f80b08fdde5b8b951583acf06,2397,13.146565999999503,Stably_USD,4767,647,Stably_USD
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,2176,15.05937350000001,balanced_bnUSD,7701,1881,Balanced
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,1986,33.90873274999984,Omm Lending Pool,27237,0,Omm
cx2609b924e33ef00b648a409245c7ea394c467824,1760,20.534653250000048,balanced_sicx,6895,1223,Balanced
cxd47f7d943ad76a0403210501dab03d4daf1f6864,1753,11.862117749999967,"ICONbet
 Blackjack",2702,4370,ICONbet
cx40d59439571299bca40362db2a7d8cae5b0b30b0,1614,37.88763875000007,balanced_rebalancing,11600,1450,Balanced
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,1550,12.962807749999948,Omm Token,5778,1404,Omm
hx037c73025819e490e9a01a7e954f9b46d89b0245,1443,2.303660000000003,MyID_related,0,0,MyID
cxae3034235540b924dfcc1b45836c293dcc82bfb7,1441,12.141765749999983,ICON USD Coin,7640,978,Omm
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,1398,18.67788325000002,Relay_1,0,9049,Relay
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1326,11.959437749999815,MyID_2,1334,0,MyID
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,1181,3.8165205000000095,Metanyx,2190,303,Metanyx
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,1088,7.076335249999947,"ICONbet
 DAOdice(new)",4980,3318,ICONbet
cx2dc662031f3d62bcdba4f63e9bf827767c847565,960,2.5814414999999857,GangstaBet Skill,899,999,GangstaBet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,811,1.7608877500000004,balanced_rewards,1638,0,Balanced
cx38fd2687b202caf4bd1bda55223578f39dbb6561,800,4.605997249999988,"ICONbet
 Mini Roulette(new)",2780,1618,ICONbet
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,795,3.539152249999988,balanced_baln,1524,313,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,658,2.306152750000002,balanced_dex,2134,0,Balanced
cx5d6e1482434085f30660efe30573304d629270e5,644,4.239961750000005,"ICONbet
 Baccarat",2554,2336,ICONbet
cx66d4d90f5f113eba575bf793570135f9b10cece1,635,4.386706749999995,balanced_loans,3227,770,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,632,14.459296,balanced_dividends,10612,0,Balanced
hx11de4e28be4845de3ea392fd8d758655bf766ca7,484,0.6049999999999927,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx384018e03aa8b739472c7a0645b70df97550e2c2,357,1.5400107499999958,GangstaBet,456,1116,GangstaBet
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,356,3.3305839999999933,"ICONbet
 Levels",1828,840,ICONbet
cx334beb9a6cde3bf1df045869447488e0de31df4c,337,1.3225977499999992,circle_arb_1,181,45,circle_arb
cx44250a12074799e26fdeee75648ae47e2cc84219,310,1.295735,balanced_governance,287,0,Balanced
cxaf244cf3c7164fe6f996f398a9d99c4d4a85cf15,214,1.7906434999999996,balanced_airdrip,426,0,Balanced
cx43e2eec79eb76293c298f2b17aec06097be606e0,166,0.8671147500000009,balanced_staking,493,1,Balanced
cx9df59cf2c7dc7ae2dbdec4a10b295212595f2378,152,0.721070750000001,circle_arb_2,144,36,circle_arb
cx6cdbc291c73faf79366d35b1491b89217fdc6638,149,1.119788999999999,"ICONbet
 War",436,523,ICONbet
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,148,0.18500000000000014,binance_hot,0,0,binance
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,120,0.23840475000000003,NebulaPlanetToken,154,0,Nebula
cx9c4698411c6d9a780f605685153431dcda04609f,117,1.4675152499999995,Auction,315,0,Craft
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,108,0.28582225000000006,gangstabet_trade,106,0,GangstaBet
