to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,43424,0.0,System,0,87497,System
cxd47f7d943ad76a0403210501dab03d4daf1f6864,4663,30.162810500001374,"ICONbet
 Blackjack",6589,12073,ICONbet
cx0000000000000000000000000000000000000000,3643,6.4877875000000484,governance,1539,0,governance
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2668,24.062527999999574,MyID_2,2684,0,MyID
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,2536,22.64142424999968,"ICONbet
 Levels",9222,2534,ICONbet
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,2425,16.370665500000406,"ICONbet
 DAOdice(new)",12072,7502,ICONbet
cx38fd2687b202caf4bd1bda55223578f39dbb6561,1562,9.360751500000037,"ICONbet
 Mini Roulette(new)",5776,3186,ICONbet
cx5d6e1482434085f30660efe30573304d629270e5,1554,10.261445999999994,"ICONbet
 Baccarat",6234,5780,ICONbet
hx037c73025819e490e9a01a7e954f9b46d89b0245,1445,2.3065500000000045,MyID_related,0,0,MyID
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,884,2.0915319999999893,Metanyx,1080,5,Metanyx
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,667,10.06227625,Omm Lending Pool,10795,1,Omm
cx2dc662031f3d62bcdba4f63e9bf827767c847565,558,1.4907137500000027,GangstaBet Skill,561,635,GangstaBet
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,504,2.755253250000011,Relay_1,0,563,Relay
hx11de4e28be4845de3ea392fd8d758655bf766ca7,489,0.6112499999999925,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,419,8.061942999999996,bnUSD,1941,52,bnUSD
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,414,0.8963427500000035,balanced_rewards,822,0,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,375,3.2476279999999997,balanced_baln,1288,46,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,309,5.05413475,balanced_sicx,1430,44,Balanced
