to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,42444,0.0,System,0,85713,System
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,4948,9.450679999999748,MyID_1,0,5024,MyID
cx0000000000000000000000000000000000000000,4733,7.065507499999879,governance,2049,0,governance
cxaf244cf3c7164fe6f996f398a9d99c4d4a85cf15,4636,41.24099849999998,balanced_airdrip,13582,0,Balanced
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,3656,50.23266124999995,Omm Lending Pool,67270,2,Omm
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,2836,24.173124749999676,Omm Token,10748,2607,Omm
cx2dc662031f3d62bcdba4f63e9bf827767c847565,2730,7.659247999999893,GangstaBet Skill,2156,3135,GangstaBet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,2712,19.14144675000012,balanced_bnUSD,9555,2300,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,2625,29.386749500000096,balanced_sicx,10180,1819,Balanced
cxae3034235540b924dfcc1b45836c293dcc82bfb7,2438,23.67418199999959,ICON USD Coin,16558,868,Omm
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1833,16.533221249999723,MyID_2,1841,0,MyID
cx40d59439571299bca40362db2a7d8cae5b0b30b0,1753,43.32898775000012,balanced_rebalancing,13488,1686,Balanced
cxd47f7d943ad76a0403210501dab03d4daf1f6864,1716,10.85008375000001,"ICONbet
 Blackjack",2176,4363,ICONbet
cx66f2ed0663d5aa7efe92ab41b1e0e19ac73007a4,1639,3.480083500000058,LambdaX,3277,0,LambdaX
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,1599,7.572392000000012,balanced_baln,3107,673,Balanced
cx384018e03aa8b739472c7a0645b70df97550e2c2,1577,5.823958250000064,GangstaBet,1133,3948,GangstaBet
hx037c73025819e490e9a01a7e954f9b46d89b0245,1444,2.305434999999999,MyID_related,0,0,MyID
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,1403,18.79171874999997,Relay_1,0,9156,Relay
