to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
System,0.0,41277,System,0,83163,System
cx0000000000000000000000000000000000000000,5.627972500000083,3816,governance,1614,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,5.575289999999815,2919,MyID_1,0,2927,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,11.316335750000007,1586,balanced_bnUSD,5870,1432,Balanced
cx38fd2687b202caf4bd1bda55223578f39dbb6561,9.114655499999976,1550,"ICONbet
 Mini Roulette(new)",5608,3140,ICONbet
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,21.994471300000033,1469,Omm Lending Pool,22120,1,Omm
hx037c73025819e490e9a01a7e954f9b46d89b0245,2.320005000000002,1453,MyID_related,0,0,MyID
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,12.40245574999981,1375,MyID_2,1395,0,MyID
cx2609b924e33ef00b648a409245c7ea394c467824,14.428875750000019,1346,balanced_sicx,4794,891,Balanced
cx993810b4523ab6b1658925d8d6c234f286adbdba,2.329216000000023,1174,IWinToken,1194,0,IWinToken
cx40d59439571299bca40362db2a7d8cae5b0b30b0,24.89741299999998,1040,balanced_rebalancing,7576,947,Balanced
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,8.182963250000013,963,Omm Token,3507,822,Omm
cxd47f7d943ad76a0403210501dab03d4daf1f6864,6.2474080000000205,922,"ICONbet
 Blackjack",1412,2306,ICONbet
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,4.128276249999997,877,balanced_baln,1835,402,Balanced
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,9.006426000000092,798,Relay_1,0,4069,Relay
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1.7321192500000004,798,balanced_rewards,1610,0,Balanced
cxbb2871f468a3008f80b08fdde5b8b951583acf06,5.638869999999979,658,Stably_USD,3484,483,Stably_USD
cxa0af3165c08318e988cb30993b3048335b94af6c,2.246080249999999,655,balanced_dex,1958,0,Balanced
cxae3034235540b924dfcc1b45836c293dcc82bfb7,4.954288750000002,581,ICON USD Coin,3228,344,Omm
cx203d9cd2a669be67177e997b8948ce2c35caffae,13.752798250000003,568,balanced_dividends,10596,0,Balanced
cx44250a12074799e26fdeee75648ae47e2cc84219,2.274572749999999,554,balanced_governance,521,0,Balanced
cx5d6e1482434085f30660efe30573304d629270e5,3.683930000000003,553,"ICONbet
 Baccarat",2239,2007,ICONbet
cx66d4d90f5f113eba575bf793570135f9b10cece1,3.3455187499999997,507,balanced_loans,2503,534,Balanced
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,4.038886499999993,502,"ICONbet
 Levels",1892,501,ICONbet
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.6037499999999927,483,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,2.1373719999999996,351,Metanyx,1351,291,Metanyx
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,1.7998855000000056,295,"ICONbet
 DAOdice(new)",1187,885,ICONbet
cxaf244cf3c7164fe6f996f398a9d99c4d4a85cf15,2.220240500000001,266,balanced_airdrip,528,0,Balanced
cx334beb9a6cde3bf1df045869447488e0de31df4c,0.9541452500000046,250,circle_arb_1,169,42,Balanced
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.8724105000000006,223,balanced_staking,666,0,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,0.568236749999999,213,GangstaBet Skill,211,235,GangstaBet
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,0.34663050000000034,175,NebulaPlanetToken,208,0,Nebula
cx9c4698411c6d9a780f605685153431dcda04609f,1.6762977499999987,157,Auction,367,0,Craft
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,0.19375000000000014,155,binance_hot,0,0,binance
cx9df59cf2c7dc7ae2dbdec4a10b295212595f2378,0.6269437500000007,111,circle_arb_2,156,39,Balanced
cx82c8c091b41413423579445032281bca5ac14fc0,0.7903409999999995,91,Craft,90,53,Craft
cxba62bb61baf8dd8b6a04633fe33806547785a00c,2.5550547499999983,88,MyID_3,88,0,MyID
cx3a36ea1f6b9aa3d2dd9cb68e8987bcc3aabaaa88,0.3754124999999999,74,ICON Tether,256,55,ICON Tether
cx2e6d0fc0eca04965d06038c8406093337f085fcf,0.44520524999999983,46,Craft,172,42,Craft
cx14002628a4599380f391f708843044bc93dce27d,3.6037755000000002,41,iAM Div,5557,5565,iAM 
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,0.11449350000000001,40,CPS_Score,39,0,CPS_Score
cxc0b5b52c9f8b4251a47e91dda3bd61e5512cd782,0.136074,31,TapToken,202,0,ICONbet
cx03c76787861eec166b25e744e52a82af963670eb,0.2263515,28,"ICONbet
 Plinko",166,55,ICONbet
cxcc711062b732ed14954008da8a5b5193b4d48618,0.04643999999999999,27,peek_1,0,0,peek
hx562dc1e2c7897432c298115bc7fbcc3b9d5df294,0.03125000000000001,25,upbit_cold,0,0,upbit
cxa89982990826b66d86ef31275e93275dfddabfde,0.04127999999999999,24,peek_2,0,0,peek
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.027500000000000007,22,kraken_hot,0,0,kraken
cx9fda786d3e7965ed9dc01321c85026653d6a5ff4,0.16406550000000003,20,"ICONbet
 Jungle Jackpot",66,40,ICONbet
cx015c7f8884d43519aa2bcf634140bd7328730cb6,0.06454349999999998,19,Omm Staked Lp,75,0,Omm
hx3881f2ba4e3265a11cf61dd68a571083c7c7e6a5,0.023750000000000004,19,coinex,0,0,coinex
hx294c5d0699615fc8d92abfe464a2601612d11bf7,0.022500000000000003,18,funnel_1,0,0,funnel_1
hxe5327aade005b19cb18bc993513c5cfcacd159e9,0.02125,17,unkEx_d1,0,0,unkEx_d
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,0.02125,17,huobi,0,0,huobi
cx6cdbc291c73faf79366d35b1491b89217fdc6638,0.13615175,16,"ICONbet
 War",40,46,ICONbet
cx0eb215b6303142e37c0c9123abd1377feb423f0e,0.7124442500000001,16,unknown_cx,31,17,Bridge
cx0cf826b9756e5a69f1f83a7717a2f2d815694031,0.07177725000000001,15,uTAP,114,0,UP
cx4bfc45b11cf276bb58b3669076d99bc6b3e4e3b8,0.029787749999999998,14,NebulaTokenClaiming,14,0,Nebula
