to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,43063,0.0,System,0,86727,System
cx0000000000000000000000000000000000000000,4201,12.087039999999961,governance,1859,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,3352,6.402319999999665,MyID_1,0,3388,MyID
cx993810b4523ab6b1658925d8d6c234f286adbdba,2038,4.043209499999997,IWinToken,2046,0,IWinToken
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1439,12.981891999999862,MyID_2,1447,0,MyID
cx2ccc0c98ab5c2709cfc2c1512345baa99ea4106a,1439,5.474442,Relay_2,0,0,Relay
hx037c73025819e490e9a01a7e954f9b46d89b0245,1429,2.281444999999857,MyID_related,0,0,MyID
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1411,3.3371559999999567,Balanced Rewards,2430,131,Balanced
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,1380,18.724590499999962,Relay_1,0,9174,Relay
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,1182,5.165813999999953,Balance Token,2344,435,Balanced
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,841,5.013999249999973,Balanced Dollar,2798,561,Balanced
cx9fda786d3e7965ed9dc01321c85026653d6a5ff4,786,6.190589249999979,"ICONbet 
Jungle Jackpot",2196,1562,ICONbet
cx334beb9a6cde3bf1df045869447488e0de31df4c,774,3.2149302499999255,circle_arb_1,505,126,circle_arb
cx203d9cd2a669be67177e997b8948ce2c35caffae,752,14.75947999999998,Balanced Dividends,5221,0,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,660,6.2145559999999795,Staked ICX,2149,364,Staked ICX
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,505,0.9943034999999911,NebulaPlanetToken,566,0,Nebula
cxa0af3165c08318e988cb30993b3048335b94af6c,494,1.7214614999999855,Balanced DEX,1593,0,Balanced
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,487,4.537778999999992,"ICONbet 
Levels",2125,786,ICONbet
hx11de4e28be4845de3ea392fd8d758655bf766ca7,483,0.60375,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx5d6e1482434085f30660efe30573304d629270e5,481,3.168743749999982,"ICONbet 
Baccarat",1884,1732,ICONbet
cxd47f7d943ad76a0403210501dab03d4daf1f6864,468,2.9349507499999845,"ICONbet 
Blackjack",574,1155,ICONbet
cx38fd2687b202caf4bd1bda55223578f39dbb6561,450,2.4816369999999877,"ICONbet 
Mini Roulette (new)",1430,916,ICONbet
cx82c8c091b41413423579445032281bca5ac14fc0,433,2.7209592499999866,CraftMultiToken,337,160,Craft
cx66d4d90f5f113eba575bf793570135f9b10cece1,416,2.803233749999989,Balanced Loans,1981,412,Balanced
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,392,2.2475782499999917,"ICONbet 
DAOdice (new)",1414,1200,ICONbet
cx44250a12074799e26fdeee75648ae47e2cc84219,291,1.1918704999999976,Balanced Governance,268,0,Balanced
cx9c4698411c6d9a780f605685153431dcda04609f,259,3.323291999999987,Auction,745,0,Auction
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,213,0.4195772499999925,NebulaSpaceshipToken,171,0,Nebula
cxaf244cf3c7164fe6f996f398a9d99c4d4a85cf15,177,1.430372999999997,Airdrip Distribution,346,0,Balanced
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,150,0.1875,binance_hot,0,0,binance
cx43e2eec79eb76293c298f2b17aec06097be606e0,144,0.6663824999999965,Staked ICX Manager,429,0,Balanced
cx4bfc45b11cf276bb58b3669076d99bc6b3e4e3b8,133,0.2827464999999983,NebulaTokenClaiming,132,0,Nebula
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,100,0.2366664999999999,Metanyx,193,0,Metanyx
cxcaef4255ec5cb784594655fa5ff62ce09a4f8dfa,99,0.5242297499999999,peek_3,103,0,peek
cxba62bb61baf8dd8b6a04633fe33806547785a00c,89,2.458740499999996,MyID_3,89,0,MyID
cx69bcdf1753472c1444188ec3f5188657e30c8322,84,0.2217609999999993,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx9df59cf2c7dc7ae2dbdec4a10b295212595f2378,51,0.2883614999999952,circle_arb_2,72,18,circle_arb
cx6cdbc291c73faf79366d35b1491b89217fdc6638,43,0.4103842499999983,"ICONbet 
War",335,338,ICONbet
cx14002628a4599380f391f708843044bc93dce27d,38,3.759214499999999,iAM Div,5769,5775,iAM 
cxc0b5b52c9f8b4251a47e91dda3bd61e5512cd782,35,0.1375774999999986,TapToken,189,0,TapToken
hx294c5d0699615fc8d92abfe464a2601612d11bf7,33,0.04125,funnel_1,0,0,funnel_1
hx2f5230ef71564754724fd032c2ab7ac268f76762,30,0.0375,unknown_hx,0,0,unknown_hx
cxb5ec6bfa92134b8d4883c16d340e8ad541ed79ff,29,0.057728,KrazyCats,29,0,KrazyCats
hx68646780e14ee9097085f7280ab137c3633b4b5f,26,0.0325,kraken_hot,0,0,kraken
cx03c76787861eec166b25e744e52a82af963670eb,25,0.1902927499999984,"ICONbet 
Plinko",136,46,ICONbet
cxca5df10ab4f46df979aa2d38b370be85076e6117,24,0.1594864999999999,"ICONbet 
Colors",84,96,ICONbet
cxcc711062b732ed14954008da8a5b5193b4d48618,24,0.04128,peek_1,0,0,peek
cxa89982990826b66d86ef31275e93275dfddabfde,24,0.04128,peek_2,0,0,peek
cx502c47463314f01e84b1b203c315180501eb2481,20,0.0398404999999999,ACT,19,0,ACT
hxa390d24fdcba68515b492ffc553192802706a121,19,0.02375,bitvavo_hot,0,0,bitvavo
cx0cf826b9756e5a69f1f83a7717a2f2d815694031,18,0.1082669999999995,uTAP,233,0,UP
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,17,0.02125,huobi,0,0,huobi
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,16,0.045696999999999696,CPS_Score,16,0,CPS_Score
hx133323c2e990994816b548a9e7eb080a5eac8031,14,0.0175,unknown_hx,0,0,unknown_hx
hxf2b4e7eab4f14f49e5dce378c2a0389c379ac628,14,0.0175,upbit_hot5,0,0,upbit
hx85532472e789802a943bd34a8aeb86668bc23265,13,0.01625,unkEx_c1,0,0,unkEx_c
cx334db6519871cb2bfd154cec0905ced4ea142de1,12,0.0371734999999994,unknown_cx,0,0,unknown_cx
hxdccc15fb9302583a7c3dedeed1e0ab63d4130a90,12,0.015,unknown_hx,0,0,unknown_hx
hx26c940591bb0b7392f54eaaef12f96a2a0ddb56f,12,0.015,unknown_hx,0,0,unknown_hx
hxc8d6855726d8cbec33eff86f0c18d6221bf54985,11,0.01375,unknown_hx,0,0,unknown_hx
hxa527f96d8b988a31083167f368105fc0f2ab1143,11,0.01375,binance_us,0,0,binance
hx3881f2ba4e3265a11cf61dd68a571083c7c7e6a5,10,0.0125,coinex,0,0,coinex
hx8a3de3900fc7103f960a0be2fbd9eeba25fd7fb0,10,0.0125,unknown_hx,0,0,unknown_hx
hxc0bac39424e91ab139b79461df2163d07feec1da,10,0.0125,unknown_hx,0,0,unknown_hx
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,9,0.01125,bithumb_3,0,0,bithumb
hxfdb57e23c32f9273639d6dda45068d85ee43fe08,9,0.01125,upbit_hot2,0,0,upbit
hx475eea3921a868c5d108599f4c77d06a5ab21eae,9,0.01125,unknown_hx,0,0,unknown_hx
hxb0570b66436d7dc90eec6999158662a0610a86ed,8,0.01,unknown_hx,0,0,unknown_hx
cxa82aa03dae9ca03e3537a8a1e2f045bcae86fd3f,8,0.4333405,unknown_cx,6,10,unknown_cx
hx3efb34034151d8257986ab5a661b77dda48ddd12,7,0.00875,unknown_hx,0,0,unknown_hx
hxc796aa515c44629f7aaf1e8fdebc226893a01f32,7,0.00875,unknown_hx,0,0,unknown_hx
hxa0f4813cb5fc777f922801c13f07b29011a8c228,7,0.00875,unknown_hx,0,0,unknown_hx
hx526a926c770d0ff1ee126337b06eacfb5343a223,7,0.00875,unknown_hx,0,0,unknown_hx
hxa3fd62875b9f3847afc635b14d51958c1f82340b,7,0.00875,unknown_hx,0,0,unknown_hx
hx4863d9a71c45c17c3765ed46eb11ecaca0cd79e5,7,0.00875,unknown_hx,0,0,unknown_hx
hx8c542eff2b08fcb4504286749772b6109ba901c1,7,0.00875,unknown_hx,0,0,unknown_hx
cx426ecb585ad976efd1caf41cff89eb7c45acd135,7,0.0941052499999997,Challenge,0,3,Challenge
cx9ee7fbe8c98ca688ec4eb30e392463c1a82d10be,7,0.0165594999999997,ICX IOU Token,13,0,ICX IOU Token
hxab9d83b597c6f0201e16238df8cfe37b06d55594,7,0.00875,unknown_hx,0,0,unknown_hx
hx3daf0619b9ae361d8d2aab3ebdc3729cb29c8cac,7,0.00875,unknown_hx,0,0,unknown_hx
hxc9b19912567adb7b481c737fff088df5a68fd30a,7,0.00875,unknown_hx,0,0,unknown_hx
hx7de15a3d563891e4fa4286e5ee1c7be07c0c8f50,7,0.00875,unknown_hx,0,0,unknown_hx
hx387f3016ee2e5fb95f2feb5ba36b0578d5a4b8cf,7,0.00875,"binance
sweeper_21",0,0,binance
hx5a997624fabc3f27a384a442eb96a777541d1479,7,0.00875,unknown_hx,0,0,unknown_hx
hx127924ac7f26c88da6fc895214e2b9e8a2987dc0,6,0.0075,unknown_hx,0,0,unknown_hx
hx6c79b2cd0cada02d44cc15bd9c37f3fcf1b6a912,6,0.0075,unknown_hx,0,0,unknown_hx
hx0cc3f83d38fef684ac9ca3f46fb165f2427df0d3,6,0.0075,unknown_hx,0,0,unknown_hx
hx76cffcf4cdcaab1929ea4fe7220e84f592c5ebb9,6,0.0075,unknown_hx,0,0,unknown_hx
cxc6bb033f9d0b2d921887040b0674e7ceec1b769c,6,0.0167952499999998,Lossless Lottery,16,0,Lossless Lottery
cxcb0607db5ac8f931024542e567023ade38c5fbe7,6,0.0121814999999998,BazaarToken,7,2,BazaarToken
hx6e08b1b60ab2b6230bfaf655a9aca824bcf5e3ec,6,0.0075,unknown_hx,0,0,unknown_hx
hx3a2d483068dc7fdd8a5902ddc8f22c55def3eb9d,6,0.0075,unknown_hx,0,0,unknown_hx
hx9924a75318e017d0f16d29308d91b2a06400d0b8,6,0.0075,unknown_hx,0,0,unknown_hx
hx9f3f5b8dc13f8d873d596f63bba6f83a8540692d,6,0.0075,unknown_hx,0,0,unknown_hx
hxd17e76d2c043d82b3ea1809c161891d145202556,6,0.0075,unknown_hx,0,0,unknown_hx
hx5ca7bf0204fe5a074ee9fc8eef5f1379f4ba2ca5,6,0.0075,unknown_hx,0,0,unknown_hx
hx96dd226a7823e7176370fdcbf14a9a2a1468aa3e,6,0.0075,unknown_hx,0,0,unknown_hx
hx37f901282a29907bc759f30a0dfbb24c666c0134,6,0.0075,unknown_hx,0,0,unknown_hx
hx58610a97065eafff591b1860104f28c671e8a7dc,6,0.0075,unknown_hx,0,0,unknown_hx
hxaf37829742867d753d5dfdadb88b2ab55f190be8,6,0.0075,unknown_hx,0,0,unknown_hx
hxaf184e4e6d02d7ec109dde627756ac8796606b1d,6,0.0075,unknown_hx,0,0,unknown_hx
hx50e9a6f8e1e4baf681d9ed62a7016bbaf1363a85,6,0.0075,unknown_hx,0,0,unknown_hx
hx51eb34f8f1b337e4cf59a4d1ed3d89985c0215ba,6,0.0075,unknown_hx,0,0,unknown_hx
hx52764f7dcca15a78bd9753d21e6a0c28355f690d,6,0.0075,unknown_hx,0,0,unknown_hx
hxac4e32aa50bd6daaba61c6b3b14e133b5524f67e,6,0.0075,unknown_hx,0,0,unknown_hx
hx53f0a7cc8f69513b64fed4eaf4ba3e5235a77a7f,6,0.0075,unknown_hx,0,0,unknown_hx
hx1df7e5dd6b11a4e5be0d7f36a87da052e9de726c,6,0.0075,unknown_hx,0,0,unknown_hx
hx1cd1e371a8f885f68799aa837e287c5c442e9adb,6,0.0075,unknown_hx,0,0,unknown_hx
hxb04dd497abcd6cd5bc8bd754f9b6bfa39a14c4ff,6,0.0075,unknown_hx,0,0,unknown_hx
hx89784122f4fb287733c1ea7ba00482fb4fc6eeb4,5,0.00625,unknown_hx,0,0,unknown_hx
hx123d2c4573fe845ee634f82bb4a7d0a9c53ef1fe,5,0.00625,unknown_hx,0,0,unknown_hx
hx35685c1b08b582dea85a8e1fdf3f67150b25d008,5,0.00625,unknown_hx,0,0,unknown_hx
hxaa4e2a35d3ce06be2cfa9d7f8e2743d68930734f,5,0.00625,unknown_hx,0,0,unknown_hx
hx8942275e2ce70ea558a5b647158da9db16fef542,5,0.00625,unknown_hx,0,0,unknown_hx
hxacbf13155f65e2f8d73c0f41c7b772e098191a9e,5,0.00625,unknown_hx,0,0,unknown_hx
hx86f13a05adbc3c13fefa5c24064ad4244ffc93f0,5,0.00625,unknown_hx,0,0,unknown_hx
hxacf3c31401df49e54207b410f86af23bbc7bb727,5,0.00625,unknown_hx,0,0,unknown_hx
hxa849d469f4973da9aa518bb1a282fb652bf4257b,5,0.00625,unknown_hx,0,0,unknown_hx
hx862263f0a5d23a3c45df2f0f9f87e61e9c5d01ba,5,0.00625,unknown_hx,0,0,unknown_hx
hxafd705a4a3a05a54b3bea262d3ef6659923c84b5,5,0.00625,unknown_hx,0,0,unknown_hx
hx856a943811fadd3d7698af52c59b8030497e6ca4,5,0.00625,unknown_hx,0,0,unknown_hx
hx37071d9d028855a14873103d1dbadd48fb280a5f,5,0.00625,unknown_hx,0,0,unknown_hx
hx89ceea59c14caa2e66bb759af3a18335b5c255cc,5,0.00625,unknown_hx,0,0,unknown_hx
hx2756b3fc8d9db58105df3610411d592865ebfa72,5,0.00625,unknown_hx,0,0,unknown_hx
hx2516a6d035708ed3a99a5befd7ae206d951d5d03,5,0.00625,unknown_hx,0,0,unknown_hx
hxa648963ffce9800e1c49a72d44b32d47a8776e5e,5,0.00625,unknown_hx,0,0,unknown_hx
hx9ede405cb2dc9b08c3b7c63ef547ed39be98ab30,5,0.00625,unknown_hx,0,0,unknown_hx
hx854e156fc90109486624ef35e7a9f1d5f6af3fcf,5,0.00625,unknown_hx,0,0,unknown_hx
hx99e917f1ef73ee75c458d6d5926d0a29258627e7,5,0.00625,unknown_hx,0,0,unknown_hx
hxa21e82e0ad825793636a0d9d9e9d5037122452e2,5,0.00625,unknown_hx,0,0,unknown_hx
hx2e6cfbf8b361685d9cea11172ee8bdd4e91cfd1e,5,0.00625,unknown_hx,0,0,unknown_hx
hx97601e9eae45e33ed8ec4395af61a592a6711089,5,0.00625,unknown_hx,0,0,unknown_hx
hx2b63dc02fecd0d5141f0ebe44cb1e68a00b6da3e,5,0.00625,unknown_hx,0,0,unknown_hx
hx0fbda4abb048752dc8573d8b5eb5ca1a03e376cb,5,0.00625,unknown_hx,0,0,unknown_hx
hx0c4077468b34c5e03fdd306db54d91a016f33a01,5,0.00625,unknown_hx,0,0,unknown_hx
hx0fd92309689b7d70401a7e4dc12e3d796c78b3ab,5,0.00625,unknown_hx,0,0,unknown_hx
hx3064ef106418cf48d9ac6d2d25ab95a4818a20b1,5,0.00625,unknown_hx,0,0,unknown_hx
hx0c3fef35b7ad64445fe16481c079770f93a2773d,5,0.00625,unknown_hx,0,0,unknown_hx
hxa485cc2f9264954444f6e15d691b2a3cbab4cb00,5,0.00625,unknown_hx,0,0,unknown_hx
hx0cdf40498ef03e6a48329836c604aa4cea48c454,5,0.00625,bithumb_2,0,0,bithumb
hx909e04599e0e3402a5a919ab81f79fb96d5ec5b2,5,0.00625,unknown_hx,0,0,unknown_hx
hx9e34e14e2f4b6817db28fc294585b895656e3af8,5,0.00625,unknown_hx,0,0,unknown_hx
hx15140551e1be627c5203e7aa2446421f102d94a9,5,0.00625,unknown_hx,0,0,unknown_hx
hx134a4e88ddda6e2ec8105733ee8571fd2c12737d,5,0.00625,unknown_hx,0,0,unknown_hx
hx482e7ecfa19ccd62295fe8f7f96cd1e044b3b784,5,0.00625,unknown_hx,0,0,unknown_hx
hx637af206225e1f3dfdd73813b04182c21546df2e,5,0.00625,unknown_hx,0,0,unknown_hx
hx63491c688ee9708e176db819eebe60b28be4a890,5,0.00625,unknown_hx,0,0,unknown_hx
hx5f1c3d5724e253845b0dce4ebc94d2dea6994bc5,5,0.00625,unknown_hx,0,0,unknown_hx
hx58b2592941f61f97c7a8bed9f84c543f12099239,5,0.00625,"binance
sweeper_02",0,0,binance
hx58964b73cb5f9dc3119ddaf10fd3bedc86df83ba,5,0.00625,unknown_hx,0,0,unknown_hx
hx539b2072fc0fb0550bc48b18273053f1fbb806d8,5,0.00625,unknown_hx,0,0,unknown_hx
hx501907c800cef75821e6d11c482b503f6e4a2b32,5,0.00625,unknown_hx,0,0,unknown_hx
hx1ef04396687c02ed27c0c1bce5760b79c33be242,5,0.00625,unknown_hx,0,0,unknown_hx
hx4f726993a6cfabc87b3efc2949dac6fad761fca5,5,0.00625,unknown_hx,0,0,unknown_hx
hx1ffdd2c9f397aaa114ef2c5331f142f0de0d592d,5,0.00625,unknown_hx,0,0,unknown_hx
hx48256e6ff6b9c21c2054c98d642a571a0556868a,5,0.00625,unknown_hx,0,0,unknown_hx
hx85495bdf83c7489975ceddf324db5cc832563ce5,5,0.00625,unknown_hx,0,0,unknown_hx
hx476a7f90035b68f5a269e7e578f4ad4009de3145,5,0.00625,unknown_hx,0,0,unknown_hx
hx3c982dc2ee64ab1f82f69c118bacd2040e552ebd,5,0.00625,unknown_hx,0,0,unknown_hx
hx470b4d17150b931f29ecafe62800ceb3b1d89aa6,5,0.00625,unknown_hx,0,0,unknown_hx
hx45deddbeae47315578698a81b896e515fcb7fba5,5,0.00625,unknown_hx,0,0,unknown_hx
hx415f0389442f425e875d0d88997cbbedaf9a1ca1,5,0.00625,unknown_hx,0,0,unknown_hx
hx411deeb9a46efccb8e9d7dbcb66483276235d90b,5,0.00625,unknown_hx,0,0,unknown_hx
hx40e91b1dda51b1594537f65f73dce05860e25f38,5,0.00625,unknown_hx,0,0,unknown_hx
hx22542d1ef943c030929bcf0789c56a4e3a84c535,5,0.00625,unknown_hx,0,0,unknown_hx
hx40c092ab543c0cac53fca4e3ffc1ffadaa356d43,5,0.00625,unknown_hx,0,0,unknown_hx
hx40734362d20a5dc5128c87e5cb012ce1730f4297,5,0.00625,unknown_hx,0,0,unknown_hx
hx6441d711a2faf0ad0377649d9e6695c07a581e66,5,0.00625,unknown_hx,0,0,unknown_hx
hx19d180021d1266558de4dc577ad000314caddcbb,5,0.00625,unknown_hx,0,0,unknown_hx
hx64b53f330100e6e6200187c6624e12f264356ae0,5,0.00625,unknown_hx,0,0,unknown_hx
hx683ae1b8ed65d1f2060d4c0125c424fe9c215714,5,0.00625,unknown_hx,0,0,unknown_hx
hx8474f0f8174ca56960c7aec63a05fbfb0ba55231,5,0.00625,unknown_hx,0,0,unknown_hx
hx8242ee8dcd26cd3de14d1e06c397ae08c1f7627b,5,0.00625,unknown_hx,0,0,unknown_hx
hx822205ff324a834f9f7c2e87d5299997f12b1d00,5,0.00625,unknown_hx,0,0,unknown_hx
hx1484e0e22f81e6d371201c94b23e88754e153fa1,5,0.00625,unknown_hx,0,0,unknown_hx
hx7a90b4a2a0e58289a227a07bb95c46b917c18c19,5,0.00625,unknown_hx,0,0,unknown_hx
hx796ed1e9ebf2975165ada6d01f9e4112c719ec24,5,0.00625,unknown_hx,0,0,unknown_hx
hx78469cef0f6ed75ddea507a3b798702e10885ead,5,0.00625,unknown_hx,0,0,unknown_hx
hx3eb0fc5baff86cac1d91f7d52f80ba2701baae01,5,0.00625,unknown_hx,0,0,unknown_hx
hx777fe022ae6bbf91cee8b95ea5b01e499a4fbf7c,5,0.00625,unknown_hx,0,0,unknown_hx
hx76189cf1701aef223053b6b27629247f885b1758,5,0.00625,unknown_hx,0,0,unknown_hx
hx15e993a0634a8875e0a3687c2fda8dd63ac32124,5,0.00625,unknown_hx,0,0,unknown_hx
hx732606a594df10745a28eb0fd683c54c91c2bcc6,5,0.00625,unknown_hx,0,0,unknown_hx
hx727ac58be5ff34346222ca9a5bcd4d1d03b80da8,5,0.00625,unknown_hx,0,0,unknown_hx
hx7218420a922b7c23dd029b0f4655586cab81c3cf,5,0.00625,unknown_hx,0,0,unknown_hx
hx16abd7254b757a8d0b18c5fa0a4c91ed00aa5102,5,0.00625,unknown_hx,0,0,unknown_hx
hx6e516e27fb70c1adfa2d2b2f3ce5edfbe8d77606,5,0.00625,unknown_hx,0,0,unknown_hx
hx6cc31e38bd9517ace4caccab14df5c3bc5a287be,5,0.00625,unknown_hx,0,0,unknown_hx
hx177f3037e419c70f47b0355e4d6719cf967dcf19,5,0.00625,unknown_hx,0,0,unknown_hx
hx6ad9e5bdb4de5e5dea3787423016094dd88ac296,5,0.00625,unknown_hx,0,0,unknown_hx
hx6a13ab9b87bebc1d62c757502fd10aab2d98a7eb,5,0.00625,unknown_hx,0,0,unknown_hx
