to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
System,0.0,43329,System,4,87331,System
cx0000000000000000000000000000000000000000,23.55158249999915,5302,governance,2331,0,governance
cxaf244cf3c7164fe6f996f398a9d99c4d4a85cf15,40.699351500000034,4553,balanced_airdrip,13530,0,Balanced
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,8.340969999999444,4367,MyID_1,0,4431,MyID
cx2609b924e33ef00b648a409245c7ea394c467824,33.125813750000084,3178,balanced_sicx,9272,1877,Balanced
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,19.727330250000207,2744,balanced_bnUSD,10147,2155,Balanced
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,33.333789250000244,2045,Omm Lending Pool,33805,0,Omm
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,15.741478749999976,1980,"ICONbet
 Levels",7738,2021,ICONbet
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,10.163289000000024,1821,balanced_baln,4538,1055,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,14.784187999999768,1639,MyID_2,1643,0,MyID
cx66f2ed0663d5aa7efe92ab41b1e0e19ac73007a4,3.415813500000052,1609,LambdaX,3213,0,LambdaX
cxbb2871f468a3008f80b08fdde5b8b951583acf06,8.136534499999883,1501,Stably_USD,3073,513,Stably_USD
hx037c73025819e490e9a01a7e954f9b46d89b0245,2.3145650000000066,1449,MyID_related,0,0,MyID
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,11.04617074999998,1317,Omm Token,4770,1133,Omm
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,3.854912250000053,1208,Metanyx,1975,252,Metanyx
cx203d9cd2a669be67177e997b8948ce2c35caffae,29.507436750000007,1067,balanced_dividends,19874,0,Balanced
cx40d59439571299bca40362db2a7d8cae5b0b30b0,23.201025500000025,1006,balanced_rebalancing,6976,872,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,2.1244967499999996,978,balanced_rewards,1954,0,Balanced
cxae3034235540b924dfcc1b45836c293dcc82bfb7,7.204483000000024,912,ICON USD Coin,4766,638,Omm
cxa0af3165c08318e988cb30993b3048335b94af6c,2.930409500000002,794,balanced_dex,2293,0,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,4.5376567499999965,679,balanced_loans,3305,776,Balanced
cx5d6e1482434085f30660efe30573304d629270e5,4.0012725000000025,574,"ICONbet
 Baccarat",2756,2526,ICONbet
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,3.0246162500000007,559,Relay_1,0,606,Relay
cx44250a12074799e26fdeee75648ae47e2cc84219,2.005350749999995,488,balanced_governance,439,0,Balanced
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.5999999999999928,480,3-min_tx_bot_in,0,0,3-min_tx_bot_in
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,0.5124999999999946,410,binance_hot,0,0,binance
cx38fd2687b202caf4bd1bda55223578f39dbb6561,2.2024137499999963,405,"ICONbet
 Mini Roulette(new)",1252,818,ICONbet
