to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
cx9df59cf2c7dc7ae2dbdec4a10b295212595f2378,49101,141.0774004999951,circle_arb_2,86,21,circle_arb
cx334beb9a6cde3bf1df045869447488e0de31df4c,44609,128.33500524999553,circle_arb_1,157,39,circle_arb
System,43047,0.0,System,1,86919,System
cx993810b4523ab6b1658925d8d6c234f286adbdba,3958,7.8526645,IWinToken,3994,0,IWinToken
cx0000000000000000000000000000000000000000,3812,39.87669249999994,governance,1531,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,3493,6.671629999999651,MyID_1,0,3533,MyID
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,2241,22.149095749999944,"ICONbet 
Levels",8016,2271,ICONbet
cx735704cf28098ea43cae2a8325c35a3e7f2a5d1c,1448,16.95489199999996,Relay_3,0,0,Relay
hx037c73025819e490e9a01a7e954f9b46d89b0245,1435,2.2911199999998564,MyID_related,0,0,MyID
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,1378,18.70605874999997,Relay_1,0,9267,Relay
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1218,2.7769159999999675,Balanced Rewards,2052,117,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1076,9.704988249999895,MyID_2,1080,0,MyID
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,957,4.61619824999997,Balance Token,2107,429,Balanced
cx5d6e1482434085f30660efe30573304d629270e5,935,6.214524499999968,"ICONbet 
Baccarat",3742,3403,ICONbet
cx38fd2687b202caf4bd1bda55223578f39dbb6561,841,4.412431249999972,"ICONbet 
Mini Roulette (new)",2406,1690,ICONbet
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,830,1.6666502499999973,Metanyx,907,0,Metanyx
cx2609b924e33ef00b648a409245c7ea394c467824,498,4.8384852499999855,Staked ICX,1640,290,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,490,12.405818749999987,Balanced Dividends,3465,0,Balanced
hx11de4e28be4845de3ea392fd8d758655bf766ca7,483,0.60375,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,478,2.9458847499999825,"ICONbet 
DAOdice (new)",1940,1436,ICONbet
cxa0af3165c08318e988cb30993b3048335b94af6c,395,1.328684999999988,Balanced DEX,997,0,Balanced
cx6cdbc291c73faf79366d35b1491b89217fdc6638,351,2.618566499999988,"ICONbet 
War",1058,1123,ICONbet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,335,1.958483249999989,Balanced Dollar,1065,184,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,263,1.678271499999992,Balanced Loans,1202,151,Balanced
cx4d19dabd6d8990c777ec448b04595238e01f1793,187,3.9364872499999946,CryptoDuel,108,84,CryptoDuel
cxaf244cf3c7164fe6f996f398a9d99c4d4a85cf15,162,1.3090969999999964,Airdrip Distribution,316,0,Balanced
cx26b5b9990e78c6afe4f9d30776a43b1c19f7d85a,144,0.9237622499999956,"ICONbet 
Sic Bo",344,460,ICONbet
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,110,0.1375,binance_hot,0,0,binance
