to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,42982,0.0,System,1,86605,System
cx0000000000000000000000000000000000000000,3810,35.65060749999923,governance,1629,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,3394,6.482539999999641,MyID_1,0,3414,MyID
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,2888,44.14855605000022,Omm Lending Pool,47644,0,Omm
cx2609b924e33ef00b648a409245c7ea394c467824,1713,20.476571749999984,balanced_sicx,7104,1149,Balanced
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,1713,14.611018999999985,Omm Token,6192,1433,Omm
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,1501,9.985006749999988,balanced_bnUSD,5381,1256,Balanced
cx993810b4523ab6b1658925d8d6c234f286adbdba,1478,2.932352000000086,IWinToken,1490,0,IWinToken
hx037c73025819e490e9a01a7e954f9b46d89b0245,1444,2.3053649999999997,MyID_related,0,0,MyID
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,1331,18.613573750000025,Relay_1,0,9214,Relay
cx5d6e1482434085f30660efe30573304d629270e5,1195,7.841489749999984,"ICONbet
 Baccarat",4616,4283,ICONbet
cxa0af3165c08318e988cb30993b3048335b94af6c,1173,4.213030749999996,balanced_dex,3500,0,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1140,10.282552499999847,MyID_2,1152,0,MyID
cxae3034235540b924dfcc1b45836c293dcc82bfb7,1111,8.139647249999971,ICON USD Coin,5285,839,Omm
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,1046,4.7429509999999935,balanced_baln,2012,420,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1008,2.1899122499999963,balanced_rewards,2010,0,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,846,17.155511000000004,balanced_dividends,10975,0,Balanced
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,821,1.6650424999999824,Metanyx,937,0,Metanyx
cx6cdbc291c73faf79366d35b1491b89217fdc6638,632,4.578530750000016,"ICONbet
 War",1912,2134,ICONbet
cxbb2871f468a3008f80b08fdde5b8b951583acf06,495,4.570232749999995,Stably_USD,2858,222,Stably_USD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,480,0.5999999999999928,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx66d4d90f5f113eba575bf793570135f9b10cece1,455,2.880515749999996,balanced_loans,2061,296,Balanced
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,410,5.268337499999985,"ICONbet
 Levels",1567,836,ICONbet
cx334beb9a6cde3bf1df045869447488e0de31df4c,366,2.1654587499999995,circle_arb_1,565,141,circle_arb
cx38fd2687b202caf4bd1bda55223578f39dbb6561,347,1.8344607499999992,"ICONbet
 Mini Roulette(new)",1039,751,ICONbet
cx43e2eec79eb76293c298f2b17aec06097be606e0,318,1.1920142499999973,balanced_staking,954,0,Balanced
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,284,0.5623310000000014,NebulaPlanetToken,328,0,Nebula
cxd47f7d943ad76a0403210501dab03d4daf1f6864,257,1.7515607499999986,"ICONbet
 Blackjack",414,655,ICONbet
cxaf244cf3c7164fe6f996f398a9d99c4d4a85cf15,227,1.8885435,balanced_airdrip,454,0,Balanced
cx9df59cf2c7dc7ae2dbdec4a10b295212595f2378,219,1.2693317499999985,circle_arb_2,324,81,circle_arb
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,218,0.2724999999999997,binance_hot,0,0,binance
cx82c8c091b41413423579445032281bca5ac14fc0,208,2.1923007499999994,Craft,210,155,Craft
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,174,1.0721829999999992,"ICONbet
 DAOdice(new)",700,522,ICONbet
cx44250a12074799e26fdeee75648ae47e2cc84219,156,0.6404517500000002,balanced_governance,123,0,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,130,3.786760499999996,MyID_3,130,0,MyID
cx015c7f8884d43519aa2bcf634140bd7328730cb6,109,0.37694875000000005,Omm Staked Lp,436,0,Omm
cx9c4698411c6d9a780f605685153431dcda04609f,107,1.3698182499999998,Auction,331,0,Craft
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,55,0.11024374999999999,NebulaSpaceshipToken,80,0,Nebula
cxc0b5b52c9f8b4251a47e91dda3bd61e5512cd782,37,0.15126100000000003,TapToken,215,0,ICONbet
cx14002628a4599380f391f708843044bc93dce27d,36,3.601407250000001,iAM Div,5566,5573,iAM 
hx133323c2e990994816b548a9e7eb080a5eac8031,26,0.03250000000000001,unknown_hx,0,0,unknown_hx
hx26c940591bb0b7392f54eaaef12f96a2a0ddb56f,26,0.03250000000000001,unknown_hx,0,0,unknown_hx
hxfdb57e23c32f9273639d6dda45068d85ee43fe08,25,0.03125000000000001,upbit_hot2,0,0,upbit
hx562dc1e2c7897432c298115bc7fbcc3b9d5df294,25,0.03125000000000001,upbit_cold,0,0,upbit
cxa89982990826b66d86ef31275e93275dfddabfde,24,0.04127999999999999,peek_2,0,0,peek
cxcc711062b732ed14954008da8a5b5193b4d48618,24,0.04127999999999999,peek_1,0,0,peek
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,22,0.027500000000000007,huobi,0,0,huobi
hxd79f2abb8ebd015a7d00e1cca035fdff47f582e2,21,0.026250000000000006,unknown_hx,0,0,unknown_hx
hx2f5230ef71564754724fd032c2ab7ac268f76762,21,0.026250000000000006,unknown_hx,0,0,unknown_hx
