to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,43076,0.0,System,0,86713,System
cx0000000000000000000000000000000000000000,4170,12.083602499999962,governance,1797,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,3365,6.4271499999996635,MyID_1,0,3405,MyID
cxaf244cf3c7164fe6f996f398a9d99c4d4a85cf15,2543,20.457154499999938,Airdrip Distribution,5120,0,Balanced
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,2521,14.71083849999995,"ICONbet 
DAOdice (new)",8831,7599,ICONbet
cx2ccc0c98ab5c2709cfc2c1512345baa99ea4106a,1447,5.483803,Relay_2,0,0,Relay
hx037c73025819e490e9a01a7e954f9b46d89b0245,1443,2.3041399999998555,MyID_related,0,0,MyID
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,1409,18.602139749999957,Relay_1,0,9034,Relay
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1360,3.16098099999996,Balanced Rewards,2328,122,Balanced
cx5d6e1482434085f30660efe30573304d629270e5,1353,8.832268249999952,"ICONbet 
Baccarat",5273,4944,ICONbet
cx6cdbc291c73faf79366d35b1491b89217fdc6638,1200,8.785802999999962,"ICONbet 
War",3574,3988,ICONbet
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1175,10.603581999999891,MyID_2,1179,0,MyID
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,1163,5.342403249999958,Balance Token,2352,449,Balanced
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,837,1.6804459999999972,Metanyx,962,0,Metanyx
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,812,7.121222999999932,"ICONbet 
Levels",3203,1095,ICONbet
cx2609b924e33ef00b648a409245c7ea394c467824,588,5.619423249999981,Staked ICX,1928,337,Staked ICX
cx38fd2687b202caf4bd1bda55223578f39dbb6561,549,3.0375589999999812,"ICONbet 
Mini Roulette (new)",1830,1268,ICONbet
cx82c8c091b41413423579445032281bca5ac14fc0,540,4.259499749999999,CraftMultiToken,401,276,Craft
hx11de4e28be4845de3ea392fd8d758655bf766ca7,482,0.6025,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxa0af3165c08318e988cb30993b3048335b94af6c,452,1.617187749999986,Balanced DEX,1361,0,Balanced
cx69bcdf1753472c1444188ec3f5188657e30c8322,439,1.1848284999999992,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,407,0.7983252499999935,NebulaPlanetToken,443,0,Nebula
cx334beb9a6cde3bf1df045869447488e0de31df4c,392,1.730330999999962,circle_arb_1,301,75,circle_arb
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,391,2.1380359999999863,Balanced Dollar,1135,177,Balanced
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,331,0.6578577499999926,NebulaSpaceshipToken,363,0,Nebula
cx66d4d90f5f113eba575bf793570135f9b10cece1,317,2.0698524999999885,Balanced Loans,1373,185,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,239,7.783183249999993,Balanced Dividends,1639,0,Balanced
cx9c4698411c6d9a780f605685153431dcda04609f,230,3.132370249999998,Auction,541,0,Auction
cxd47f7d943ad76a0403210501dab03d4daf1f6864,193,1.1815189999999973,"ICONbet 
Blackjack",234,494,ICONbet
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,180,0.225,binance_hot,0,0,binance
cx03c76787861eec166b25e744e52a82af963670eb,175,1.3542517499999986,"ICONbet 
Plinko",974,354,ICONbet
cx993810b4523ab6b1658925d8d6c234f286adbdba,169,0.3340707499999831,IWinToken,169,0,IWinToken
cxba62bb61baf8dd8b6a04633fe33806547785a00c,111,3.1910987499999988,MyID_3,111,0,MyID
cx43e2eec79eb76293c298f2b17aec06097be606e0,103,0.5119302499999994,Staked ICX Manager,322,0,Balanced
cx4bfc45b11cf276bb58b3669076d99bc6b3e4e3b8,67,0.14240524999999932,NebulaTokenClaiming,66,0,Nebula
cx14002628a4599380f391f708843044bc93dce27d,40,3.788172999999999,iAM Div,5805,5810,iAM 
cx9df59cf2c7dc7ae2dbdec4a10b295212595f2378,34,0.23725699999999708,circle_arb_2,72,18,circle_arb
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,31,0.03875,huobi,0,0,huobi
hxa7fde31da66d9ab66f935672ad3a0041627760d0,30,0.0375,unknown_hx,0,0,unknown_hx
hx26c940591bb0b7392f54eaaef12f96a2a0ddb56f,26,0.0325,unknown_hx,0,0,unknown_hx
hx8d28bc4d785d331eb4e577135701eb388e9a469d,25,0.03125,upbit_hot4,0,0,upbit
cxc0b5b52c9f8b4251a47e91dda3bd61e5512cd782,25,0.1017612499999996,TapToken,137,0,TapToken
cxa89982990826b66d86ef31275e93275dfddabfde,24,0.0413399999999976,peek_2,0,0,peek
cxcc711062b732ed14954008da8a5b5193b4d48618,24,0.0413399999999976,peek_1,0,0,peek
hx4a01996877ac535a63e0107c926fb60f1d33c532,22,0.0275,upbit_hot3,0,0,upbit
hx150af8a59375f3ce875b44275eb8049eb5b3de9e,20,0.025,unknown_hx,0,0,unknown_hx
hx8a3de3900fc7103f960a0be2fbd9eeba25fd7fb0,19,0.02375,unknown_hx,0,0,unknown_hx
hx68646780e14ee9097085f7280ab137c3633b4b5f,19,0.02375,kraken_hot,0,0,kraken
cxcb0607db5ac8f931024542e567023ade38c5fbe7,18,0.0354432499999991,BazaarToken,24,1,BazaarToken
hxdccc15fb9302583a7c3dedeed1e0ab63d4130a90,17,0.02125,unknown_hx,0,0,unknown_hx
hx475eea3921a868c5d108599f4c77d06a5ab21eae,16,0.02,unknown_hx,0,0,unknown_hx
hx3881f2ba4e3265a11cf61dd68a571083c7c7e6a5,16,0.02,coinex,0,0,coinex
hxd79f2abb8ebd015a7d00e1cca035fdff47f582e2,15,0.01875,unknown_hx,0,0,unknown_hx
hxa390d24fdcba68515b492ffc553192802706a121,15,0.01875,bitvavo_hot,0,0,bitvavo
